DEPT,GR,RHOB,NPHI,RD
3760.5,88.0457,2.1945,0.3787,3.7138
3761.0,86.7275,2.2355,0.3564,3.6841
3761.5,87.9556,2.3045,0.3297,3.3381
3762.0,93.9197,2.333,0.3143,3.7216
3762.5,98.8422,2.3186,0.3185,3.988
3763.0,104.3666,2.2672,0.3353,3.6481
3763.5,107.9993,2.1501,0.3573,3.0631
3764.0,112.2417,2.0564,0.363,2.6535
3764.5,114.045,2.0254,0.3564,2.5276
3765.0,113.9029,2.0237,0.3589,2.54
3765.5,107.8403,2.0281,0.3698,2.4926
3766.0,101.2184,2.0354,0.3871,2.3698
3766.5,98.7911,2.0488,0.4162,2.2389
3767.0,100.0185,2.087,0.4353,2.2399
3767.5,107.7791,2.2041,0.43,2.3929
3768.0,111.4117,2.2948,0.415,2.6391
3768.5,113.8248,2.2952,0.3894,2.9381
3769.0,111.3427,2.2502,0.3625,3.2063
3769.5,108.049,2.1724,0.3623,3.0925
3770.0,104.9069,2.0653,0.3833,2.7772
3770.5,101.9089,2.0063,0.4247,2.5125
3771.0,101.4939,2.0179,0.4448,2.3369
3771.5,102.6808,2.062,0.434,2.1769
3772.0,107.533,2.1962,0.4084,2.4702
3772.5,109.9461,2.375,0.3558,2.9299
3773.0,111.7494,2.4483,0.3193,3.2151
3773.5,113.5973,2.4293,0.3208,3.3281
3774.0,115.4716,2.3286,0.3487,2.8305
3774.5,115.94,2.1826,0.3748,2.5921
3775.0,113.9032,2.159,0.3835,2.3535
3775.5,108.1125,2.1785,0.3744,2.3292
3776.0,102.4347,2.2222,0.3608,2.6169
3776.5,100.5795,2.2362,0.3614,2.9708
3777.0,101.7731,2.2248,0.373,3.1187
3777.5,106.678,2.1689,0.3921,3.1417
3778.0,111.7313,2.0089,0.4057,3.0439
3778.5,114.2015,1.9578,0.4232,2.7195
3779.0,115.0841,1.9168,0.4589,2.2079
3779.5,108.3698,1.9058,0.5231,2.0935
3780.0,96.7267,1.8775,0.5316,1.9959
3780.5,91.213,1.7583,0.4679,2.0765
3781.0,85.6993,1.8318,0.389,2.2774
3781.5,80.7953,2.0264,0.3845,2.5824
3782.0,77.6136,2.0273,0.474,2.6143
3782.5,74.7596,1.99,0.5172,2.425
3783.0,82.669,1.9128,0.505,2.1069
3783.5,87.5297,1.8908,0.4384,1.9031
3784.0,101.0084,1.839,0.4163,1.9663
3784.5,110.8088,1.7958,0.4162,2.1813
3785.0,113.6971,1.7973,0.4091,2.3921
3785.5,109.4167,1.8175,0.3775,2.5131
3786.0,110.1825,1.92,0.3271,2.6926
3786.5,112.4677,2.2852,0.2947,3.2316
3787.0,115.4481,2.5048,0.2525,4.3086
3787.5,118.4795,2.546,0.2448,5.1022
3788.0,120.9012,2.5448,0.2502,5.3123
3788.5,123.9326,2.5376,0.2569,5.4162
3789.0,121.9299,2.534,0.2648,5.2182
3789.5,116.78,2.538,0.274,4.7309
3790.0,111.7926,2.5442,0.282,4.2234
3790.5,112.9662,2.5358,0.2923,3.7392
3791.0,117.3889,2.5155,0.3118,3.3757
3791.5,123.2098,2.4847,0.3276,3.2433
3792.0,118.9242,2.4055,0.3218,3.3187
3792.5,115.2482,2.3513,0.2904,3.6242
3793.0,113.4016,2.3657,0.2822,3.8628
3793.5,114.024,2.4527,0.2873,3.7333
3794.0,122.0403,2.4919,0.3393,3.1402
3794.5,123.8468,2.1637,0.3823,2.5871
3795.0,124.9174,1.9501,0.4496,2.2675
3795.5,126.1159,1.8484,0.5069,2.114
3796.0,118.6176,1.7995,0.4999,2.1644
3796.5,108.3932,1.8455,0.4617,2.3264
3797.0,102.888,1.9722,0.3422,2.7785
3797.5,94.334,2.0893,0.2456,4.9669
3798.0,96.1459,2.2396,0.2364,6.3552
3798.5,99.2483,2.4231,0.2289,7.3596
3799.0,101.599,2.5307,0.2255,7.8423
3799.5,102.9625,2.5557,0.2302,7.8736
3800.0,104.0032,2.5563,0.2402,7.5644
3800.5,104.2734,2.5628,0.2579,7.049
3801.0,106.3988,2.5675,0.2787,6.2448
3801.5,110.04,2.5604,0.3077,5.1104
3802.0,114.9006,2.5484,0.3211,4.1542
3802.5,118.5418,2.53,0.3265,3.6053
3803.0,120.9672,2.504,0.341,3.3676
3803.5,123.3851,2.4863,0.3558,3.4072
3804.0,121.4062,2.4948,0.3571,3.6441
3804.5,119.9102,2.5229,0.3489,3.902
3805.0,117.9348,2.5425,0.3333,3.8056
3805.5,116.2812,2.5449,0.3149,3.4473
3806.0,115.9724,2.5278,0.2976,3.1417
3806.5,115.955,2.5139,0.2876,3.1363
3807.0,117.1572,2.52,0.3006,3.4035
3807.5,117.1398,2.5085,0.3255,3.5741
3808.0,115.9024,2.3133,0.3525,3.4471
3808.5,115.2744,2.0602,0.3967,3.2222
3809.0,115.8681,1.9083,0.439,2.9307
3809.5,116.906,1.8902,0.4613,2.4984
3810.0,118.5569,1.9097,0.4706,2.3365
3810.5,116.4859,1.9285,0.4671,2.18
3811.0,107.8631,1.9497,0.4389,2.1396
3811.5,106.0165,1.9774,0.392,2.207
3812.0,106.6088,2.1198,0.3657,2.3743
3812.5,107.2012,2.4234,0.3631,2.953
3813.0,111.1576,2.5685,0.3786,3.3695
3813.5,117.7849,2.5776,0.3805,2.9599
3814.0,120.7521,2.4947,0.3749,2.6267
3814.5,122.0173,2.3136,0.3634,2.4351
3815.0,121.7439,2.2695,0.3462,2.3527
3815.5,123.5517,2.2689,0.3405,2.4801
3816.0,126.583,2.2519,0.3525,2.6588
3816.5,129.0047,2.1723,0.3913,2.5617
3817.0,125.3288,2.0888,0.3968,2.4121
3817.5,121.6524,2.0931,0.3867,2.3442
3818.0,121.6341,2.1284,0.3785,2.3076
3818.5,122.9928,2.16,0.3686,2.353
3819.0,125.4777,2.1772,0.3761,2.6474
3819.5,126.2098,2.1328,0.3839,2.7135
3820.0,114.4864,2.03,0.3925,2.586
3820.5,106.9057,2.0215,0.4198,2.3025
3821.0,111.1567,2.0635,0.418,2.1371
3821.5,120.8954,2.1533,0.3918,2.1419
3822.0,127.5853,2.2631,0.3574,2.3851
3822.5,130.007,2.3717,0.299,3.3471
3823.0,127.29,2.4781,0.2805,4.253
3823.5,113.4096,2.5209,0.2855,4.7925
3824.0,107.4956,2.4982,0.297,5.0035
3824.5,106.4686,2.4496,0.3284,4.8118
3825.0,115.2772,2.3494,0.3731,3.9758
3825.5,120.1379,2.3034,0.3792,3.3935
3826.0,123.1693,2.3095,0.3797,3.0888
3826.5,125.5909,2.3144,0.3792,2.9495
3827.0,128.6489,2.3051,0.3791,2.8928
3827.5,128.3327,2.2864,0.3817,2.8235
3828.0,123.8541,2.0893,0.4087,2.7451
3828.5,120.4218,1.9999,0.4441,2.6948
3829.0,117.9003,1.9051,0.4547,2.7349
3829.5,115.9888,1.8565,0.4331,2.941
3830.0,116.3142,1.944,0.3951,3.4455
3830.5,117.5164,2.1371,0.3645,3.9614
3831.0,119.938,2.2717,0.3472,4.3004
3831.5,120.5305,2.3466,0.3204,4.7034
3832.0,119.9024,2.413,0.3107,4.9146
3832.5,119.8841,2.4451,0.3129,4.88
3833.0,120.0512,2.4565,0.3332,4.8017
3833.5,122.424,2.4659,0.3382,4.8189
3834.0,126.8659,2.481,0.3273,4.8853
3834.5,131.393,2.494,0.3151,5.0226
3835.0,132.325,2.5048,0.2876,5.9203
3835.5,127.09,2.5119,0.2685,6.6146
3836.0,124.0238,2.5069,0.2733,6.6504
3836.5,123.3967,2.4929,0.2814,6.2953
3837.0,129.2146,2.4807,0.2892,5.4486
3837.5,135.5486,2.471,0.2988,4.5239
3838.0,142.4964,2.4673,0.3059,4.1232
3838.5,149.6699,2.4712,0.3237,4.1424
3839.0,155.0898,2.4791,0.3189,4.3105
3839.5,151.3325,2.4904,0.3093,4.8793
3840.0,139.12,2.5144,0.2779,5.6201
3840.5,129.9563,2.5404,0.2616,6.267
3841.0,126.2803,2.565,0.2607,6.8423
3841.5,123.6615,2.5604,0.2659,7.0181
3842.0,126.4589,2.546,0.2683,6.6605
3842.5,135.8553,2.5344,0.2655,6.3118
3843.0,140.3597,2.5281,0.2618,6.2287
3843.5,142.3526,2.5207,0.2611,6.2226
3844.0,143.8537,2.5104,0.264,6.1736
3844.5,145.0524,2.5029,0.2722,6.1316
3845.0,145.6463,2.5027,0.2823,6.084
3845.5,146.2372,2.5081,0.2834,5.9969
3846.0,146.2195,2.5144,0.2809,5.8874
3846.5,146.2012,2.5199,0.2824,5.7235
3847.0,145.8859,2.5255,0.2861,5.5855
3847.5,143.3007,2.5303,0.29,5.4687
3848.0,138.6099,2.5244,0.2904,5.3168
3848.5,137.3223,2.5081,0.29,5.1655
3849.0,138.7927,2.4998,0.2905,5.0148
3849.5,141.2114,2.5154,0.2925,4.8587
3850.0,146.0721,2.5381,0.2959,4.6732
3850.5,148.4937,2.558,0.2993,4.4681
3851.0,149.0861,2.5558,0.3016,4.201
3851.5,149.2975,2.5364,0.304,3.9599
3852.0,153.0658,2.5227,0.3099,3.9454
3852.5,155.3708,2.524,0.3363,4.1039
3853.0,155.106,2.532,0.3442,4.6655
3853.5,148.3808,2.5392,0.3333,5.7336
3854.0,141.0463,2.5463,0.3111,6.8593
3854.5,127.0045,2.5562,0.2806,7.8914
3855.0,114.1823,2.5765,0.258,8.5964
3855.5,92.7385,2.6013,0.2452,8.7198
3856.0,87.6031,2.6567,0.2378,8.2661
3856.5,84.2521,2.7472,0.2425,6.8626
3857.0,101.6232,2.7855,0.2743,4.6819
3857.5,123.068,2.7778,0.3238,3.2478
3858.0,132.4963,2.5977,0.3839,2.9782
3858.5,138.4422,2.3705,0.4092,3.227
3859.0,142.6931,2.2704,0.3971,3.8679
3859.5,145.7245,2.3227,0.3733,4.3097
3860.0,148.7559,2.4605,0.354,4.248
3860.5,150.6623,2.4975,0.3387,3.8717
3861.0,152.9894,2.4931,0.3292,3.4815
3861.5,153.7549,2.5018,0.318,3.1872
3862.0,154.1741,2.516,0.3141,2.9994
3862.5,147.4501,2.5067,0.3192,2.9427
3863.0,142.5453,2.4417,0.3524,3.1133
3863.5,143.1377,2.4028,0.387,3.5466
3864.0,148.6081,2.4134,0.3659,4.0514
3864.5,152.25,2.4613,0.339,4.2793
3865.0,144.2911,2.5077,0.3023,4.2802
3865.5,143.0671,2.5159,0.2919,4.0091
3866.0,143.8008,2.5181,0.3015,3.7102
3866.5,144.8627,2.5258,0.3179,3.6715
3867.0,145.1808,2.5503,0.3479,3.6835
3867.5,141.6564,2.6073,0.3507,3.748
3868.0,133.8263,2.628,0.3447,3.8585
3868.5,128.7852,2.5932,0.3402,4.0091
3869.0,130.7427,2.561,0.3465,4.2461
3869.5,127.0668,2.5796,0.3477,4.4972
3870.0,122.7811,2.6001,0.3387,4.6628
3870.5,131.5605,2.5864,0.3283,4.4077
3871.0,138.5053,2.5538,0.3215,3.9132
3871.5,141.7289,2.5138,0.3198,3.9109
3872.0,146.4715,2.5005,0.3227,3.9206
3872.5,148.905,2.5027,0.3283,3.9608
3873.0,149.5,2.5116,0.3402,3.9583
3873.5,150.0915,2.5258,0.3501,3.9371
3874.0,152.5114,2.5287,0.3488,3.7991
3874.5,156.1738,2.5038,0.3418,3.4749
3875.0,158.7236,2.4615,0.3342,3.1089
3875.5,161.6056,2.375,0.3491,2.7797
3876.0,155.0836,2.1476,0.3988,2.579
3876.5,140.1837,1.974,0.4456,2.2746
3877.0,134.6668,1.9974,0.451,2.0143
3877.5,132.8689,2.0817,0.4312,1.9946
3878.0,141.9979,2.3116,0.4041,2.2668
3878.5,145.0293,2.4697,0.3856,2.9769
3879.0,147.4509,2.4613,0.3863,3.0215
3879.5,146.7812,2.4053,0.3965,2.7634
3880.0,145.5869,2.3036,0.4068,2.596
3880.5,152.5115,2.3025,0.4231,2.697
3881.0,155.3082,2.3823,0.4413,2.9726
3881.5,154.0815,2.4049,0.4445,2.9985
3882.0,145.5087,2.3586,0.4509,2.8933
3882.5,138.1742,2.0928,0.4623,2.6796
3883.0,128.968,1.94,0.4878,2.3874
3883.5,116.7526,1.8611,0.5521,1.8691
3884.0,113.6829,1.865,0.6345,1.8183
3884.5,113.7683,2.0343,0.6587,1.9568
3885.0,114.2529,2.1793,0.6179,2.1141
3885.5,115.9262,2.5326,0.51,2.9382
3886.0,119.0841,2.6153,0.3807,4.8693
3886.5,125.1576,2.4086,0.3692,5.0313
3887.0,132.7314,2.1773,0.4203,4.5493
3887.5,138.5235,2.0395,0.5314,3.5362
3888.0,136.6789,1.9883,0.6011,3.0073
3888.5,131.1708,2.0708,0.5572,3.0138
3889.0,106.9976,2.3024,0.3964,3.5774
3889.5,86.4437,2.5387,0.2545,7.4954
3890.0,82.333,2.6462,0.2262,13.5892
3890.5,88.6334,2.6644,0.1971,18.5905
3891.0,99.9653,2.6294,0.1705,22.2438
3891.5,88.3597,2.6097,0.1533,28.2323
3892.0,79.8029,2.6058,0.154,30.9755
3892.5,82.8314,2.6002,0.174,31.3076
3893.0,89.0045,2.5848,0.1966,29.9315
3893.5,97.7277,2.569,0.2129,19.16
3894.0,102.5643,2.574,0.2249,14.3648
3894.5,104.2967,2.5846,0.2259,13.209
3895.0,100.7131,2.5749,0.2128,13.2003
3895.5,90.0779,2.5435,0.1679,13.7521
3896.0,79.6308,2.5219,0.154,19.4716
3896.5,75.3422,2.5558,0.1649,21.1549
3897.0,75.9317,2.5807,0.1819,20.6708
3897.5,89.3261,2.5802,0.2063,15.5997
3898.0,112.1095,2.5595,0.2176,15.6284
3898.5,116.1149,2.5396,0.2178,16.8013
3899.0,114.7088,2.5229,0.2132,19.6269
3899.5,97.8051,2.4849,0.2057,25.1767
3900.0,80.253,2.4227,0.1873,35.0988
3900.5,57.4872,2.4054,0.1459,37.5947
3901.0,52.5889,2.4241,0.1495,37.4048
3901.5,45.8614,2.4527,0.1598,22.4885
3902.0,70.8411,2.4953,0.1915,18.411
3902.5,83.854,2.5345,0.2021,18.7832
3903.0,89.0933,2.5359,0.1851,26.4138
3903.5,77.7146,2.5389,0.1637,28.1185
3904.0,72.3411,2.5634,0.1612,25.7236
3904.5,75.3453,2.5921,0.1734,20.8777
3905.0,92.6608,2.5979,0.2004,11.8143
3905.5,114.5917,2.5763,0.2553,7.5955
3906.0,127.9861,2.5428,0.2946,5.1441
3906.5,137.1122,2.5272,0.3067,4.7861
3907.0,140.1407,2.5297,0.3039,6.0044
3907.5,137.6127,2.5422,0.2912,10.8328
3908.0,129.4874,2.5586,0.2642,16.64
3908.5,115.3801,2.5751,0.2358,17.5778
3909.0,104.1414,2.5831,0.225,17.8116
3909.5,100.871,2.5828,0.2244,18.0485
3910.0,106.4726,2.5793,0.225,18.0041
3910.5,113.1596,2.5746,0.2244,15.4168
3911.0,121.676,2.5678,0.2226,14.8324
3911.5,125.3454,2.5586,0.2209,14.6179
3912.0,127.7331,2.5489,0.2213,14.5165
3912.5,127.1031,2.5415,0.2244,14.0888
3913.0,129.3351,2.5407,0.2275,13.2363
3913.5,133.3841,2.5421,0.2296,12.0036
3914.0,136.2639,2.5447,0.2329,10.442
3914.5,138.5973,2.5489,0.2413,10.1496
3915.0,139.7966,2.5522,0.2462,10.3114
3915.5,139.7763,2.5577,0.2455,10.774
3916.0,129.3902,2.5639,0.2427,11.4148
3916.5,121.459,2.5701,0.2448,12.5804
3917.0,111.8292,2.5796,0.2463,14.2364
3917.5,104.7528,2.591,0.2436,17.1201
3918.0,99.5888,2.6025,0.2314,19.929
3918.5,94.756,2.5957,0.216,25.2121
3919.0,88.405,2.5809,0.2025,27.005
3919.5,83.5067,2.5627,0.1957,26.9672
3920.0,81.0474,2.5571,0.1948,24.4982
3920.5,83.4662,2.5554,0.1941,21.7275
3921.0,89.0854,2.5524,0.1924,20.8725
3921.5,94.14,2.5492,0.1904,20.5402
3922.0,98.0396,2.5553,0.1885,20.0946
3922.5,95.0781,2.5615,0.1864,19.8095
3923.0,95.2811,2.5702,0.1846,19.2684
3923.5,105.2858,2.5791,0.1865,18.2509
3924.0,109.5339,2.5869,0.1923,17.0434
3924.5,111.3429,2.5915,0.206,16.5313
3925.0,113.1519,2.5868,0.2212,16.7378
3925.5,114.9961,2.5701,0.2257,17.48
3926.0,115.5505,2.564,0.2207,18.2578
3926.5,111.305,2.5748,0.2135,18.9387
3927.0,103.5945,2.5872,0.2111,18.2619
3927.5,102.0607,2.591,0.2221,16.3589
3928.0,110.5813,2.5874,0.24,14.1507
3928.5,112.3903,2.5866,0.2492,12.7
3929.0,112.3701,2.5929,0.2537,11.6379
3929.5,114.1791,2.5972,0.2619,10.8886
3930.0,117.2676,2.5962,0.2742,9.9964
3930.5,121.1045,2.587,0.2922,8.6851
3931.0,124.7869,2.5627,0.3085,7.3864
3931.5,126.903,2.5413,0.316,6.4429
3932.0,126.8781,2.5434,0.3184,5.7459
3932.5,129.3868,2.5423,0.3168,5.2398
3933.0,130.6871,2.4974,0.3284,4.9091
3933.5,128.0314,2.4482,0.3579,4.725
3934.0,129.2307,2.4369,0.3699,4.6276
3934.5,129.8352,2.4337,0.3586,4.5265
3935.0,132.3093,2.4172,0.3542,4.4277
3935.5,134.048,2.3934,0.3576,4.286
3936.0,135.2473,2.3898,0.3672,4.1184
3936.5,136.1014,2.3943,0.388,3.9069
3937.0,135.0794,2.3738,0.4131,3.507
3937.5,127.8593,2.3181,0.4444,2.9975
3938.0,115.0342,2.1901,0.4894,2.6557
3938.5,102.2091,2.0142,0.512,2.4909
3939.0,101.5791,1.9799,0.5185,2.3703
3939.5,103.5547,1.9698,0.5148,2.3266
3940.0,107.268,1.9741,0.5024,2.3885
3940.5,110.0054,1.9782,0.4801,2.4688
3941.0,114.4512,1.981,0.4772,2.4534
3941.5,105.8765,1.9432,0.5031,2.3511
3942.0,97.1792,1.8559,0.5529,2.2048
3942.5,96.5492,1.7107,0.5727,2.1434
3943.0,97.1402,1.7208,0.5559,2.2446
3943.5,100.1673,1.7798,0.5238,2.5212
3944.0,101.9763,1.834,0.4865,3.1211
3944.5,93.7072,1.9101,0.4357,3.9438
3945.0,90.1749,2.026,0.3073,4.5374
3945.5,92.6918,2.2281,0.257,5.1941
3946.0,107.0754,2.4516,0.2649,4.9546
3946.5,117.7186,2.5369,0.2995,4.2487
3947.0,120.1374,2.5352,0.3393,4.1524
3947.5,116.4586,2.5328,0.3346,4.5434
3948.0,105.4627,2.5665,0.3193,5.3283
3948.5,94.9506,2.6339,0.3023,5.6597
3949.0,90.1784,2.6464,0.2922,5.607
3949.5,100.7204,2.5712,0.2976,4.589
3950.0,112.2072,2.501,0.3101,2.9431
3950.5,118.7111,2.4642,0.3284,2.8021
3951.0,124.2336,2.4345,0.3475,2.7379
3951.5,126.0457,2.4507,0.367,2.8649
3952.0,122.9736,2.4818,0.394,3.3994
3952.5,123.5631,2.4975,0.4045,2.9635
3953.0,125.382,2.4763,0.3893,2.6555
3953.5,127.4095,2.3828,0.3513,2.7356
3954.0,128.9902,2.3768,0.3098,3.1856
3954.5,121.2178,2.4499,0.281,4.3569
3955.0,117.6954,2.5211,0.2639,6.3265
3955.5,121.2808,2.5459,0.2736,6.9389
3956.0,128.2893,2.5397,0.2908,5.675
3956.5,127.6593,2.5238,0.3019,4.3438
3957.0,127.0293,2.5189,0.3101,3.7494
3957.5,128.8383,2.5251,0.3059,3.7248
3958.0,131.9888,2.5227,0.3053,4.1226
3958.5,134.7909,2.5065,0.3188,4.508
3959.0,139.1434,2.4286,0.3492,4.3966
3959.5,133.7227,2.2995,0.4277,3.5717
3960.0,132.3902,2.1128,0.4463,2.5206
3960.5,131.1458,2.1237,0.4245,2.2223
3961.0,129.2962,2.2079,0.359,2.3802
3961.5,125.6175,2.3342,0.2869,4.0279
3962.0,120.1094,2.4843,0.2611,7.0893
3962.5,115.2104,2.5953,0.2607,9.2801
3963.0,115.8006,2.5896,0.2614,10.3824
3963.5,116.3901,2.5648,0.2584,9.9115
3964.0,117.2193,2.5559,0.2596,8.2032
3964.5,118.484,2.552,0.2701,6.8966
3965.0,120.5876,2.5417,0.2902,6.0759
3965.5,124.8356,2.494,0.3044,5.3984
3966.0,132.7422,2.3985,0.3189,4.8371
3966.5,132.722,2.2449,0.3405,4.0194
3967.0,131.4516,2.0926,0.3882,3.1951
3967.5,129.8544,2.0629,0.437,2.6525
3968.0,124.203,2.1289,0.4224,2.1765
3968.5,112.4399,2.322,0.3929,2.0241
3969.0,95.0318,2.4308,0.3125,2.634
3969.5,76.4928,2.435,0.288,3.2639
3970.0,76.2924,2.4053,0.2926,3.1351
3970.5,78.8913,2.3487,0.307,2.8887
3971.0,81.3101,2.2816,0.3232,2.9503
3971.5,83.134,2.2637,0.3367,3.102
3972.0,84.5617,2.3102,0.3409,3.2183
3972.5,88.6921,2.3569,0.3324,3.3078
3973.0,96.3175,2.386,0.3173,3.357
3973.5,102.9547,2.4199,0.3048,3.3546
3974.0,115.9987,2.4452,0.2964,3.3602
3974.5,142.7437,2.436,0.3017,3.4225
3975.0,186.6258,2.4074,0.318,3.6764
3975.5,255.7331,2.4068,0.336,4.1192
3976.0,400.0,2.4324,0.3396,4.3049
3976.5,398.7591,2.4439,0.3372,4.3038
3977.0,363.3708,2.4131,0.3373,4.0564
3977.5,249.3228,2.3258,0.3482,3.5069
3978.0,214.6423,2.1801,0.3821,2.3527
3978.5,170.2886,2.1166,0.4043,1.5591
3979.0,126.0879,2.1441,0.4054,1.5563
3979.5,110.214,2.184,0.3964,1.6254
3980.0,99.8279,2.2285,0.3851,1.7414
3980.5,97.9784,2.277,0.3621,1.8931
3981.0,101.921,2.3894,0.3252,2.1086
3981.5,108.8852,2.4862,0.3041,2.3248
3982.0,113.1616,2.5183,0.2961,2.4923
3982.5,109.0937,2.4934,0.297,2.7137
3983.0,104.2242,2.4448,0.3125,2.1781
3983.5,97.8468,2.3788,0.3358,1.8453
3984.0,93.5583,2.3164,0.3764,1.6575
3984.5,90.4893,2.2728,0.4044,1.5689
3985.0,88.03,2.3112,0.4076,1.5444
3985.5,86.1447,2.339,0.4002,1.5847
3986.0,84.3433,2.3941,0.3936,1.6066
3986.5,84.0734,2.4169,0.3865,1.6178
3987.0,92.7524,2.395,0.3801,1.5806
3987.5,115.9,2.3607,0.3787,1.5091
3988.0,115.8768,2.3376,0.3809,1.4422
3988.5,117.0732,2.3093,0.3864,1.3832
3989.0,118.9433,2.2927,0.4,1.3313
3989.5,120.203,2.2851,0.4222,1.3062
3990.0,121.4632,2.2856,0.4365,1.322
3990.5,121.8537,2.2968,0.4337,1.4424
3991.0,120.569,2.3459,0.4152,1.6705
3991.5,116.9227,2.4019,0.3849,1.9186
3992.0,112.0215,2.3959,0.3667,2.1401
3992.5,108.3398,2.3805,0.3673,1.7923
3993.0,105.2678,2.3886,0.3783,1.5019
3993.5,100.2435,2.4012,0.3906,1.494
3994.0,94.9365,2.4157,0.3937,1.5667
3994.5,92.3935,2.4302,0.3906,1.7339
3995.0,97.8135,2.436,0.3711,2.2393
3995.5,106.3395,2.4517,0.3367,3.005
3996.0,108.6583,2.4837,0.3075,3.7684
3996.5,105.7039,2.5145,0.2931,4.2572
3997.0,104.4613,2.5015,0.2945,4.6115
3997.5,103.8284,2.4858,0.2962,4.4304
3998.0,104.4149,2.4827,0.2924,4.0447
3998.5,105.081,2.4783,0.2939,3.8175
3999.0,106.3418,2.4669,0.2998,3.608
3999.5,109.0326,2.4492,0.3071,3.4673
4000.0,111.9105,2.4376,0.3123,3.4324
4000.5,110.5851,2.4393,0.3115,3.4937
4001.0,106.7035,2.4439,0.31,3.6009
4001.5,102.412,2.4511,0.3118,3.7026
4002.0,99.3401,2.4574,0.3124,3.8332
4002.5,96.8779,2.4646,0.3082,3.8492
4003.0,95.0244,2.47,0.2991,3.7726
4003.5,95.7315,2.4723,0.2953,3.6225
4004.0,96.9918,2.4688,0.3088,3.3681
4004.5,98.8619,2.4544,0.3258,3.098
4005.0,100.4391,2.4444,0.3413,2.9538
4005.5,101.6098,2.4525,0.3456,3.0475
4006.0,100.3628,2.4689,0.3341,3.4093
4006.5,98.5103,2.4842,0.3182,3.719
4007.0,96.6579,2.4811,0.3049,3.9
4007.5,94.0973,2.4606,0.3001,3.9915
4008.0,90.9275,2.4597,0.2959,4.0892
4008.5,89.8811,2.4672,0.2894,4.2049
4009.0,92.1384,2.4839,0.2746,4.2889
4009.5,96.169,2.5073,0.2594,4.3388
4010.0,102.605,2.5297,0.2553,4.1458
4010.5,105.6306,2.5319,0.2606,3.6757
4011.0,104.9977,2.5168,0.2731,3.3977
4011.5,103.755,2.5097,0.2859,3.6619
4012.0,101.2927,2.5182,0.2768,4.2739
4012.5,99.9759,2.5308,0.2558,4.7066
4013.0,98.6664,2.5356,0.2518,3.948
4013.5,97.3577,2.5179,0.2629,3.7007
4014.0,96.3171,2.4516,0.2788,3.6623
4014.5,95.6829,2.3803,0.2811,3.7627
4015.0,95.0448,2.4046,0.2762,3.9197
4015.5,98.6801,2.4514,0.2741,4.0277
4016.0,101.096,2.489,0.2723,4.1387
4016.5,103.5119,2.5115,0.2641,4.1942
4017.0,100.9509,2.5119,0.2487,4.3742
4017.5,97.6334,2.5035,0.2406,4.5136
4018.0,93.1466,2.4998,0.2492,4.7375
4018.5,92.4436,2.5055,0.2649,5.0284
4019.0,97.309,2.5276,0.2741,5.0024
4019.5,107.0199,2.5437,0.273,4.3573
4020.0,111.2651,2.4993,0.2713,3.9526
4020.5,113.6809,2.432,0.27,3.8426
4021.0,110.609,2.4219,0.2684,3.7356
4021.5,108.1219,2.4266,0.2658,3.7858
4022.0,108.4783,2.4194,0.2634,3.901
4022.5,113.5948,2.4224,0.2654,3.9422
4023.0,120.703,2.4129,0.2733,3.8171
4023.5,126.0447,2.3741,0.2848,3.352
4024.0,130.2144,2.3226,0.2959,2.8222
4024.5,133.4204,2.3385,0.3011,2.9404
4025.0,135.8378,2.4129,0.3008,3.0214
4025.5,137.6437,2.4573,0.2979,3.1046
4026.0,140.0612,2.4674,0.2956,3.1463
4026.5,141.2554,2.4556,0.2943,3.1444
4027.0,139.1228,2.4494,0.2939,3.1427
4027.5,136.7127,2.4622,0.2933,3.1409
4028.0,136.2691,2.4844,0.2924,3.1392
4028.5,136.2385,2.5097,0.291,3.2253
4029.0,137.4261,2.5256,0.2893,3.3142
4029.5,138.6203,2.5204,0.287,3.4055
4030.0,139.8146,2.5046,0.2823,3.6007
4030.5,131.2229,2.5017,0.2717,3.984
4031.0,107.8491,2.5137,0.2529,4.4397
4031.5,93.0331,2.5231,0.225,5.2087
4032.0,85.3203,2.535,0.1892,5.8638
4032.5,82.5332,2.5465,0.1655,6.3296
4033.0,80.8966,2.5464,0.1591,6.5946
4033.5,79.6582,2.5441,0.1645,7.3635
4034.0,78.4059,2.5522,0.1772,8.1089
4034.5,75.9304,2.5683,0.1812,9.0912
4035.0,72.2317,2.5777,0.175,10.7783
4035.5,65.8738,2.5763,0.1688,12.4526
4036.0,59.4286,2.5685,0.1631,13.1394
4036.5,54.6793,2.5564,0.1603,11.3011
4037.0,52.3035,2.5419,0.1602,8.6608
4037.5,52.4969,2.5258,0.1616,7.8564
4038.0,58.5875,2.5059,0.1639,7.6378
4038.5,67.1211,2.4804,0.1672,7.7402
4039.0,73.82,2.4631,0.1694,7.96
4039.5,75.0153,2.4606,0.1707,8.422
4040.0,74.3523,2.4641,0.1717,8.7025
4040.5,72.9467,2.4641,0.1727,9.0951
4041.0,70.4891,2.4604,0.1742,9.0488
4041.5,69.3936,2.4618,0.1762,7.9306
4042.0,74.4559,2.4653,0.1781,7.4992
4042.5,78.5929,2.4693,0.1805,7.0913
4043.0,78.4664,2.4583,0.1856,6.894
4043.5,70.4863,2.4376,0.1916,7.4263
4044.0,63.1178,2.4261,0.1897,9.475
