DEPT,GR,RHOB,NPHI,RD
2633.5,119.554,2.529,0.244,6.9911
2634.0,118.083,2.529,0.2558,6.9926
2634.5,118.617,2.529,0.2698,6.9367
2635.0,120.015,2.529,0.2838,6.7997
2635.5,123.307,2.5293,0.2972,6.6744
2636.0,128.249,2.5383,0.2969,6.5489
2636.5,133.911,2.5471,0.2814,6.4217
2637.0,131.14,2.5489,0.2585,6.2949
2637.5,123.918,2.5467,0.2509,6.1637
2638.0,120.484,2.5407,0.2601,6.042
2638.5,126.126,2.5342,0.27,6.0146
2639.0,128.729,2.5184,0.2723,5.8137
2639.5,127.195,2.5064,0.266,5.6935
2640.0,125.619,2.4969,0.2609,5.5526
2640.5,129.717,2.5141,0.2684,5.4164
2641.0,133.844,2.5341,0.2839,5.2285
2641.5,136.259,2.5526,0.2955,5.1333
2642.0,130.357,2.5452,0.2934,5.2397
2642.5,124.404,2.5322,0.274,5.437
2643.0,122.219,2.5218,0.2525,5.6439
2643.5,120.515,2.534,0.2483,5.8508
2644.0,118.62,2.5488,0.2543,6.0569
2644.5,116.877,2.5596,0.257,6.2637
2645.0,112.865,2.5545,0.2509,6.4706
2645.5,109.28,2.5477,0.2415,6.7128
2646.0,108.363,2.5443,0.233,6.742
2646.5,108.677,2.5482,0.2323,6.742
2647.0,112.615,2.5508,0.24,6.8521
2647.5,115.816,2.5485,0.2501,6.867
2648.0,119.41,2.5427,0.2544,6.867
2648.5,119.556,2.5388,0.2523,6.9778
2649.0,119.65,2.5373,0.2504,6.993
2649.5,119.576,2.5404,0.2522,6.8823
2650.0,119.594,2.5444,0.2562,6.7572
2650.5,119.692,2.5484,0.2574,6.742
2651.0,118.399,2.552,0.2564,6.742
2651.5,114.542,2.5518,0.256,6.742
2652.0,110.875,2.5498,0.2554,6.742
2652.5,107.099,2.5482,0.2544,6.8998
2653.0,104.906,2.5504,0.2501,7.0648
2653.5,104.682,2.5541,0.2414,7.2286
2654.0,105.416,2.5545,0.2314,7.3926
2654.5,105.882,2.549,0.2248,7.5101
2655.0,104.902,2.5411,0.2241,7.524
2655.5,103.89,2.5442,0.2261,7.4007
2656.0,103.591,2.5625,0.2281,7.272
2656.5,103.81,2.5733,0.2301,7.1459
2657.0,106.78,2.5669,0.2321,7.0191
2657.5,109.537,2.5579,0.2336,6.893
2658.0,112.546,2.5501,0.2357,6.7671
2658.5,114.926,2.5511,0.2398,6.6403
2659.0,115.655,2.5508,0.2453,6.5142
2659.5,115.831,2.5418,0.2513,6.3882
2660.0,116.138,2.5332,0.2529,6.2614
2660.5,116.414,2.5291,0.2503,6.1658
2661.0,116.698,2.5374,0.249,6.0565
2661.5,117.013,2.5456,0.2501,6.042
2662.0,116.826,2.5424,0.2532,6.042
2662.5,115.322,2.5391,0.2567,6.042
2663.0,113.871,2.5409,0.2558,6.042
2663.5,112.429,2.5463,0.2507,6.042
2664.0,112.93,2.548,0.2447,6.042
2664.5,114.778,2.5474,0.2392,6.042
2665.0,117.016,2.5438,0.2364,5.9475
2665.5,116.711,2.543,0.236,5.8975
2666.0,116.187,2.5425,0.2377,5.8357
2666.5,115.733,2.5392,0.2423,5.7707
2667.0,116.78,2.5344,0.2483,5.7057
2667.5,117.737,2.5313,0.2543,5.6408
2668.0,114.994,2.535,0.2598,5.5766
2668.5,111.881,2.5458,0.262,5.5118
2669.0,111.432,2.5502,0.2609,5.4468
2669.5,112.988,2.551,0.2583,5.3819
2670.0,114.325,2.5512,0.2564,5.3169
2670.5,115.643,2.552,0.2605,5.2519
2671.0,116.885,2.5511,0.2685,5.1878
2671.5,118.569,2.5468,0.277,5.1333
2672.0,117.315,2.5465,0.2843,5.394
2672.5,114.324,2.5492,0.2809,5.7101
2673.0,105.102,2.5476,0.2777,6.1957
2673.5,96.049,2.5333,0.2829,6.4675
2674.0,88.517,2.5119,0.2877,7.8396
2674.5,86.008,2.4849,0.2795,9.2033
2675.0,83.278,2.4579,0.2536,10.535
2675.5,80.71,2.4311,0.2256,11.8665
2676.0,78.044,2.4066,0.215,13.198
2676.5,75.189,2.3929,0.2178,14.3647
2677.0,72.962,2.3987,0.2222,15.1447
2677.5,72.307,2.4079,0.2246,15.7702
2678.0,71.437,2.4171,0.2228,16.4151
2678.5,70.49,2.4211,0.2177,16.9305
2679.0,66.006,2.4155,0.2117,17.4541
2679.5,61.809,2.4075,0.2101,17.9838
2680.0,59.363,2.3995,0.2121,18.369
2680.5,58.129,2.393,0.213,18.3312
2681.0,59.305,2.3943,0.2124,18.1416
2681.5,60.457,2.4013,0.212,17.9376
2682.0,61.427,2.4076,0.212,17.7346
2682.5,61.793,2.4094,0.2131,17.477
2683.0,62.266,2.4064,0.2146,17.4653
2683.5,62.749,2.4034,0.2156,18.4828
2684.0,63.2,2.4029,0.2138,19.6685
2684.5,63.544,2.4152,0.2075,20.854
2685.0,63.079,2.4375,0.1973,22.0396
2685.5,62.677,2.4619,0.1859,23.2251
2686.0,62.107,2.4849,0.176,23.7339
2686.5,62.983,2.4896,0.1753,23.792
2687.0,65.111,2.4733,0.1825,23.0401
2687.5,67.336,2.4675,0.1899,22.2023
2688.0,67.656,2.4755,0.1952,21.3718
2688.5,65.169,2.4814,0.1992,20.5419
2689.0,62.895,2.4748,0.2049,19.7123
2689.5,62.21,2.4534,0.2097,18.8826
2690.0,61.384,2.434,0.2143,18.052
2690.5,61.784,2.4149,0.2203,17.2451
2691.0,65.355,2.4062,0.2258,17.123
2691.5,71.968,2.4079,0.2313,17.123
2692.0,78.596,2.4128,0.2318,17.123
2692.5,82.584,2.4143,0.2294,17.3896
2693.0,83.56,2.4053,0.2307,17.7104
2693.5,81.229,2.3971,0.2292,19.81
2694.0,79.009,2.3966,0.2225,21.4774
2694.5,77.023,2.4209,0.1995,24.0757
2695.0,76.283,2.4681,0.1678,27.4473
2695.5,74.939,2.5161,0.1388,30.925
2696.0,72.291,2.5641,0.1182,33.8483
2696.5,69.647,2.6011,0.1075,34.289
2697.0,70.521,2.5865,0.1119,31.7648
2697.5,76.609,2.5487,0.133,25.718
2698.0,82.804,2.4963,0.1605,22.8315
2698.5,87.71,2.4485,0.1894,20.5731
2699.0,91.46,2.4135,0.2126,18.3011
2699.5,92.041,2.4063,0.2269,16.0289
2700.0,92.536,2.3987,0.2329,14.0561
2700.5,93.004,2.3927,0.2353,13.3358
2701.0,92.8,2.3894,0.238,13.0201
2701.5,91.698,2.397,0.241,12.8129
2702.0,90.713,2.4098,0.2413,12.782
2702.5,89.786,2.4202,0.2403,12.782
2703.0,88.52,2.4245,0.24,12.8868
2703.5,90.37,2.4277,0.2407,13.0193
2704.0,93.923,2.4368,0.2417,13.1533
2704.5,97.325,2.4521,0.2398,13.2872
2705.0,98.886,2.465,0.2314,13.4212
2705.5,98.869,2.4643,0.2197,13.556
2706.0,97.783,2.4505,0.2186,13.6901
2706.5,95.504,2.4382,0.2214,13.9569
2707.0,93.311,2.4285,0.2252,13.9615
2707.5,91.225,2.4203,0.226,13.9046
2708.0,88.956,2.42,0.2227,13.8474
2708.5,88.745,2.4353,0.2186,13.7896
2709.0,89.428,2.4513,0.2146,13.5957
2709.5,92.574,2.4605,0.2123,13.2297
2710.0,95.297,2.4652,0.2147,12.8348
2710.5,98.429,2.4661,0.2186,12.3975
2711.0,99.417,2.4601,0.2226,12.1373
2711.5,97.447,2.4509,0.2267,12.12
2712.0,93.654,2.4354,0.2298,12.2014
2712.5,89.967,2.4244,0.2338,12.3051
2713.0,86.762,2.421,0.2378,12.1377
2713.5,88.37,2.4234,0.2341,12.1266
2714.0,91.727,2.4297,0.2311,12.1577
2714.5,94.86,2.4323,0.228,12.1887
2715.0,98.035,2.4285,0.225,12.2197
2715.5,99.05,2.4251,0.2261,12.2507
2716.0,99.009,2.4321,0.2312,12.2817
2716.5,96.4,2.4461,0.237,12.3168
2717.0,92.344,2.4572,0.2365,12.4472
2717.5,88.512,2.4621,0.2274,12.6245
2718.0,83.997,2.4644,0.2194,12.8066
2718.5,83.805,2.465,0.2126,12.9893
2719.0,86.344,2.4673,0.2087,13.1723
2719.5,89.232,2.4738,0.2054,13.3544
2720.0,92.004,2.48,0.2014,13.5371
2720.5,94.543,2.4818,0.2047,13.7192
2721.0,93.965,2.4788,0.2093,13.902
2721.5,90.425,2.4778,0.21,13.9926
2722.0,85.23,2.479,0.2032,13.8335
2722.5,83.378,2.4735,0.1956,13.5877
2723.0,85.938,2.4592,0.1996,13.3338
2723.5,87.978,2.4406,0.2077,13.0807
2724.0,90.16,2.4306,0.2158,12.827
2724.5,92.32,2.4406,0.2239,12.5731
2725.0,93.859,2.457,0.232,12.3192
2725.5,93.001,2.4679,0.2385,12.0653
2726.0,91.851,2.4636,0.2389,11.9058
2726.5,90.205,2.4511,0.2334,11.881
2727.0,92.374,2.4408,0.2246,11.881
2727.5,96.77,2.443,0.2184,11.881
2728.0,101.613,2.4566,0.218,11.881
2728.5,101.542,2.4664,0.221,11.881
2729.0,101.149,2.4642,0.2241,11.881
2729.5,100.681,2.4556,0.2271,11.881
2730.0,98.99,2.4481,0.2286,11.881
2730.5,96.212,2.442,0.2268,11.881
2731.0,93.67,2.4385,0.2226,11.881
2731.5,90.956,2.4375,0.2169,11.881
2732.0,90.289,2.442,0.2119,12.0599
2732.5,91.072,2.448,0.2086,12.5131
2733.0,91.731,2.4562,0.2075,12.9414
2733.5,92.591,2.4703,0.2051,12.9216
2734.0,95.569,2.4848,0.2016,12.5926
2734.5,98.462,2.4915,0.2015,12.2158
2735.0,95.953,2.4845,0.2095,11.7542
2735.5,93.437,2.4673,0.2237,11.6862
2736.0,90.219,2.4531,0.23,11.7553
2736.5,89.574,2.4501,0.2258,11.8334
2737.0,88.937,2.4576,0.2203,11.9122
2737.5,88.497,2.4697,0.2163,11.9904
2738.0,89.218,2.4772,0.2173,12.0692
2738.5,92.147,2.4762,0.2213,12.1481
2739.0,95.9,2.4734,0.223,12.2263
2739.5,99.86,2.481,0.2218,12.3075
2740.0,100.499,2.4939,0.221,12.1422
2740.5,98.778,2.4984,0.2235,12.0927
2741.0,97.265,2.4921,0.225,12.1185
2741.5,95.86,2.4797,0.2197,12.1509
2742.0,94.147,2.4716,0.2116,12.1797
2742.5,94.221,2.4766,0.2111,12.2077
2743.0,94.382,2.4864,0.2148,12.2356
2743.5,94.871,2.4949,0.2188,12.2604
2744.0,93.176,2.4974,0.22,12.282
2744.5,89.996,2.4933,0.2207,12.3159
2745.0,86.926,2.486,0.221,12.5062
2745.5,84.094,2.478,0.2172,12.6081
2746.0,80.696,2.4712,0.2091,12.693
2746.5,79.778,2.4684,0.1976,12.7817
2747.0,80.81,2.4629,0.1974,12.8707
2747.5,83.481,2.4555,0.2045,12.9597
2748.0,85.342,2.4471,0.2126,13.0478
2748.5,86.817,2.4388,0.219,13.1366
2749.0,89.959,2.436,0.2175,13.2368
2749.5,95.72,2.4413,0.2127,13.257
2750.0,95.335,2.4473,0.2068,13.0554
2750.5,93.21,2.4571,0.2042,12.8109
2751.0,92.048,2.4671,0.204,12.5688
2751.5,90.882,2.487,0.2067,12.3269
2752.0,92.983,2.5032,0.2088,12.121
2752.5,95.161,2.5111,0.2109,12.0267
2753.0,97.754,2.5123,0.2138,11.9577
2753.5,96.749,2.512,0.2159,11.8936
2754.0,94.985,2.5092,0.2189,11.7081
2754.5,94.504,2.503,0.218,11.7522
2755.0,94.133,2.4932,0.216,11.9547
2755.5,93.783,2.4821,0.217,12.1806
2756.0,93.44,2.4768,0.2169,12.4065
2756.5,92.606,2.4789,0.2098,12.6325
2757.0,90.96,2.4822,0.2041,12.8592
2757.5,89.572,2.4867,0.2073,12.9943
2758.0,87.665,2.4902,0.2122,12.7929
2758.5,88.073,2.4947,0.2149,12.6188
2759.0,88.908,2.4982,0.2139,12.4719
2759.5,95.825,2.499,0.2128,12.3242
2760.0,98.683,2.4982,0.2116,12.177
2760.5,97.196,2.498,0.2166,12.0293
2761.0,95.639,2.498,0.2216,11.8821
2761.5,95.771,2.4972,0.2256,11.7344
2762.0,97.567,2.497,0.2285,11.5872
2762.5,99.363,2.4939,0.2253,11.4395
2763.0,97.606,2.4883,0.2212,11.2923
2763.5,95.54,2.483,0.2176,11.1454
2764.0,95.29,2.4764,0.2169,10.9977
2764.5,96.266,2.4766,0.2209,10.8687
2765.0,95.276,2.4826,0.225,11.1218
2765.5,90.958,2.488,0.2285,11.4349
2766.0,87.452,2.4955,0.2292,11.7378
2766.5,83.817,2.4945,0.2262,12.0407
2767.0,84.326,2.4882,0.2214,12.3435
2767.5,84.817,2.4837,0.2126,12.6472
2768.0,86.127,2.4896,0.2048,12.9527
2768.5,87.684,2.4968,0.199,13.3999
2769.0,89.721,2.4963,0.1963,13.6985
2769.5,92.288,2.4833,0.1943,13.751
2770.0,93.534,2.4725,0.1952,13.6454
2770.5,93.941,2.4693,0.2016,13.3515
2771.0,93.469,2.4673,0.2091,13.0146
2771.5,93.032,2.4653,0.2176,12.6777
2772.0,92.5,2.4659,0.2238,12.34
2772.5,92.778,2.4686,0.2246,12.003
2773.0,95.095,2.4664,0.2223,11.6661
2773.5,99.005,2.4581,0.2182,11.3292
2774.0,102.38,2.4561,0.2188,11.0889
2774.5,105.633,2.4649,0.2253,11.043
2775.0,102.64,2.474,0.2329,11.0987
2775.5,99.657,2.4822,0.2395,11.2685
2776.0,95.828,2.4848,0.242,11.4662
2776.5,94.252,2.485,0.2404,11.6633
2777.0,92.347,2.4841,0.2358,11.8611
2777.5,90.613,2.4703,0.2281,12.0582
2778.0,89.23,2.457,0.2195,12.2559
2778.5,88.434,2.444,0.2103,12.453
2779.0,90.043,2.4272,0.2089,12.5382
2779.5,93.448,2.4307,0.214,12.4492
2780.0,96.466,2.4423,0.2196,12.3109
2780.5,99.406,2.4543,0.2245,12.1707
2781.0,99.592,2.4654,0.2228,11.938
2781.5,99.619,2.4774,0.2171,11.881
2782.0,99.542,2.4885,0.2124,11.881
2782.5,98.245,2.5005,0.217,11.881
2783.0,96.455,2.4952,0.2207,11.9036
2783.5,94.637,2.4834,0.2224,11.9886
2784.0,94.239,2.4713,0.2251,12.0896
2784.5,96.948,2.4592,0.2303,12.1913
2785.0,98.413,2.4551,0.232,12.2925
2785.5,94.779,2.457,0.2313,12.3934
2786.0,91.621,2.459,0.2302,12.4944
2786.5,88.426,2.46,0.2315,12.5954
2787.0,84.577,2.462,0.2351,12.6963
2787.5,85.575,2.455,0.2384,12.7973
2788.0,88.307,2.451,0.2422,12.8983
2788.5,89.977,2.453,0.2455,12.9953
2789.0,83.191,2.4559,0.2402,13.1161
2789.5,79.727,2.4508,0.2331,13.2982
2790.0,76.167,2.4438,0.232,13.4961
2790.5,76.644,2.4367,0.232,13.6933
2791.0,80.155,2.4288,0.2294,13.891
2791.5,80.354,2.4226,0.2281,14.0889
2792.0,80.482,2.4139,0.2289,14.2861
2792.5,81.598,2.4112,0.2308,14.4814
2793.0,82.59,2.4177,0.2189,14.2654
2793.5,80.791,2.4659,0.2086,13.7649
2794.0,80.078,2.5123,0.2166,13.2161
2794.5,84.034,2.5327,0.2392,12.6673
2795.0,86.273,2.5557,0.2547,12.2016
2795.5,81.74,2.5633,0.25,12.1
2796.0,77.83,2.5397,0.24,12.6497
2796.5,73.582,2.4892,0.2299,13.1547
2797.0,69.537,2.4586,0.2199,13.4452
2797.5,65.296,2.4436,0.2171,13.6932
2798.0,61.419,2.4296,0.2202,13.751
2798.5,55.657,2.4153,0.224,14.1399
2799.0,58.343,2.4002,0.2239,14.6689
2799.5,63.241,2.3961,0.2231,14.712
2800.0,68.842,2.4139,0.2242,14.4611
2800.5,71.444,2.4287,0.2258,14.1662
2801.0,74.865,2.4345,0.2236,13.8721
2801.5,76.523,2.4391,0.2213,13.5774
2802.0,76.291,2.4474,0.2233,13.2825
2802.5,74.826,2.4576,0.2239,13.0633
2803.0,73.454,2.4686,0.2164,13.017
2803.5,75.863,2.4794,0.2073,13.017
2804.0,77.861,2.4878,0.2016,12.8377
2804.5,80.186,2.4915,0.2097,12.432
2805.0,82.145,2.4862,0.2176,12.1531
2805.5,84.21,2.4691,0.2223,12.1
2806.0,81.385,2.4547,0.2205,11.9333
2806.5,81.141,2.4541,0.2225,11.7166
2807.0,80.68,2.4603,0.2243,11.665
2807.5,80.618,2.4662,0.225,11.5046
2808.0,80.763,2.4664,0.225,11.2967
2808.5,84.422,2.4656,0.2262,11.0123
2809.0,88.022,2.4738,0.2296,10.7224
2809.5,88.752,2.4826,0.23,10.4393
2810.0,89.489,2.4938,0.2256,10.1564
2810.5,89.445,2.5156,0.2232,9.8735
2811.0,92.599,2.5321,0.2289,9.605
2811.5,92.782,2.541,0.2335,9.541
2812.0,92.286,2.5304,0.2376,9.4101
2812.5,91.595,2.515,0.2404,9.399
2813.0,91.253,2.5038,0.2402,9.4551
2813.5,89.559,2.4988,0.2364,9.5237
2814.0,88.273,2.4952,0.2303,9.541
2814.5,88.902,2.4968,0.2307,9.6739
2815.0,89.917,2.4987,0.2383,9.8249
2815.5,88.493,2.4962,0.2401,9.989
2816.0,87.222,2.4899,0.233,10.1592
2816.5,82.63,2.4886,0.2229,10.2492
2817.0,80.224,2.4952,0.2123,9.8275
2817.5,85.548,2.5013,0.2139,9.1351
2818.0,93.718,2.5017,0.2293,8.4062
2818.5,102.462,2.5004,0.2459,7.6773
2819.0,107.45,2.499,0.257,6.951
2819.5,105.361,2.4993,0.2606,6.6
2820.0,103.909,2.5054,0.2563,6.2991
2820.5,102.218,2.5223,0.2482,5.9982
2821.0,104.619,2.5376,0.2481,5.6973
2821.5,107.203,2.55,0.255,5.3967
2822.0,109.902,2.5459,0.2638,5.1152
2822.5,112.581,2.5334,0.2729,4.9833
2823.0,115.162,2.5221,0.2787,4.854
2823.5,117.805,2.51,0.282,4.7248
2824.0,116.913,2.4983,0.2844,4.5955
2824.5,116.659,2.4876,0.2892,4.4805
2825.0,117.237,2.4803,0.296,4.4638
2825.5,117.803,2.4821,0.3024,4.5876
2826.0,114.615,2.4915,0.3099,4.7086
2826.5,110.871,2.4973,0.3007,4.8292
2827.0,108.588,2.4967,0.2855,4.9563
2827.5,107.738,2.5024,0.2719,5.033
2828.0,108.466,2.5182,0.2627,5.0291
2828.5,109.351,2.5324,0.2634,5.0192
2829.0,110.315,2.525,0.2713,5.0073
2829.5,111.268,2.5043,0.2804,4.9955
2830.0,112.11,2.4877,0.2912,4.9841
2830.5,113.077,2.4826,0.2947,4.9721
2831.0,110.846,2.4882,0.2881,4.9604
2831.5,108.427,2.495,0.28,4.9483
2832.0,106.306,2.5005,0.2728,4.9427
2832.5,109.91,2.511,0.2648,4.8703
2833.0,113.109,2.5264,0.2667,4.852
2833.5,116.994,2.5327,0.2707,4.7362
2834.0,118.413,2.5272,0.2738,4.6362
2834.5,119.948,2.5186,0.2854,4.5421
2835.0,121.321,2.5136,0.3024,4.449
2835.5,122.859,2.5134,0.3059,4.355
2836.0,123.984,2.5113,0.3109,4.2609
2836.5,124.038,2.5067,0.31,4.1678
2837.0,122.745,2.5109,0.3061,4.064
2837.5,121.28,2.523,0.3021,3.8873
2838.0,119.342,2.535,0.301,3.8386
2838.5,117.105,2.5392,0.3001,3.9157
2839.0,114.823,2.5294,0.2927,3.9925
2839.5,113.659,2.5234,0.283,4.1472
2840.0,112.546,2.526,0.2758,4.4791
2840.5,111.175,2.5241,0.2654,4.7194
2841.0,109.169,2.5156,0.2555,5.0838
2841.5,107.189,2.5046,0.2448,5.4122
2842.0,105.255,2.501,0.2364,5.7399
2842.5,104.527,2.507,0.2382,6.0682
2843.0,105.727,2.5146,0.2445,6.3965
2843.5,106.781,2.5216,0.2468,6.7242
2844.0,107.847,2.5291,0.2485,7.0912
2844.5,108.913,2.534,0.2512,7.254
2845.0,107.28,2.5303,0.2534,7.2269
2845.5,104.823,2.5218,0.2491,7.0769
2846.0,102.195,2.5159,0.2415,6.8718
2846.5,101.309,2.5118,0.2363,6.6664
2847.0,104.216,2.5078,0.2376,6.4614
2847.5,110.112,2.5044,0.2486,6.2567
2848.0,116.039,2.5008,0.2615,6.0511
2848.5,117.934,2.5018,0.2739,5.8462
2849.0,118.105,2.5079,0.282,5.6406
2849.5,115.105,2.515,0.2737,5.5235
2850.0,112.275,2.522,0.2576,6.0195
2850.5,105.122,2.529,0.2429,6.544
2851.0,97.349,2.5361,0.2119,7.0667
2851.5,89.532,2.5384,0.1854,7.5885
2852.0,81.723,2.5356,0.1751,8.1111
2852.5,75.326,2.5393,0.168,8.6338
2853.0,73.381,2.5496,0.1684,9.1566
2853.5,72.636,2.5582,0.1709,9.6783
2854.0,72.82,2.558,0.1665,10.061
2854.5,73.551,2.556,0.1586,10.1029
2855.0,74.717,2.5578,0.1611,10.1538
2855.5,77.085,2.5578,0.1679,10.206
2856.0,79.886,2.5539,0.1732,10.263
2856.5,82.898,2.5514,0.1787,9.9793
2857.0,88.988,2.5542,0.1836,9.4006
2857.5,97.007,2.5554,0.1917,8.8117
2858.0,104.674,2.5454,0.2055,8.2237
2858.5,110.053,2.5303,0.2173,7.6348
2859.0,113.051,2.5191,0.2291,7.0025
2859.5,115.796,2.514,0.2412,6.6234
2860.0,121.039,2.5077,0.2538,6.2184
2860.5,127.731,2.4997,0.2647,5.8121
2861.0,132.362,2.4923,0.2696,5.406
2861.5,135.99,2.4961,0.2626,5.126
2862.0,132.942,2.5044,0.2545,5.1263
2862.5,126.509,2.5104,0.2464,5.1926
2863.0,124.972,2.5134,0.2444,5.2628
2863.5,130.43,2.5161,0.2553,5.332
2864.0,139.011,2.5268,0.2643,5.4022
2864.5,134.783,2.5422,0.2556,5.4757
2865.0,121.664,2.5534,0.2261,5.7037
2865.5,109.239,2.5553,0.1851,6.1843
2866.0,96.177,2.5464,0.1872,6.6648
2866.5,88.434,2.5336,0.1921,7.1444
2867.0,90.211,2.5271,0.197,7.6144
2867.5,92.853,2.5377,0.203,7.8065
2868.0,95.63,2.5508,0.208,7.8729
2868.5,98.695,2.5592,0.211,8.0294
2869.0,98.349,2.5543,0.211,8.1822
2869.5,95.534,2.5423,0.209,8.243
2870.0,93.224,2.5277,0.205,8.243
2870.5,91.115,2.521,0.202,8.2288
2871.0,93.789,2.5215,0.2,7.9962
2871.5,96.611,2.5251,0.201,7.7945
2872.0,98.834,2.5322,0.204,7.5928
2872.5,99.106,2.5441,0.212,7.3912
2873.0,100.626,2.5493,0.226,7.1895
2873.5,104.767,2.5312,0.24,6.993
2874.0,106.777,2.5039,0.259,6.8719
2874.5,103.905,2.4877,0.245,6.9361
2875.0,101.137,2.497,0.224,7.0525
2875.5,98.002,2.5144,0.205,7.1688
2876.0,98.588,2.522,0.209,7.2852
2876.5,103.53,2.523,0.217,7.4017
2877.0,108.82,2.5271,0.225,7.519
2877.5,108.716,2.5337,0.233,7.6354
2878.0,107.735,2.535,0.235,7.7497
2878.5,107.639,2.5358,0.236,7.8443
2879.0,106.7,2.5418,0.232,7.9174
2879.5,103.691,2.5514,0.226,7.9897
2880.0,100.731,2.5614,0.221,8.063
2880.5,97.433,2.5512,0.217,8.1361
2881.0,95.523,2.5371,0.215,8.2047
2881.5,96.088,2.5256,0.212,8.243
2882.0,96.351,2.5274,0.212,8.2287
2882.5,95.723,2.5332,0.211,8.1192
2883.0,96.249,2.5331,0.211,7.9837
2883.5,98.263,2.5295,0.214,7.8484
2884.0,100.298,2.522,0.216,7.7138
2884.5,102.235,2.5095,0.222,7.5784
2885.0,104.317,2.5124,0.228,7.4429
2885.5,104.736,2.5264,0.233,7.3075
2886.0,105.039,2.5379,0.239,7.1722
2886.5,102.611,2.5399,0.244,7.028
2887.0,100.019,2.5355,0.249,6.8746
2887.5,98.17,2.5277,0.238,6.9382
2888.0,99.538,2.5352,0.228,7.0907
2888.5,100.739,2.5571,0.222,7.243
2889.0,102.038,2.5664,0.221,7.3947
2889.5,103.291,2.5716,0.224,7.5456
2890.0,103.033,2.5711,0.227,7.6911
2890.5,102.268,2.5719,0.226,7.8256
2891.0,101.496,2.5664,0.222,7.8756
2891.5,100.756,2.5556,0.222,7.9249
2892.0,100.018,2.5445,0.226,7.9749
2892.5,99.187,2.544,0.23,8.0243
2893.0,98.896,2.5498,0.233,8.0744
2893.5,99.469,2.5539,0.231,8.1244
2894.0,98.751,2.5482,0.228,8.1738
2894.5,96.352,2.5431,0.225,8.2198
2895.0,94.148,2.545,0.218,8.244
2895.5,92.477,2.5538,0.21,8.244
2896.0,94.239,2.5589,0.208,8.2438
2896.5,96.417,2.555,0.209,8.243
2897.0,98.651,2.545,0.211,8.243
2897.5,101.121,2.535,0.213,8.2749
2898.0,101.808,2.527,0.2139,8.421
2898.5,97.624,2.5351,0.2098,8.6038
2899.0,93.309,2.5502,0.2025,8.7872
2899.5,88.845,2.5652,0.1915,8.9698
2900.0,84.41,2.5739,0.1835,9.1304
2900.5,81.036,2.5677,0.1907,9.1272
2901.0,83.183,2.5556,0.1997,8.8819
2901.5,87.716,2.543,0.2079,8.6504
2902.0,92.053,2.5422,0.2168,8.4186
2902.5,96.758,2.5473,0.2235,8.1874
2903.0,98.455,2.5536,0.2265,7.9562
2903.5,96.945,2.5452,0.2223,7.6832
2904.0,95.794,2.5324,0.2171,7.524
2904.5,94.642,2.5389,0.21,7.437
2905.0,93.354,2.5527,0.1979,7.3089
2905.5,92.175,2.5624,0.1901,7.2084
2906.0,91.772,2.5536,0.2012,7.1076
2906.5,94.842,2.5355,0.2148,7.0187
2907.0,97.62,2.5189,0.2368,6.8146
2907.5,100.537,2.5193,0.2507,6.742
2908.0,103.307,2.5323,0.2532,6.4638
2908.5,106.463,2.5346,0.2548,6.0198
2909.0,108.071,2.5306,0.2583,4.9521
2909.5,114.721,2.5264,0.265,4.615
2910.0,122.863,2.5207,0.277,3.9373
2910.5,137.491,2.5146,0.3034,3.2703
2911.0,150.439,2.4863,0.3411,2.6109
2911.5,163.882,2.4621,0.3371,2.018
2912.0,177.082,2.4236,0.3347,1.8287
2912.5,182.803,2.3891,0.3407,1.6564
2913.0,185.525,2.3531,0.3662,1.484
2913.5,188.25,2.3182,0.4169,1.323
2914.0,190.364,2.2866,0.4286,1.255
2914.5,185.259,2.2724,0.3758,1.264
2915.0,173.29,2.2979,0.3334,1.3107
2915.5,159.645,2.2646,0.3697,1.353
2916.0,160.668,2.186,0.4469,1.4015
2916.5,161.909,2.0939,0.4905,1.5031
2917.0,150.451,2.1506,0.4302,1.8321
2917.5,129.725,2.2564,0.3379,2.3719
2918.0,108.78,2.3671,0.2722,2.9112
2918.5,96.58,2.4786,0.2559,3.4504
2919.0,99.278,2.511,0.2594,3.9556
2919.5,102.729,2.516,0.2645,4.3703
2920.0,100.726,2.5208,0.2695,4.7341
2920.5,96.931,2.5253,0.2746,5.0979
2921.0,94.055,2.5293,0.2781,5.4618
2921.5,95.029,2.5254,0.279,6.1886
2922.0,96.398,2.5191,0.2746,7.3341
2922.5,97.727,2.5201,0.2615,8.5857
2923.0,98.35,2.5372,0.2277,9.8376
2923.5,93.158,2.5518,0.1853,11.0887
2924.0,88.843,2.5588,0.1565,12.3403
2924.5,84.128,2.5648,0.1383,13.5922
2925.0,79.611,2.5678,0.124,14.8441
2925.5,75.025,2.5705,0.1115,15.8224
2926.0,72.403,2.5745,0.1032,15.916
2926.5,73.137,2.5853,0.0965,15.916
2927.0,73.86,2.6012,0.0979,14.9147
2927.5,74.722,2.6125,0.1051,13.7804
2928.0,73.806,2.6057,0.1203,12.6427
2928.5,76.065,2.5949,0.1421,11.505
2929.0,79.024,2.5839,0.166,10.3665
2929.5,89.585,2.5699,0.1877,9.2288
2930.0,100.208,2.5541,0.2061,8.2324
2930.5,102.666,2.5391,0.2236,8.0304
2931.0,105.172,2.5273,0.2407,7.8533
