DEPT,GR,RHOB,NPHI,RD
2828.0,71.4026,2.3839,0.17,17.4969
2828.5,70.4962,2.3772,0.1681,17.6596
2829.0,69.7411,2.3758,0.1665,18.1608
2829.5,68.9076,2.379,0.1651,18.8825
2830.0,68.0014,2.3768,0.1634,19.5841
2830.5,67.1702,2.3664,0.1619,20.1613
2831.0,66.755,2.3613,0.1616,20.6021
2831.5,66.5634,2.3629,0.1634,20.849
2832.0,66.1482,2.3735,0.167,20.9742
2832.5,65.733,2.3699,0.1715,21.0805
2833.0,65.7649,2.3633,0.1756,21.103
2833.5,65.3244,2.3656,0.1783,21.0635
2834.0,65.123,2.3755,0.1799,20.8792
2834.5,64.9215,2.3787,0.1803,20.5479
2835.0,64.7202,2.3795,0.179,20.1371
2835.5,64.5939,2.3751,0.1774,19.802
2836.0,64.8003,2.376,0.1773,19.6098
2836.5,65.4991,2.3769,0.1785,19.5002
2837.0,66.4725,2.3762,0.1809,19.4299
2837.5,67.4457,2.3771,0.1834,19.3293
2838.0,68.4188,2.3795,0.1856,19.2161
2838.5,69.6785,2.3856,0.1871,19.0773
2839.0,70.8122,2.3956,0.1872,18.568
2839.5,71.7853,2.4032,0.1862,17.7328
2840.0,72.95,2.4086,0.1848,16.9183
2840.5,73.8761,2.4094,0.1834,16.2694
2841.0,74.8022,2.4088,0.182,15.7576
2841.5,75.0576,2.4074,0.1805,15.3806
2842.0,75.3131,2.4023,0.1791,15.1224
2842.5,75.5685,2.3934,0.1782,14.9824
2843.0,75.358,2.3875,0.1779,14.954
2843.5,75.0899,2.3838,0.1787,14.9706
2844.0,74.374,2.3832,0.2184,14.9871
2844.5,73.5801,2.3841,0.2673,15.0052
2845.0,73.2113,2.3834,0.261,14.9766
2845.5,73.0099,2.3821,0.2606,14.5281
2846.0,72.8987,2.3807,0.2551,13.1127
2846.5,73.5412,2.3808,0.2469,12.4275
2847.0,74.9842,2.3817,0.2451,14.3702
2847.5,76.4271,2.3825,0.2294,16.6575
2848.0,78.1418,2.3842,0.1919,17.4775
2848.5,80.0543,2.385,0.1728,17.489
2849.0,81.9667,2.3882,0.1743,17.1319
2849.5,83.7104,2.3913,0.1753,16.7286
2850.0,79.4323,2.3922,0.1756,16.3786
2850.5,76.3345,2.3923,0.1755,16.0073
2851.0,75.6958,2.3969,0.1756,15.6896
2851.5,76.3984,2.4068,0.1759,15.4145
2852.0,77.7899,2.4227,0.1762,15.1205
2852.5,79.2041,2.4349,0.1761,14.8844
2853.0,80.1516,2.4373,0.174,14.667
2853.5,80.7734,2.4306,0.1702,14.424
2854.0,79.2285,2.4225,0.1666,14.2293
2854.5,78.2075,2.4203,0.1633,14.0906
2855.0,77.5362,2.4197,0.1607,13.984
2855.5,77.1125,2.4161,0.1591,13.9851
2856.0,77.3338,2.3996,0.1583,14.0497
2856.5,78.0479,2.3975,0.1581,14.0499
2857.0,79.2539,2.3954,0.1591,14.0159
2857.5,80.8249,2.391,0.1616,14.0188
2858.0,82.2244,2.3873,0.1654,13.943
2858.5,82.6788,2.3829,0.1685,13.766
2859.0,80.4434,2.3778,0.1685,13.5912
2859.5,76.1478,2.3809,0.1662,13.4634
2860.0,74.2902,2.384,0.164,13.3402
2860.5,76.5576,2.3766,0.1622,13.2149
2861.0,80.1662,2.3783,0.161,13.182
2861.5,81.3159,2.3852,0.1603,13.1517
2862.0,80.8484,2.3951,0.16,13.1201
2862.5,79.02,2.4042,0.1602,13.1354
2863.0,77.6113,2.4081,0.1603,13.1499
2863.5,79.7641,2.4067,0.1605,13.1761
2864.0,81.4159,2.4083,0.1609,13.2362
2864.5,81.5187,2.4115,0.1609,13.2853
2865.0,79.9828,2.4184,0.1602,13.283
2865.5,79.0382,2.423,0.1607,13.1963
2866.0,79.5201,2.4284,0.1646,13.0261
2866.5,81.2904,2.4293,0.1705,12.8722
2867.0,83.3177,2.4256,0.1763,12.75
2867.5,84.4399,2.4197,0.181,12.6501
2868.0,84.371,2.4138,0.1842,12.5734
2868.5,83.626,2.4102,0.1857,12.4972
2869.0,82.3881,2.4065,0.1865,12.4215
2869.5,81.1877,2.4059,0.186,12.3771
2870.0,80.3254,2.4105,0.1834,12.3445
2870.5,80.3573,2.4204,0.1788,12.2741
2871.0,82.1776,2.4356,0.1755,12.1617
2871.5,83.5508,2.447,0.1757,12.0103
2872.0,85.477,2.4531,0.1786,11.8448
2872.5,87.7287,2.4555,0.1813,11.662
2873.0,88.5646,2.4549,0.1834,11.4192
2873.5,87.8877,2.4558,0.1845,11.098
2874.0,87.0597,2.4566,0.1837,10.7549
2874.5,85.1166,2.4538,0.1817,10.4449
2875.0,84.9612,2.4433,0.1794,10.1571
2875.5,85.795,2.4314,0.1767,9.9047
2876.0,87.4167,2.4244,0.1738,9.6765
2876.5,88.785,2.4226,0.1709,9.5005
2877.0,89.7063,2.4227,0.1688,9.378
2877.5,90.6392,2.4228,0.1676,9.2904
2878.0,91.1016,2.4251,0.1676,9.2678
2878.5,90.3452,2.4312,0.1676,9.2088
2879.0,89.486,2.4336,0.1669,9.1564
2879.5,88.0731,2.4314,0.1671,9.0901
2880.0,86.7496,2.4255,0.1703,8.9736
2880.5,85.5771,2.4211,0.1749,8.9305
2881.0,85.0194,2.4174,0.1781,8.9391
2881.5,85.3278,2.4167,0.1785,8.9568
2882.0,86.4631,2.4176,0.1747,9.008
2882.5,88.4546,2.4222,0.169,9.0942
2883.0,91.399,2.4351,0.1637,9.2006
2883.5,92.7673,2.4472,0.1588,9.2939
2884.0,91.453,2.4571,0.1546,9.3873
2884.5,88.3021,2.4466,0.1536,9.4772
2885.0,87.7068,2.4354,0.1566,9.4952
2885.5,90.7021,2.4468,0.1617,9.4492
2886.0,93.3346,2.4544,0.1675,9.3898
2886.5,96.1531,2.453,0.1727,9.3307
2887.0,97.8422,2.4463,0.1757,9.2461
2887.5,98.3629,2.4441,0.1768,9.1848
2888.0,98.1237,2.4435,0.1764,9.3201
2888.5,97.0685,2.4473,0.1738,9.6277
2889.0,95.6556,2.4617,0.1703,9.9754
2889.5,92.6716,2.4716,0.1671,10.3357
2890.0,89.569,2.4754,0.1639,10.7924
2890.5,86.2429,2.4763,0.161,11.4428
2891.0,83.5099,2.4666,0.1591,12.1662
2891.5,81.7178,2.4599,0.1589,12.8383
2892.0,79.1311,2.4547,0.162,13.4371
2892.5,78.948,2.4526,0.1681,13.8701
2893.0,82.8113,2.4549,0.1746,14.0237
2893.5,86.5063,2.4618,0.1796,14.0363
2894.0,87.7869,2.4724,0.1818,14.049
2894.5,86.7545,2.4808,0.1817,14.0412
2895.0,84.961,2.4854,0.1803,13.9813
2895.5,85.0071,2.4862,0.1793,13.8933
2896.0,87.0144,2.4803,0.1793,13.8328
2896.5,87.2649,2.4691,0.18,13.852
2897.0,85.5036,2.4624,0.1803,13.912
2897.5,83.6753,2.464,0.1796,13.9436
2898.0,80.9774,2.4724,0.1779,13.9562
2898.5,79.996,2.48,0.1764,14.0079
2899.0,80.4769,2.4831,0.1753,14.108
2899.5,81.4675,2.4839,0.1751,14.2362
2900.0,82.2787,2.4863,0.1717,14.3593
2900.5,82.576,2.4901,0.1683,14.4715
2901.0,82.7281,2.5,0.1653,14.5846
2901.5,82.7179,2.5129,0.1632,14.6986
2902.0,82.3501,2.5228,0.1621,14.8135
2902.5,80.8593,2.5259,0.1616,14.8748
2903.0,78.9251,2.5252,0.1619,15.0071
2903.5,77.3873,2.5208,0.1627,15.1111
2904.0,76.9672,2.5126,0.1622,15.1895
2904.5,77.5105,2.5021,0.1607,15.315
2905.0,78.5674,2.4804,0.161,15.4431
2905.5,80.0894,2.473,0.1631,15.5689
2906.0,81.6663,2.4731,0.1659,15.6956
2906.5,82.8128,2.4702,0.1691,15.7992
2907.0,83.602,2.4635,0.172,15.8704
2907.5,83.877,2.4575,0.1741,15.9414
2908.0,83.9061,2.4554,0.1756,15.9495
2908.5,83.1806,2.4743,0.1772,15.9087
2909.0,81.0029,2.4616,0.1785,15.9388
2909.5,78.1858,2.4541,0.1789,16.048
2910.0,75.9774,2.455,0.1772,16.2235
2910.5,73.3218,2.4558,0.1738,16.4569
2911.0,70.1202,2.4514,0.1708,16.711
2911.5,67.9863,2.4485,0.1691,17.1431
2912.0,65.9866,2.4448,0.1687,17.665
2912.5,65.0656,2.4441,0.1703,18.3305
2913.0,65.8882,2.4533,0.1734,19.1244
2913.5,67.5486,2.4669,0.1747,19.6187
2914.0,69.5007,2.4775,0.1735,19.4174
2914.5,71.1953,2.4821,0.1694,18.8098
2915.0,72.5207,2.477,0.1687,18.1544
2915.5,74.0755,2.4665,0.1735,17.466
2916.0,76.3288,2.4613,0.1813,16.8872
2916.5,77.6971,2.4624,0.1873,16.3714
2917.0,78.6183,2.466,0.1904,15.9788
2917.5,78.646,2.4706,0.1927,15.7302
2918.0,78.6724,2.4722,0.1948,15.5189
2918.5,78.4759,2.4738,0.1968,15.3347
2919.0,78.7891,2.4719,0.1987,15.2109
2919.5,79.2038,2.4665,0.1983,15.1152
2920.0,80.1326,2.4621,0.1941,15.0522
2920.5,81.3633,2.4606,0.19,15.0792
2921.0,81.9791,2.4668,0.1873,15.2589
2921.5,81.5891,2.4751,0.1865,15.5761
2922.0,80.8973,2.4827,0.1856,15.8551
2922.5,80.725,2.4926,0.1827,16.2295
2923.0,81.4288,2.5017,0.1791,16.4794
2923.5,82.1265,2.5086,0.1766,16.5316
2924.0,83.9419,2.5117,0.175,16.4618
2924.5,84.4207,2.5133,0.1758,16.3514
2925.0,84.0007,2.5126,0.1784,16.2304
2925.5,84.3011,2.5082,0.1818,16.0094
2926.0,85.7796,2.5,0.1848,15.6694
2926.5,88.8227,2.4978,0.1884,15.397
2927.0,88.5245,2.4963,0.1924,15.1879
2927.5,86.3284,2.4964,0.1967,14.9817
2928.0,84.3173,2.4971,0.1992,14.8354
2928.5,82.9112,2.4987,0.1971,14.801
2929.0,81.6243,2.5017,0.1919,14.8112
2929.5,80.7272,2.5101,0.1877,14.8579
2930.0,80.1892,2.5184,0.1857,14.9574
2930.5,79.7399,2.5191,0.1848,15.0335
2931.0,79.4358,2.5102,0.1843,15.0591
2931.5,80.1336,2.4974,0.185,14.9757
2932.0,81.502,2.4832,0.187,14.7005
2932.5,82.9079,2.4719,0.1918,14.3646
2933.0,84.5904,2.4629,0.1958,13.9635
2933.5,86.0541,2.4569,0.1972,13.5694
2934.0,87.4666,2.4532,0.1975,13.2666
2934.5,88.6912,2.4532,0.1971,12.9448
2935.0,89.9164,2.454,0.1967,12.5996
2935.5,91.0425,2.4586,0.1964,12.2631
2936.0,91.7987,2.4661,0.1965,11.9858
2936.5,91.7846,2.476,0.1974,11.7905
2937.0,90.7512,2.482,0.1998,11.58
2937.5,89.8303,2.4836,0.2023,11.3974
2938.0,90.1263,2.4791,0.2047,11.2427
2938.5,92.1654,2.4708,0.207,11.0901
2939.0,93.9809,2.4671,0.2089,10.9395
2939.5,94.4577,2.4762,0.2107,10.8058
2940.0,95.2367,2.4845,0.2127,10.7174
2940.5,96.5579,2.4883,0.2142,10.648
2941.0,98.3102,2.4914,0.2138,10.5391
2941.5,98.5361,2.4967,0.2119,10.3307
2942.0,96.3352,2.5073,0.2092,10.0814
2942.5,93.3043,2.5148,0.2068,9.8605
2943.0,90.3162,2.5139,0.206,9.6821
2943.5,87.966,2.5091,0.2053,9.5934
2944.0,87.9656,2.5023,0.2046,9.5526
2944.5,90.3731,2.4946,0.2023,9.5595
2945.0,93.2725,2.4868,0.1988,9.5874
2945.5,96.1496,2.4862,0.194,9.601
2946.0,98.4122,2.5024,0.1881,9.6792
2946.5,100.2277,2.5218,0.1818,9.9721
2947.0,101.1491,2.5345,0.1745,10.3892
2947.5,99.1216,2.5458,0.167,10.8888
2948.0,93.018,2.5558,0.159,11.3825
2948.5,87.6595,2.5638,0.1512,11.8732
2949.0,83.234,2.5638,0.1454,12.4495
2949.5,78.4791,2.5599,0.1417,12.9592
2950.0,75.4173,2.5574,0.1401,13.3067
2950.5,76.1901,2.5535,0.1417,13.606
2951.0,79.5709,2.5457,0.1456,13.8897
2951.5,83.5136,2.5337,0.1516,14.0367
2952.0,87.3698,2.5248,0.1583,13.845
2952.5,91.8625,2.5283,0.1641,13.2854
2953.0,95.2428,2.5383,0.1706,12.424
2953.5,97.9526,2.5429,0.1796,11.4266
2954.0,101.6845,2.5437,0.1901,10.3965
2954.5,105.6411,2.5421,0.2041,9.4232
2955.0,108.3786,2.542,0.2225,8.6508
2955.5,112.7118,2.5472,0.2327,8.0731
2956.0,119.364,2.5538,0.2359,7.7063
2956.5,120.9277,2.5519,0.2373,7.5276
2957.0,119.8423,2.5451,0.2366,7.4401
2957.5,117.1225,2.5452,0.2324,7.4325
2958.0,114.4146,2.5489,0.2241,7.5302
2958.5,112.4053,2.5486,0.2148,7.7726
2959.0,110.4318,2.5468,0.2072,8.1681
2959.5,107.9182,2.5467,0.2011,8.6287
2960.0,104.5921,2.5513,0.1956,9.0782
2960.5,100.5954,2.562,0.1908,9.5354
2961.0,97.9053,2.5686,0.188,9.9658
2961.5,95.0253,2.5707,0.1876,10.3954
2962.0,91.9117,2.5712,0.1884,10.7897
2962.5,90.427,2.5713,0.1895,11.1822
2963.0,91.1781,2.5702,0.1905,11.4739
2963.5,93.6753,2.567,0.1913,11.664
2964.0,94.9851,2.5621,0.191,11.7694
2964.5,94.7891,2.5597,0.1894,11.7972
2965.0,93.5711,2.5672,0.1871,11.7225
2965.5,92.0403,2.5607,0.1851,11.5784
2966.0,90.9101,2.5462,0.1842,11.4212
2966.5,90.6595,2.531,0.1854,11.2661
2967.0,91.1396,2.5176,0.19,11.1131
2967.5,92.061,2.5047,0.2003,10.9622
2968.0,94.5471,2.4944,0.2065,10.8371
2968.5,96.701,2.4941,0.2115,10.729
2969.0,98.7032,2.5013,0.2132,10.5947
2969.5,101.0788,2.5068,0.213,10.4508
2970.0,101.9779,2.5122,0.212,10.3089
2970.5,99.6737,2.5183,0.2102,10.2334
2971.0,98.9687,2.5275,0.2118,10.2263
2971.5,99.1058,2.5428,0.2145,10.2968
2972.0,99.3741,2.552,0.2162,10.5516
2972.5,98.9456,2.5609,0.2126,10.8319
2973.0,97.7079,2.5647,0.2079,11.0288
2973.5,95.6192,2.5669,0.2044,11.227
2974.0,92.8883,2.5675,0.2013,11.418
2974.5,92.1934,2.5676,0.1987,11.5083
2975.0,91.355,2.5739,0.1969,11.5338
2975.5,92.6098,2.5791,0.1962,11.4808
2976.0,94.9704,2.5749,0.1982,11.3558
2976.5,96.7286,2.5728,0.2026,11.2082
2977.0,97.5232,2.5711,0.2069,11.0582
2977.5,97.936,2.5725,0.2108,10.8336
2978.0,98.955,2.5786,0.2144,10.634
2978.5,100.413,2.5779,0.2174,10.4426
2979.0,102.2506,2.5591,0.2188,10.2111
2979.5,103.9984,2.5431,0.219,10.0545
2980.0,104.3398,2.5336,0.2186,10.0317
2980.5,103.403,2.5283,0.2176,9.9917
2981.0,102.3019,2.5291,0.2164,10.0389
2981.5,101.2008,2.5356,0.2157,10.1743
2982.0,99.8733,2.5394,0.2157,10.3893
2982.5,99.4112,2.5347,0.2154,10.6244
2983.0,98.915,2.5149,0.2137,10.8148
2983.5,98.2132,2.4937,0.2131,11.0469
2984.0,97.5782,2.49,0.2121,11.3013
2984.5,96.9495,2.4966,0.2064,11.5615
2985.0,96.1074,2.5039,0.1989,11.8439
2985.5,95.4054,2.5102,0.1906,12.1696
2986.0,93.7751,2.5168,0.1808,12.4645
2986.5,90.7973,2.5234,0.1727,12.7764
2987.0,87.2918,2.5301,0.1671,13.1224
2987.5,84.2043,2.5387,0.1621,13.4694
2988.0,83.5503,2.5449,0.1585,13.8304
2988.5,83.7905,2.5453,0.1587,14.0844
2989.0,84.277,2.5413,0.1644,14.2271
2989.5,85.0389,2.5332,0.1723,14.3473
2990.0,86.0162,2.5382,0.1789,14.374
2990.5,86.994,2.5482,0.1837,14.2588
2991.0,87.8988,2.5464,0.187,14.0819
2991.5,88.6363,2.538,0.1888,13.8455
2992.0,89.4798,2.5332,0.1898,13.5746
2992.5,90.2131,2.5358,0.1903,13.2461
2993.0,90.7109,2.5388,0.1905,12.8463
2993.5,90.8987,2.5383,0.1904,12.3615
2994.0,90.9165,2.5322,0.1904,12.0011
2994.5,90.7135,2.5253,0.194,11.5623
2995.0,90.5067,2.5222,0.2005,11.1052
2995.5,91.8646,2.5238,0.2052,10.5491
2996.0,96.0932,2.5211,0.208,9.922
2996.5,99.412,2.5187,0.21,9.3034
2997.0,101.8926,2.5211,0.2126,8.6058
2997.5,102.1924,2.5183,0.2197,8.0902
2998.0,101.8032,2.5173,0.2314,7.6563
2998.5,103.4947,2.5152,0.2424,7.2815
2999.0,107.079,2.4923,0.2506,6.8698
2999.5,111.8169,2.4614,0.2569,6.2472
3000.0,116.2462,2.4435,0.2629,5.5756
3000.5,121.7131,2.4546,0.269,5.0022
3001.0,128.9498,2.4502,0.2737,4.535
3001.5,135.4493,2.4268,0.2794,4.1894
3002.0,139.9369,2.3915,0.2869,3.8722
3002.5,144.7323,2.3247,0.3076,3.4862
3003.0,156.9809,2.2436,0.3195,3.0362
3003.5,165.7003,2.1963,0.3251,2.6412
3004.0,169.2938,2.1555,0.3289,2.3702
3004.5,171.5459,2.1317,0.3297,2.2086
3005.0,173.8197,2.1509,0.327,2.105
3005.5,174.2618,2.2158,0.3216,2.0421
3006.0,166.2432,2.2544,0.3157,2.007
3006.5,158.1285,2.2366,0.3104,1.9978
3007.0,151.5329,2.2437,0.3054,2.0798
3007.5,145.4699,2.3109,0.301,2.2342
3008.0,142.7924,2.5359,0.2943,2.4656
3008.5,136.553,2.5289,0.275,2.7051
3009.0,117.6805,2.5311,0.245,3.0245
3009.5,101.6717,2.5326,0.2263,3.4044
3010.0,93.7215,2.5289,0.2209,3.8819
3010.5,91.1444,2.5266,0.2198,4.3767
3011.0,90.7817,2.5312,0.2201,4.9318
3011.5,91.2072,2.5396,0.2197,5.5351
3012.0,91.5633,2.5462,0.215,6.1551
3012.5,91.58,2.5524,0.2068,6.7199
3013.0,91.5966,2.564,0.1942,7.2259
3013.5,91.3897,2.5773,0.1767,7.8057
3014.0,91.2255,2.5828,0.1599,8.5214
3014.5,89.3513,2.5802,0.1446,9.3904
3015.0,86.0792,2.5736,0.1323,10.4208
3015.5,81.4621,2.5665,0.127,11.7941
3016.0,77.8723,2.5627,0.1272,13.4438
3016.5,76.5351,2.562,0.1323,14.7688
3017.0,76.0909,2.5642,0.1397,15.4696
3017.5,76.1088,2.5645,0.1479,15.7995
3018.0,76.4411,2.5605,0.155,15.9698
3018.5,77.2862,2.5529,0.1601,15.8807
3019.0,78.4004,2.5485,0.1646,15.3882
3019.5,79.7584,2.5489,0.1681,14.6306
3020.0,81.1163,2.5508,0.1702,13.9113
3020.5,82.4754,2.5523,0.1703,13.2709
3021.0,82.1723,2.5532,0.1675,12.8489
3021.5,79.8879,2.5528,0.1633,12.5397
3022.0,78.1165,2.5513,0.1592,12.0116
3022.5,77.3443,2.5488,0.1566,11.513
3023.0,78.0375,2.5414,0.1567,11.1904
3023.5,79.2429,2.5197,0.1591,10.9671
3024.0,80.6677,2.517,0.1626,10.7841
3024.5,82.0649,2.5269,0.1659,10.6764
3025.0,83.4622,2.5251,0.1683,10.6219
3025.5,84.964,2.5188,0.1698,10.6306
3026.0,86.1191,2.5283,0.1709,10.715
3026.5,87.4978,2.5355,0.1721,10.8002
3027.0,88.2072,2.5366,0.1733,10.8953
3027.5,88.0782,2.5335,0.1764,11.0163
3028.0,86.0266,2.5298,0.1837,11.1157
3028.5,83.771,2.5276,0.1909,11.0979
3029.0,87.4739,2.528,0.1971,10.98
3029.5,91.4749,2.5332,0.2025,10.8342
3030.0,95.0949,2.5421,0.2048,10.6902
3030.5,97.4826,2.55,0.2044,10.5482
3031.0,97.918,2.5585,0.203,10.4188
3031.5,97.3249,2.5662,0.2022,10.3344
3032.0,96.404,2.57,0.2027,10.3015
3032.5,94.9144,2.5686,0.2038,10.4429
3033.0,93.387,2.5672,0.2037,10.7815
3033.5,91.8487,2.5695,0.202,11.1647
3034.0,90.447,2.5733,0.1988,11.5615
3034.5,88.9753,2.5749,0.1943,11.9616
3035.0,86.9884,2.5757,0.1892,12.3028
3035.5,84.7627,2.5758,0.1848,12.6471
3036.0,83.2237,2.5713,0.1809,12.8918
3036.5,82.7124,2.5661,0.1781,12.8987
3037.0,83.9449,2.5579,0.1778,12.8374
3037.5,86.5244,2.5475,0.1856,12.3783
3038.0,89.361,2.5347,0.1958,11.4484
3038.5,92.7925,2.5235,0.2117,10.232
3039.0,97.4504,2.5138,0.2322,8.9686
3039.5,101.2881,2.5049,0.2404,8.0517
3040.0,104.9023,2.5011,0.2456,7.5964
3040.5,108.0434,2.4989,0.2577,7.2921
3041.0,111.5395,2.5013,0.2734,7.1125
3041.5,113.7501,2.5059,0.2827,6.9673
3042.0,114.7385,2.509,0.2841,6.8492
3042.5,114.8588,2.506,0.2804,6.7568
3043.0,114.4651,2.4963,0.2759,6.6671
3043.5,113.4433,2.4941,0.2729,6.5525
3044.0,113.2154,2.4942,0.2717,6.4482
3044.5,114.7122,2.4972,0.2766,6.3333
3045.0,117.1669,2.5048,0.2874,6.2067
3045.5,120.3291,2.5147,0.2959,6.0955
3046.0,122.1549,2.5162,0.3078,5.9785
3046.5,121.0746,2.505,0.3125,5.8955
3047.0,115.8756,2.5111,0.3148,5.7875
3047.5,113.1018,2.5217,0.3156,5.6746
3048.0,115.4087,2.5263,0.3155,5.5943
3048.5,119.3597,2.5196,0.3151,5.521
3049.0,122.4665,2.5024,0.316,5.4478
3049.5,124.4535,2.4964,0.3186,5.3755
3050.0,125.155,2.4927,0.3216,5.3041
3050.5,124.8207,2.4913,0.3244,5.2337
3051.0,124.2817,2.4966,0.3271,5.1699
3051.5,123.5248,2.5035,0.3286,5.1293
3052.0,122.7785,2.5095,0.3284,5.1121
3052.5,122.0083,2.5126,0.3259,5.1536
3053.0,121.5986,2.5097,0.3213,5.2529
3053.5,121.1855,2.5037,0.3166,5.3913
3054.0,120.7638,2.5068,0.3127,5.5594
3054.5,120.5637,2.5121,0.3098,5.7292
3055.0,120.4158,2.5152,0.3073,5.8753
3055.5,120.3871,2.507,0.3048,5.9246
3056.0,120.2727,2.5138,0.3029,5.8755
3056.5,120.4076,2.5109,0.3013,5.7974
3057.0,120.5767,2.5132,0.2993,5.7204
3057.5,120.7529,2.5284,0.2969,5.6762
3058.0,121.0335,2.5232,0.2976,5.6537
3058.5,121.4837,2.5157,0.2995,5.6197
3059.0,122.5323,2.512,0.3023,5.6022
3059.5,123.4639,2.5188,0.3046,5.6067
3060.0,124.8426,2.5264,0.3072,5.6111
3060.5,126.2366,2.5333,0.3099,5.5969
3061.0,126.4823,2.5424,0.3123,5.5631
3061.5,125.4937,2.5552,0.3131,5.5292
3062.0,124.8131,2.5478,0.3124,5.5039
3062.5,124.1321,2.5343,0.3097,5.4897
3063.0,123.6453,2.5238,0.3069,5.4842
3063.5,123.5589,2.5164,0.3072,5.489
3064.0,123.7295,2.5112,0.3118,5.4935
3064.5,124.1572,2.503,0.3136,5.498
3065.0,125.006,2.4963,0.3138,5.507
3065.5,125.9625,2.4911,0.3132,5.5335
3066.0,126.2234,2.4972,0.3124,5.5721
3066.5,124.9196,2.5032,0.3114,5.5985
3067.0,123.3559,2.5093,0.3109,5.6275
3067.5,122.2192,2.5101,0.3106,5.6659
3068.0,121.3391,2.5065,0.3102,5.6847
3068.5,120.7161,2.5043,0.3092,5.6894
3069.0,120.3502,2.4998,0.3075,5.6874
3069.5,120.1501,2.4931,0.3055,5.6701
3070.0,120.1661,2.4887,0.3034,5.6573
3070.5,120.4467,2.4729,0.3048,5.6382
3071.0,121.2939,2.461,0.311,5.6261
3071.5,122.377,2.4648,0.3156,5.5795
3072.0,123.3784,2.4739,0.3194,5.4755
3072.5,124.512,2.4664,0.3233,5.3511
3073.0,125.4436,2.471,0.3273,5.2231
3073.5,126.3793,2.4778,0.3317,5.098
3074.0,126.8598,2.4817,0.334,5.0113
3074.5,126.2964,2.4795,0.3321,4.9612
3075.0,125.7736,2.4683,0.327,4.9465
3075.5,124.6733,2.451,0.3223,4.9656
3076.0,123.4452,2.4335,0.3188,5.0044
3076.5,122.1061,2.4233,0.3191,5.0294
3077.0,121.2412,2.4212,0.3212,5.0345
3077.5,120.3764,2.425,0.3221,5.0397
3078.0,119.4858,2.4718,0.3214,5.0449
3078.5,118.8253,2.4869,0.3198,5.0495
3079.0,118.3794,2.475,0.3185,5.0366
3079.5,118.0417,2.469,0.3194,5.0067
3080.0,118.073,2.4721,0.3222,4.9962
3080.5,118.1887,2.4835,0.3256,5.0213
3081.0,118.5581,2.4919,0.328,5.0614
3081.5,118.723,2.4965,0.327,5.1239
3082.0,117.9275,2.4981,0.321,5.1782
3082.5,116.6474,2.4937,0.3143,5.2206
3083.0,115.6096,2.4877,0.3099,5.2628
3083.5,115.386,2.4818,0.3078,5.3051
3084.0,115.6452,2.4781,0.3075,5.3478
3084.5,116.7923,2.4752,0.3074,5.3909
3085.0,118.1629,2.4745,0.3062,5.4412
3085.5,119.8056,2.4754,0.3042,5.4852
3086.0,120.6805,2.4785,0.302,5.5607
3086.5,119.9326,2.4801,0.301,5.5782
3087.0,118.283,2.4794,0.3012,5.5839
3087.5,117.6483,2.4705,0.3026,5.5894
3088.0,118.0283,2.463,0.3047,5.595
3088.5,119.0142,2.4594,0.3077,5.6006
3089.0,120.4695,2.4572,0.3108,5.6062
3089.5,122.2779,2.4528,0.314,5.5815
3090.0,123.3889,2.4438,0.318,5.5463
3090.5,123.8109,2.4349,0.3213,5.4793
3091.0,124.1327,2.4275,0.3201,5.3585
3091.5,123.4914,2.4253,0.3154,5.2669
3092.0,122.6265,2.4277,0.3102,5.1762
3092.5,121.5381,2.4323,0.3061,5.1046
3093.0,120.6173,2.4384,0.3033,5.0598
3093.5,119.6938,2.4445,0.3007,5.0148
3094.0,118.9046,2.4476,0.2981,5.0191
3094.5,118.8767,2.456,0.2948,5.1159
3095.0,119.4603,2.4658,0.288,5.2768
3095.5,120.4774,2.4689,0.2805,5.4501
3096.0,121.73,2.469,0.2735,5.631
3096.5,120.5532,2.4706,0.2675,5.798
3097.0,118.8666,2.479,0.2632,5.9279
3097.5,119.3227,2.4843,0.2618,6.018
3098.0,119.8123,2.4844,0.2639,6.0773
3098.5,112.5302,2.4845,0.2673,6.1151
3099.0,107.6415,2.4838,0.27,6.132
3099.5,109.0121,2.4569,0.2714,6.1382
3100.0,111.2993,2.4208,0.2733,6.1093
3100.5,113.7003,2.4029,0.2768,5.9607
3101.0,115.8795,2.3871,0.2835,5.6349
3101.5,118.1048,2.3662,0.2916,5.2018
3102.0,120.7734,2.3286,0.3011,4.7267
3102.5,123.8351,2.2979,0.3127,4.2179
3103.0,125.9743,2.2634,0.3244,3.7782
3103.5,127.4607,2.2206,0.3305,3.4805
3104.0,128.5621,2.1657,0.3331,3.2976
3104.5,129.2716,2.1252,0.3334,3.196
3105.0,129.4739,2.132,0.3277,3.1582
3105.5,126.4779,2.1585,0.3175,3.1559
3106.0,119.4822,2.2218,0.3086,3.1745
3106.5,113.4757,2.4724,0.3011,3.2592
3107.0,111.4931,2.486,0.2885,3.4378
3107.5,111.2989,2.4891,0.2737,3.6921
3108.0,111.3709,2.4915,0.2635,4.0742
3108.5,111.8796,2.4931,0.2563,4.5801
3109.0,112.3883,2.4939,0.2504,5.0989
3109.5,113.0276,2.494,0.2469,5.4923
3110.0,114.0135,2.4941,0.246,5.7369
3110.5,115.1901,2.4942,0.2493,5.8586
3111.0,116.8744,2.4913,0.2556,5.8544
3111.5,118.6896,2.4823,0.2625,5.8181
