DEPT,GR,RHOB,NPHI,RD
2819.5,102.463,2.5015,0.2817,3.5221
2820.0,98.685,2.5131,0.237,3.8791
2820.5,100.39,2.5143,0.2427,4.5385
2821.0,103.411,2.5128,0.2496,5.4431
2821.5,106.957,2.513,0.2564,6.2898
2822.0,109.759,2.5177,0.2629,7.1365
2822.5,109.255,2.5299,0.2683,8.1189
2823.0,108.273,2.5503,0.269,9.3839
2823.5,107.246,2.5736,0.2484,10.8008
2824.0,104.285,2.5969,0.2059,12.2179
2824.5,96.124,2.6185,0.1637,13.6344
2825.0,88.04,2.6295,0.125,15.0509
2825.5,79.186,2.6291,0.0923,16.5308
2826.0,72.803,2.6252,0.0749,17.41
2826.5,73.094,2.6205,0.0822,17.1393
2827.0,74.47,2.6134,0.0922,16.3946
2827.5,75.723,2.6055,0.1022,15.4943
2828.0,77.052,2.5975,0.1122,14.5944
2828.5,78.415,2.5869,0.1206,13.6946
2829.0,79.883,2.5723,0.1256,12.7943
2829.5,83.8,2.5617,0.1324,11.894
2830.0,87.839,2.557,0.1472,11.046
2830.5,92.171,2.5599,0.168,10.4952
2831.0,95.682,2.5665,0.1837,10.373
2831.5,99.043,2.5696,0.199,10.373
2832.0,100.679,2.57,0.2103,10.373
2832.5,100.961,2.5712,0.2116,10.1959
2833.0,98.243,2.5794,0.2087,9.6916
2833.5,95.599,2.5931,0.1953,9.2211
2834.0,94.228,2.605,0.1845,8.7509
2834.5,96.467,2.6001,0.1808,8.281
2835.0,99.566,2.58,0.1905,7.7976
2835.5,102.716,2.5596,0.2116,7.3958
2836.0,105.66,2.5509,0.242,7.5168
2836.5,108.623,2.5556,0.2652,8.4013
2837.0,106.675,2.5656,0.2555,9.5786
2837.5,104.517,2.5761,0.2378,10.3361
2838.0,102.01,2.5794,0.2199,10.0894
2838.5,100.693,2.5759,0.2105,9.5759
2839.0,100.837,2.5724,0.2258,9.3355
2839.5,100.877,2.5705,0.2319,9.5966
2840.0,99.884,2.5721,0.2146,10.0055
2840.5,96.759,2.576,0.1948,10.4207
2841.0,93.775,2.5775,0.1792,10.7619
2841.5,93.802,2.576,0.1847,10.746
2842.0,97.331,2.5745,0.194,10.7073
2842.5,100.728,2.574,0.2037,10.6686
2843.0,102.319,2.5711,0.2118,10.6299
2843.5,101.412,2.561,0.2157,10.5924
2844.0,100.79,2.5456,0.2147,10.6395
2844.5,101.354,2.5388,0.2146,11.0622
2845.0,102.197,2.5473,0.2166,11.4273
2845.5,102.532,2.5607,0.218,11.7918
2846.0,101.753,2.5741,0.2171,12.1571
2846.5,100.341,2.5875,0.2097,12.5054
2847.0,99.158,2.595,0.192,12.6548
2847.5,96.597,2.5905,0.1736,12.1484
2848.0,92.248,2.5799,0.1597,11.3354
2848.5,88.741,2.5736,0.1683,10.5215
2849.0,88.161,2.5699,0.1854,9.7084
2849.5,98.425,2.5604,0.2071,8.8945
2850.0,108.955,2.5485,0.2278,8.0815
2850.5,121.767,2.5377,0.248,7.2783
2851.0,126.451,2.532,0.2673,6.6289
2851.5,128.66,2.532,0.2803,6.2304
2852.0,128.255,2.5316,0.2883,5.8389
2852.5,128.37,2.5293,0.296,5.6989
2853.0,128.518,2.524,0.3013,5.5351
2853.5,130.178,2.5177,0.3017,5.3737
2854.0,131.731,2.5149,0.3004,5.331
2854.5,133.429,2.5241,0.299,5.3791
2855.0,133.542,2.54,0.2973,5.4625
2855.5,132.51,2.5522,0.2936,5.547
2856.0,134.262,2.552,0.2958,5.6313
2856.5,136.147,2.5421,0.2983,5.7147
2857.0,137.212,2.5336,0.2998,5.799
2857.5,136.564,2.5308,0.3034,5.8824
2858.0,136.055,2.5341,0.3067,5.9533
2858.5,135.527,2.538,0.3049,6.0477
2859.0,135.145,2.5418,0.3003,6.1297
2859.5,133.361,2.5447,0.2941,6.1772
2860.0,130.73,2.5465,0.2904,6.1464
2860.5,128.244,2.5438,0.2954,6.1125
2861.0,126.04,2.5375,0.2998,6.0788
2861.5,123.631,2.5266,0.3036,6.045
2862.0,123.888,2.5184,0.3085,6.0113
2862.5,124.247,2.5206,0.3105,5.9775
2863.0,124.746,2.5228,0.312,5.8603
2863.5,125.196,2.5214,0.3136,5.8592
2864.0,125.657,2.5188,0.3215,5.8794
2864.5,126.12,2.5196,0.3358,5.9011
2865.0,126.6,2.5285,0.3487,5.922
2865.5,127.031,2.5373,0.3469,5.9429
2866.0,127.472,2.5437,0.3363,5.9646
2866.5,126.825,2.542,0.3131,5.9856
2867.0,126.095,2.5408,0.3069,6.0073
2867.5,125.348,2.5328,0.304,6.0283
2868.0,124.619,2.5238,0.3019,6.0499
2868.5,123.793,2.5162,0.2949,6.071
2869.0,124.008,2.5194,0.2928,6.0918
2869.5,125.398,2.5313,0.2979,6.1134
2870.0,126.781,2.5431,0.3055,6.1353
2870.5,127.601,2.5541,0.3037,6.1563
2871.0,127.681,2.5636,0.3033,6.1756
2871.5,127.863,2.5589,0.3058,6.167
2872.0,128.046,2.5449,0.3136,6.1456
2872.5,128.203,2.5313,0.3202,6.1213
2873.0,128.45,2.5217,0.3159,6.0957
2873.5,128.869,2.5166,0.3087,6.0728
2874.0,129.54,2.51,0.3055,5.9914
2874.5,130.667,2.5094,0.308,5.8911
2875.0,131.792,2.5185,0.312,5.7925
2875.5,133.245,2.5341,0.316,5.6935
2876.0,136.015,2.5369,0.32,5.5943
2876.5,140.158,2.5319,0.3238,5.4957
2877.0,138.722,2.528,0.3257,5.3967
2877.5,136.576,2.53,0.325,5.2981
2878.0,136.231,2.536,0.3245,5.1798
2878.5,137.933,2.5409,0.3258,5.1462
2879.0,139.448,2.541,0.3358,5.1817
2879.5,140.948,2.5255,0.3448,5.2284
2880.0,141.561,2.5144,0.3602,5.2756
2880.5,139.112,2.5102,0.3705,5.3227
2881.0,136.695,2.509,0.36,5.3693
2881.5,134.272,2.5062,0.3483,5.4135
2882.0,131.681,2.5041,0.3393,5.4672
2882.5,130.083,2.5003,0.3377,5.5247
2883.0,128.386,2.4963,0.3388,5.5809
2883.5,126.74,2.4942,0.3308,5.6369
2884.0,125.059,2.4967,0.3178,5.6925
2884.5,124.262,2.5042,0.3172,5.7486
2885.0,126.304,2.5122,0.3182,5.8046
2885.5,128.784,2.5201,0.319,5.8602
2886.0,130.076,2.5245,0.3185,5.9164
2886.5,128.29,2.5294,0.3156,5.9577
2887.0,125.682,2.5404,0.31,5.993
2887.5,123.528,2.5532,0.3048,6.0337
2888.0,123.603,2.5584,0.2968,6.0749
2888.5,125.306,2.5421,0.2916,6.1161
2889.0,124.762,2.5281,0.2853,6.1583
2889.5,124.461,2.5318,0.2805,6.1406
2890.0,122.585,2.5462,0.2834,6.0592
2890.5,122.931,2.5457,0.2894,5.9753
2891.0,123.69,2.5426,0.2956,5.892
2891.5,124.634,2.5436,0.3029,5.8086
2892.0,125.4,2.5528,0.3142,5.7252
2892.5,126.286,2.5495,0.3354,5.6418
2893.0,126.859,2.5354,0.3495,5.5218
2893.5,127.054,2.518,0.3427,5.4568
2894.0,127.296,2.5186,0.3213,5.5498
2894.5,127.498,2.5299,0.3095,5.6848
2895.0,127.549,2.5436,0.3119,5.8198
2895.5,126.007,2.5575,0.3141,5.9548
2896.0,123.9,2.5736,0.3071,6.0898
2896.5,122.118,2.5913,0.2899,6.2248
2897.0,120.082,2.6004,0.2751,6.3598
2897.5,116.413,2.5904,0.2713,6.4822
2898.0,115.229,2.5738,0.2683,6.5609
2898.5,116.206,2.5555,0.2653,6.6007
2899.0,118.075,2.5423,0.2625,6.6404
2899.5,120.037,2.5425,0.2612,6.6801
2900.0,120.97,2.5509,0.2622,6.7198
2900.5,120.472,2.5615,0.263,6.7571
2901.0,120.348,2.565,0.2623,6.7428
2901.5,122.772,2.5623,0.2593,6.6236
2902.0,125.12,2.557,0.2566,6.4836
2902.5,125.808,2.5517,0.255,6.3436
2903.0,125.004,2.5422,0.255,6.1425
2903.5,124.052,2.5271,0.255,5.7479
2904.0,122.543,2.5248,0.2581,5.2287
2904.5,121.021,2.5364,0.2723,4.7096
2905.0,120.111,2.5507,0.2879,4.1904
2905.5,123.981,2.5321,0.3072,3.6713
2906.0,131.402,2.4903,0.3336,3.1859
2906.5,138.332,2.4436,0.3698,2.9243
2907.0,145.562,2.4101,0.41,3.0422
2907.5,145.995,2.4109,0.4248,3.1752
2908.0,137.322,2.4415,0.3572,3.4244
2908.5,124.564,2.4765,0.3031,3.9257
2909.0,120.12,2.5102,0.3054,4.427
2909.5,120.671,2.534,0.2584,4.9283
2910.0,122.331,2.5515,0.2554,5.4295
2910.5,123.232,2.5694,0.2526,5.9223
2911.0,122.455,2.5743,0.2493,6.295
2911.5,121.699,2.5676,0.2413,6.2904
2912.0,121.045,2.5563,0.2339,6.2608
2912.5,121.39,2.5441,0.2321,6.2121
2913.0,122.6,2.5312,0.2423,6.1635
2913.5,122.884,2.5249,0.2533,6.1149
2914.0,123.244,2.5294,0.2641,6.0662
2914.5,123.548,2.5349,0.2737,6.0176
2915.0,125.004,2.5368,0.2777,5.9591
2915.5,126.288,2.5354,0.2667,5.846
2916.0,126.595,2.5325,0.2555,5.846
2916.5,123.897,2.5337,0.2437,5.846
2917.0,120.828,2.5425,0.2342,5.8035
2917.5,117.769,2.5535,0.231,5.36
2918.0,116.339,2.5567,0.2341,4.96
2918.5,122.113,2.5473,0.2491,4.56
2919.0,127.768,2.5289,0.2639,4.1599
2919.5,135.16,2.5152,0.283,3.7586
2920.0,145.102,2.5177,0.3211,3.3509
2920.5,156.606,2.4554,0.3578,3.2452
2921.0,169.718,2.38,0.4034,3.4858
2921.5,176.759,2.2964,0.4413,3.7895
2922.0,174.349,2.3202,0.4039,4.0923
2922.5,159.789,2.4255,0.3484,4.396
2923.0,141.842,2.5133,0.2918,4.7005
2923.5,126.008,2.5281,0.2506,5.123
2924.0,117.487,2.5315,0.2408,5.5789
2924.5,115.77,2.5385,0.2443,6.0365
2925.0,114.096,2.5437,0.2486,6.4941
2925.5,114.568,2.5483,0.248,6.8926
2926.0,116.289,2.5433,0.2427,6.8608
2926.5,117.918,2.5404,0.2426,6.8199
2927.0,119.41,2.5435,0.2443,6.7811
2927.5,120.449,2.5497,0.2443,6.8608
2928.0,121.407,2.5517,0.2395,6.9434
2928.5,122.297,2.5507,0.2305,7.0267
2929.0,123.282,2.55,0.2264,7.155
2929.5,122.709,2.55,0.2281,7.1287
2930.0,121.044,2.5511,0.2312,7.0338
2930.5,117.219,2.5534,0.2326,6.9344
2931.0,113.09,2.5536,0.2312,6.8352
2931.5,112.543,2.5526,0.2309,6.7844
2932.0,115.972,2.5511,0.2338,6.8672
2932.5,118.772,2.551,0.2374,6.9935
2933.0,119.404,2.5556,0.2357,7.1235
2933.5,119.094,2.5628,0.2277,7.2535
2934.0,114.668,2.5643,0.2181,7.3836
2934.5,110.913,2.5594,0.208,7.4308
2935.0,106.826,2.5477,0.205,7.4037
2935.5,103.442,2.533,0.2107,7.3649
2936.0,103.64,2.52,0.2183,7.3254
2936.5,109.699,2.5132,0.2264,7.3027
2937.0,113.016,2.5156,0.2328,6.8767
2937.5,114.525,2.5259,0.2379,6.3993
2938.0,116.05,2.539,0.2406,5.944
2938.5,117.651,2.5484,0.2398,5.3552
2939.0,119.473,2.5492,0.2414,4.7427
2939.5,123.405,2.5093,0.2597,4.135
2940.0,128.813,2.3871,0.3091,3.5267
2940.5,133.989,2.2437,0.375,3.2266
2941.0,144.62,2.1379,0.4677,3.1063
2941.5,150.555,2.1839,0.496,3.0248
2942.0,152.129,2.3112,0.4093,3.1449
2942.5,140.358,2.4656,0.3148,3.6962
2943.0,121.067,2.539,0.2556,4.3841
2943.5,101.895,2.5546,0.2132,5.072
2944.0,97.999,2.5686,0.2042,5.7599
2944.5,97.9,2.5787,0.2094,6.4479
2945.0,100.517,2.5683,0.2155,6.9161
2945.5,102.433,2.5369,0.2216,6.922
2946.0,104.156,2.5078,0.2276,6.7071
2946.5,106.118,2.506,0.2321,6.4679
2947.0,108.044,2.5138,0.2346,6.2293
2947.5,108.846,2.5325,0.2342,5.9905
2948.0,107.415,2.5437,0.2324,5.7321
2948.5,106.129,2.5382,0.232,5.5627
2949.0,104.677,2.5254,0.2354,5.44
2949.5,105.528,2.5124,0.2394,5.3115
2950.0,112.143,2.5052,0.2426,5.0362
2950.5,118.647,2.4992,0.2465,4.6258
2951.0,124.234,2.4903,0.2506,4.1887
2951.5,128.187,2.4793,0.2618,3.7513
2952.0,131.402,2.4751,0.2795,3.3142
2952.5,140.083,2.4051,0.3143,2.9466
2953.0,147.472,2.2087,0.3911,2.7575
2953.5,155.495,2.068,0.4862,2.6468
2954.0,160.37,2.0436,0.5112,2.6542
2954.5,155.529,2.1931,0.4273,2.9586
2955.0,142.893,2.3418,0.3176,3.4164
2955.5,128.349,2.4806,0.2622,3.8747
2956.0,113.464,2.5155,0.2409,4.3324
2956.5,107.375,2.5259,0.2271,4.7903
2957.0,110.905,2.5349,0.2321,5.2368
2957.5,114.872,2.543,0.2361,5.5914
2958.0,115.733,2.546,0.2392,5.8739
2958.5,114.106,2.543,0.2433,6.099
2959.0,114.559,2.537,0.2471,6.1985
2959.5,116.393,2.532,0.2476,6.2326
2960.0,117.986,2.5279,0.2436,6.2677
2960.5,119.761,2.5239,0.2398,6.3027
2961.0,119.568,2.5211,0.2384,6.3377
2961.5,118.099,2.5242,0.2418,6.3727
2962.0,117.799,2.5312,0.2478,6.4077
2962.5,118.029,2.5381,0.253,6.4428
2963.0,120.628,2.542,0.2592,6.4778
2963.5,123.545,2.5429,0.2646,6.5156
2964.0,127.767,2.5407,0.2618,6.5058
2964.5,132.085,2.5341,0.2551,6.4538
2965.0,134.039,2.5372,0.2453,6.3982
2965.5,132.931,2.5399,0.2377,6.3427
2966.0,132.535,2.5377,0.2457,6.2877
2966.5,131.989,2.5332,0.2569,6.2327
2967.0,131.849,2.5369,0.2691,6.1776
2967.5,133.028,2.5489,0.2797,6.1226
2968.0,134.094,2.5479,0.2766,6.0676
2968.5,135.325,2.5456,0.2719,5.9936
2969.0,133.525,2.5435,0.2753,6.0013
2969.5,130.589,2.5733,0.2803,6.1469
2970.0,127.76,2.5976,0.2874,6.3426
2970.5,129.265,2.5923,0.2899,6.5387
2971.0,130.788,2.5746,0.2816,6.7348
2971.5,133.656,2.5606,0.2694,6.9303
2972.0,134.446,2.5476,0.2573,7.126
2972.5,130.901,2.5443,0.2444,7.3222
2973.0,126.393,2.5472,0.2356,7.5183
2973.5,122.103,2.5491,0.235,7.7138
2974.0,118.842,2.5499,0.2354,7.9095
2974.5,120.32,2.5489,0.236,8.0871
2975.0,122.376,2.5481,0.2355,8.2181
2975.5,124.635,2.5502,0.2336,8.317
2976.0,125.943,2.5603,0.2305,8.4095
2976.5,123.947,2.5749,0.2275,8.5016
2977.0,121.873,2.5729,0.224,8.5872
2977.5,120.664,2.5647,0.222,8.5119
2978.0,119.556,2.5563,0.2236,8.3364
2978.5,119.473,2.5515,0.2299,8.1693
2979.0,120.379,2.5481,0.239,8.0022
2979.5,121.148,2.5416,0.2476,7.8351
2980.0,120.696,2.5325,0.2545,7.7367
2980.5,119.955,2.5238,0.2564,7.716
2981.0,119.462,2.5187,0.253,7.716
2981.5,119.502,2.5225,0.2479,7.716
2982.0,120.53,2.5252,0.2422,7.716
2982.5,121.54,2.5269,0.2374,7.716
2983.0,122.615,2.5319,0.236,7.716
2983.5,123.539,2.5375,0.2367,7.8833
2984.0,122.664,2.5465,0.2363,8.2316
2984.5,119.888,2.5603,0.2339,8.623
2985.0,117.098,2.5726,0.2316,9.2108
2985.5,116.417,2.5633,0.2232,10.1972
2986.0,116.016,2.5446,0.2113,11.3639
2986.5,111.872,2.5238,0.1984,12.5307
2987.0,100.301,2.5031,0.1823,13.7188
2987.5,89.286,2.4776,0.1803,14.6247
2988.0,82.832,2.4401,0.1887,15.3435
2988.5,83.695,2.3887,0.1996,16.1944
2989.0,86.065,2.3416,0.2084,17.4623
2989.5,82.628,2.3363,0.2019,18.9552
2990.0,75.998,2.3387,0.1918,19.9328
2990.5,69.388,2.3617,0.19,20.4614
2991.0,65.936,2.3911,0.1883,20.8762
2991.5,65.988,2.4072,0.1863,21.2615
2992.0,66.227,2.4067,0.1843,21.6467
2992.5,66.978,2.4068,0.1831,22.0319
2993.0,67.725,2.4234,0.1839,22.4081
2993.5,68.462,2.4408,0.1894,22.2713
2994.0,69.192,2.4428,0.1946,21.8119
2994.5,70.019,2.4289,0.1978,21.4539
2995.0,69.653,2.4092,0.1914,22.8485
2995.5,68.954,2.3904,0.1843,25.4061
2996.0,66.788,2.3757,0.1763,28.0033
2996.5,63.16,2.3566,0.1701,30.1247
2997.0,60.302,2.3398,0.174,31.4611
2997.5,58.767,2.3282,0.181,32.4897
2998.0,58.758,2.3152,0.183,33.494
2998.5,58.219,2.3036,0.1841,33.1761
2999.0,56.847,2.3019,0.1883,32.047
2999.5,56.289,2.3144,0.1954,31.1703
3000.0,56.361,2.326,0.2032,32.3986
3000.5,59.843,2.3359,0.2066,35.9777
3001.0,59.621,2.3383,0.2008,39.0951
3001.5,57.83,2.339,0.1869,45.9868
3002.0,55.695,2.3595,0.1726,56.5015
3002.5,53.822,2.4227,0.1404,67.507
3003.0,51.905,2.491,0.1101,78.2519
3003.5,50.069,2.5511,0.0817,90.4418
3004.0,48.007,2.5718,0.0675,103.334
3004.5,50.692,2.5834,0.0727,116.3403
3005.0,54.101,2.578,0.0852,121.384
3005.5,54.654,2.533,0.0967,116.1106
3006.0,53.397,2.458,0.126,103.6389
3006.5,51.928,2.3958,0.154,88.7402
3007.0,52.341,2.3682,0.1827,73.8412
3007.5,54.687,2.3609,0.1878,58.9425
3008.0,56.511,2.357,0.1888,44.0436
3008.5,59.798,2.3594,0.1905,34.2144
3009.0,62.57,2.3661,0.1945,30.152
3009.5,65.569,2.3707,0.1999,28.242
3010.0,68.561,2.3685,0.202,27.4014
3010.5,71.532,2.3582,0.202,26.8366
3011.0,71.782,2.3482,0.2025,26.1646
3011.5,70.214,2.343,0.204,25.4928
3012.0,67.663,2.3461,0.2045,24.8214
3012.5,65.588,2.3551,0.2032,24.1136
3013.0,63.641,2.3645,0.2013,24.2968
3013.5,61.296,2.3734,0.1993,25.6418
3014.0,60.889,2.3839,0.1977,27.3545
3014.5,60.418,2.4016,0.1914,29.1085
3015.0,60.827,2.4441,0.1671,32.6839
3015.5,62.043,2.5325,0.1314,37.4312
3016.0,63.292,2.6,0.0951,42.2466
3016.5,62.665,2.623,0.0615,47.0616
3017.0,59.734,2.6404,0.0467,51.8773
3017.5,56.942,2.6478,0.042,56.6926
3018.0,54.72,2.6547,0.0391,60.9412
3018.5,57.391,2.6594,0.039,60.422
3019.0,62.114,2.6588,0.0426,54.7412
3019.5,66.901,2.6285,0.0498,47.5647
3020.0,67.583,2.5439,0.0713,40.3882
3020.5,61.618,2.4698,0.0961,33.3877
3021.0,55.773,2.3908,0.1203,29.7942
3021.5,52.298,2.3332,0.1443,27.7681
3022.0,56.671,2.3203,0.1683,25.5663
3022.5,61.166,2.31,0.1874,23.8974
3023.0,65.722,2.3095,0.1963,22.6401
3023.5,65.227,2.31,0.1991,21.1542
3024.0,64.669,2.307,0.1985,20.0835
3024.5,63.91,2.3055,0.1956,19.7408
3025.0,63.178,2.3093,0.194,19.5961
3025.5,62.678,2.3138,0.1951,19.4366
3026.0,61.969,2.3105,0.1986,19.2769
3026.5,64.35,2.2977,0.2034,19.1168
3027.0,66.953,2.2889,0.209,18.9573
3027.5,72.908,2.2946,0.2165,18.7976
3028.0,74.509,2.3085,0.223,18.6375
3028.5,73.842,2.3205,0.2281,18.4657
3029.0,72.437,2.3344,0.2286,18.3874
3029.5,71.325,2.3475,0.2249,18.3608
3030.0,71.353,2.3613,0.222,18.3335
3030.5,68.121,2.3623,0.2239,18.3058
3031.0,62.107,2.3561,0.2268,18.2784
3031.5,57.405,2.3487,0.2252,18.2514
3032.0,61.035,2.3422,0.2191,18.2237
3032.5,64.917,2.3386,0.2188,18.1964
3033.0,65.94,2.3367,0.2228,18.1687
3033.5,64.819,2.3327,0.2284,18.1413
3034.0,64.043,2.329,0.2334,18.1143
3034.5,63.322,2.3295,0.2363,18.0795
3035.0,61.619,2.3349,0.2352,18.3991
3035.5,68.062,2.3581,0.2329,19.1522
3036.0,79.156,2.3679,0.2336,20.0344
3036.5,89.129,2.3706,0.2365,20.9163
3037.0,97.176,2.3552,0.2389,21.7985
3037.5,94.868,2.3385,0.2384,22.6804
3038.0,92.966,2.3227,0.2294,23.5488
3038.5,82.976,2.3256,0.2108,23.7839
3039.0,74.979,2.3489,0.1874,23.5142
3039.5,66.724,2.3774,0.1665,23.1509
3040.0,68.441,2.3954,0.1693,22.7884
3040.5,73.562,2.382,0.1771,22.4255
3041.0,79.305,2.3409,0.1918,21.7691
3041.5,79.94,2.3038,0.2089,20.7286
3042.0,75.404,2.3013,0.222,19.5689
3042.5,63.809,2.3137,0.2208,18.4391
3043.0,56.475,2.3262,0.216,17.3257
3043.5,54.766,2.3349,0.2123,16.241
3044.0,54.689,2.3369,0.2098,15.1703
3044.5,57.582,2.338,0.2103,14.099
3045.0,60.964,2.3413,0.2153,13.028
3045.5,61.848,2.351,0.2198,11.9573
3046.0,63.025,2.3607,0.222,11.358
3046.5,63.272,2.3609,0.2233,10.9998
3047.0,62.217,2.3462,0.2286,10.6456
3047.5,61.402,2.3291,0.2352,10.292
3048.0,60.462,2.3155,0.2424,10.055
3048.5,62.331,2.313,0.2454,9.996
3049.0,64.554,2.3253,0.2431,9.996
3049.5,66.835,2.347,0.2407,9.8633
3050.0,69.148,2.3691,0.2409,9.4361
3050.5,70.36,2.3735,0.2439,9.0483
3051.0,70.762,2.3713,0.2472,8.8007
3051.5,70.137,2.3737,0.2497,8.589
3052.0,69.385,2.3895,0.2487,8.3788
3052.5,69.978,2.3987,0.2483,8.1687
3053.0,71.649,2.3924,0.2493,7.9586
3053.5,73.483,2.4053,0.2481,7.7722
3054.0,76.062,2.464,0.2391,7.5373
3054.5,85.017,2.5087,0.23,7.2218
3055.0,99.207,2.4988,0.234,6.8012
3055.5,100.751,2.4735,0.24,6.6679
3056.0,101.565,2.4438,0.2454,6.6951
3056.5,100.909,2.4148,0.2494,6.7262
3057.0,99.154,2.388,0.2552,6.7565
3057.5,95.566,2.3743,0.2642,6.7872
3058.0,91.166,2.3805,0.2704,6.8175
3058.5,88.267,2.3879,0.263,6.8482
3059.0,88.586,2.3968,0.2461,6.8902
3059.5,94.985,2.4097,0.2406,6.8412
3060.0,100.529,2.439,0.2396,6.6691
3060.5,101.295,2.4689,0.2367,6.4603
3061.0,101.88,2.4856,0.2296,6.2518
3061.5,102.533,2.4774,0.2205,6.043
3062.0,104.48,2.4675,0.2127,5.8456
3062.5,111.072,2.4596,0.2122,5.6721
3063.0,116.74,2.4637,0.2206,5.5063
3063.5,122.874,2.4688,0.2296,5.3409
3064.0,120.785,2.4753,0.2366,5.1841
3064.5,114.22,2.4863,0.2374,5.0989
3065.0,107.018,2.4967,0.2321,5.0265
3065.5,106.58,2.4938,0.2255,4.9472
3066.0,109.147,2.4929,0.2195,4.8674
3066.5,113.27,2.5029,0.2173,4.7874
3067.0,117.239,2.5017,0.222,4.7073
3067.5,120.14,2.4967,0.2295,4.6273
3068.0,119.968,2.4918,0.2327,4.5403
3068.5,116.329,2.4889,0.2292,4.5179
3069.0,113.173,2.4866,0.2266,4.5298
3069.5,114.103,2.4739,0.2264,4.5445
3070.0,116.938,2.4721,0.2293,4.5588
3070.5,119.972,2.477,0.2343,4.5735
3071.0,118.251,2.482,0.2375,4.5878
3071.5,117.335,2.4969,0.238,4.6025
3072.0,116.535,2.4941,0.2389,4.6168
3072.5,115.559,2.4911,0.2405,4.6315
3073.0,112.084,2.4891,0.2367,4.6458
3073.5,107.325,2.4938,0.2277,4.6606
3074.0,104.605,2.4968,0.207,4.6749
3074.5,104.945,2.4923,0.192,4.6663
3075.0,106.981,2.4901,0.1984,4.6405
3075.5,109.962,2.4946,0.208,4.6108
3076.0,112.81,2.5014,0.2175,4.5808
3076.5,115.985,2.4929,0.2265,4.5515
3077.0,117.359,2.4848,0.23,4.5218
3077.5,118.731,2.476,0.228,4.4924
3078.0,120.655,2.482,0.2296,4.4634
3078.5,123.273,2.4908,0.2336,4.4372
3079.0,124.15,2.4989,0.2345,4.3632
3079.5,121.499,2.4915,0.2335,4.3118
3080.0,118.92,2.479,0.2346,4.2778
3080.5,115.943,2.4686,0.2398,4.2438
3081.0,115.225,2.4637,0.2468,4.2097
3081.5,117.198,2.4794,0.2544,4.1757
3082.0,119.276,2.5017,0.258,4.1417
3082.5,121.436,2.5164,0.253,4.1084
3083.0,122.697,2.515,0.2445,4.0747
3083.5,121.268,2.5077,0.2365,4.0406
3084.0,120.454,2.5006,0.2324,4.0066
3084.5,119.477,2.5082,0.2354,3.974
3085.0,118.531,2.5217,0.2414,3.9384
3085.5,116.073,2.5212,0.2446,3.8892
3086.0,113.929,2.5036,0.2433,3.8344
3086.5,111.581,2.484,0.2402,3.7203
3087.0,113.86,2.4637,0.239,3.718
3087.5,116.533,2.4659,0.239,3.8308
3088.0,119.216,2.4782,0.2354,3.9672
3088.5,121.671,2.4834,0.236,4.104
3089.0,120.8,2.4826,0.2434,4.2411
3089.5,118.928,2.4895,0.2537,4.3775
3090.0,115.702,2.5072,0.2537,4.5143
3090.5,112.4,2.5247,0.2436,4.6506
3091.0,109.611,2.5293,0.2309,4.7874
3091.5,109.021,2.5238,0.2179,4.9158
3092.0,112.133,2.5159,0.2117,4.878
3092.5,115.446,2.5079,0.2123,4.784
3093.0,116.043,2.5,0.2143,4.6927
3093.5,112.976,2.4927,0.2144,4.5973
3094.0,110.623,2.4876,0.2127,4.4871
3094.5,110.725,2.48,0.2172,4.3713
3095.0,113.116,2.4713,0.2259,4.256
3095.5,115.969,2.4657,0.2342,4.1409
3096.0,116.166,2.4651,0.2429,4.0251
3096.5,113.471,2.4671,0.248,3.9097
3097.0,111.999,2.4708,0.249,3.7851
3097.5,112.887,2.4785,0.251,3.787
3098.0,114.801,2.4884,0.2554,3.8404
3098.5,116.746,2.4988,0.259,3.8962
3099.0,117.489,2.5061,0.2538,3.9515
3099.5,116.12,2.5029,0.2448,4.0065
3100.0,114.78,2.4955,0.2372,4.0623
3100.5,113.41,2.4945,0.2364,4.1043
3101.0,109.629,2.4975,0.2405,4.114
3101.5,106.045,2.5004,0.2399,4.114
3102.0,105.474,2.5029,0.234,4.114
3102.5,107.617,2.5059,0.2277,4.114
3103.0,111.13,2.508,0.2289,4.0866
3103.5,114.383,2.5067,0.235,4.0362
3104.0,114.496,2.5028,0.2428,3.9819
3104.5,114.633,2.5004,0.2472,3.9279
3105.0,114.565,2.4997,0.2443,3.8739
3105.5,115.251,2.491,0.2393,3.8228
3106.0,116.077,2.4741,0.238,3.7824
3106.5,116.93,2.4604,0.2395,3.7447
3107.0,117.838,2.4573,0.2407,3.7067
3107.5,120.066,2.4636,0.2455,3.6694
3108.0,122.5,2.4695,0.2515,3.6316
3108.5,124.912,2.472,0.2576,3.5943
3109.0,127.564,2.4713,0.2628,3.5566
3109.5,127.287,2.4693,0.2686,3.5193
3110.0,124.935,2.4667,0.2746,3.4815
3110.5,122.934,2.462,0.276,3.4442
3111.0,121.297,2.4567,0.2705,3.4065
3111.5,124.118,2.454,0.2612,3.3669
3112.0,124.578,2.454,0.2606,3.3104
3112.5,123.366,2.454,0.265,3.2461
3113.0,122.202,2.454,0.2708,3.1878
3113.5,121.1,2.454,0.276,3.1318
3114.0,120.276,2.4529,0.2818,3.0757
3114.5,120.122,2.4484,0.287,3.0197
3115.0,121.378,2.4428,0.2929,2.9629
