DEPT,GR,RHOB,NPHI,RD
3657.0,115.5277,1.9372,0.5025,1.8007
3657.5,117.3069,1.98,0.521,1.9194
3658.0,119.6723,1.986,0.5043,1.9196
3658.5,118.5042,1.8776,0.4927,1.9372
3659.0,117.9219,1.7509,0.4949,2.0831
3659.5,116.7534,1.759,0.5206,2.3229
3660.0,116.7606,1.8227,0.5245,2.302
3660.5,116.7714,1.8864,0.5024,2.1802
3661.0,116.7786,1.9269,0.4748,2.0462
3661.5,115.6097,1.8437,0.4836,1.8689
3662.0,115.195,1.7265,0.5428,1.7382
3662.5,109.1383,1.5384,0.5972,1.6613
3663.0,97.9384,1.4514,0.6585,1.6614
3663.5,90.864,1.4325,0.6599,1.7073
3664.0,85.5616,1.4365,0.6562,1.7386
3664.5,91.1781,1.4897,0.6201,1.9024
3665.0,105.3508,1.7502,0.5349,2.0473
3665.5,108.8986,2.0011,0.4745,2.1425
3666.0,121.3045,2.0011,0.4265,2.3039
3666.5,121.312,1.9768,0.4264,2.3891
3667.0,118.3716,1.7865,0.4502,2.5001
3667.5,117.7885,2.003,0.4841,2.6401
3668.0,113.0757,2.0809,0.4765,2.8649
3668.5,110.1336,2.2638,0.3862,3.7953
3669.0,104.2349,2.5798,0.3272,4.9622
3669.5,97.7479,2.6212,0.2493,6.488
3670.0,88.3038,2.6171,0.2261,8.4829
3670.5,87.1306,2.613,0.2009,12.1205
3671.0,88.3174,2.6102,0.2006,13.8873
3671.5,89.5071,2.5938,0.2055,16.6499
3672.0,92.467,2.5801,0.2107,15.7687
3672.5,95.4299,2.5744,0.2177,13.0349
3673.0,96.0267,2.5753,0.2198,11.8708
3673.5,97.2175,2.584,0.2264,10.8106
3674.0,99.8816,2.5939,0.2322,9.8452
3674.5,106.9371,2.5883,0.2485,8.908
3675.0,113.9927,2.5764,0.2661,8.5135
3675.5,121.0482,2.5689,0.2801,7.9903
3676.0,125.3341,2.573,0.2823,7.4993
3676.5,125.0506,2.5699,0.2838,6.6657
3677.0,124.4711,2.5385,0.2861,6.1436
3677.5,124.4788,2.4937,0.2878,5.5607
3678.0,125.0817,2.4644,0.3169,5.1252
3678.5,125.0894,2.4706,0.3208,4.9879
3679.0,127.4669,2.478,0.3267,4.8544
3679.5,131.6194,2.4903,0.335,4.7244
3680.0,132.8106,2.5103,0.336,4.5979
3680.5,131.048,2.5411,0.336,4.4747
3681.0,129.2812,2.5599,0.3025,4.3156
3681.5,129.8849,2.5068,0.2899,4.2383
3682.0,134.627,2.4316,0.3145,4.1624
3682.5,135.823,2.4217,0.3191,4.3954
3683.0,135.8314,2.4322,0.3712,4.7694
3683.5,134.3644,2.4459,0.375,5.1285
3684.0,133.1847,2.4789,0.3475,5.6666
3684.5,125.7756,2.521,0.3246,6.7245
3685.0,118.3666,2.5499,0.2774,7.9799
3685.5,112.4951,2.5685,0.2387,9.4696
3686.0,111.9134,2.578,0.2309,11.2374
3686.5,111.3282,2.5903,0.2154,12.9351
3687.0,102.1633,2.5978,0.1979,15.0077
3687.5,99.2083,2.6,0.1768,16.2275
3688.0,91.5175,2.5966,0.1736,16.2282
3688.5,91.5231,2.578,0.1736,15.9373
3689.0,96.2708,2.5463,0.2082,15.2317
3689.5,97.4617,2.5305,0.2144,14.4261
3690.0,104.5806,2.5467,0.213,13.7874
3690.5,107.2497,2.559,0.2101,13.1771
3691.0,111.4498,2.5533,0.2096,12.7084
3691.5,115.6498,2.5415,0.2164,12.2564
3692.0,119.8498,2.5384,0.2245,11.6081
3692.5,125.661,2.5503,0.2326,11.3998
3693.0,127.4471,2.5672,0.237,10.7892
3693.5,131.0158,2.5707,0.2455,10.2113
3694.0,128.6525,2.5624,0.2545,9.6817
3694.5,126.7539,2.5607,0.2607,9.1796
3695.0,125.084,2.5729,0.2669,8.7035
3695.5,121.8171,2.5749,0.2667,8.3791
3696.0,121.8103,2.5568,0.2691,8.3039
3696.5,124.1703,2.5509,0.2742,8.3045
3697.0,125.3486,2.5563,0.2784,8.3048
3697.5,126.5228,2.5625,0.2877,8.3053
3698.0,126.5155,2.5609,0.2862,8.3058
3698.5,124.1356,2.5489,0.2802,8.3063
3699.0,121.1675,2.5427,0.2693,8.3067
3699.5,119.9731,2.5446,0.2651,8.3072
3700.0,118.1903,2.5599,0.266,8.3074
3700.5,115.2207,2.57,0.2722,8.3899
3701.0,114.6226,2.5781,0.2807,8.4732
3701.5,114.6134,2.5842,0.281,8.5574
3702.0,114.0159,2.5868,0.2707,8.6423
3702.5,112.2317,2.5826,0.2584,8.7281
3703.0,112.2258,2.5752,0.2488,8.7753
3703.5,112.217,2.5703,0.2484,8.7759
3704.0,112.2112,2.5719,0.259,8.5407
3704.5,113.3852,2.5784,0.2576,8.2368
3705.0,113.3792,2.5875,0.2529,7.7303
3705.5,114.5528,2.6008,0.2545,7.0601
3706.0,116.9117,2.622,0.2656,6.6259
3706.5,123.996,2.6391,0.2787,6.0792
3707.0,125.1715,2.643,0.2967,5.5775
3707.5,125.1609,2.6356,0.3006,4.4452
3708.0,124.5629,2.6118,0.3151,4.2096
3708.5,121.0071,2.5762,0.3207,4.0966
3709.0,120.4096,2.5459,0.3379,3.8594
3709.5,119.8089,2.5185,0.3589,3.636
3710.0,119.2117,2.4761,0.38,3.4254
3710.5,116.8395,2.4207,0.4026,3.2271
3711.0,115.649,2.3682,0.4081,3.0092
3711.5,115.0524,2.2111,0.4275,2.9888
3712.0,111.2014,2.0782,0.4519,2.7748
3712.5,108.5386,1.9846,0.4764,2.4869
3713.0,105.8757,1.8868,0.5009,2.4201
3713.5,103.2128,1.8003,0.5344,2.3551
3714.0,100.55,1.7587,0.5437,2.2809
3714.5,97.8871,1.6433,0.546,2.2091
3715.0,95.2242,1.4791,0.5585,2.1396
3715.5,92.5614,1.4717,0.5746,2.0722
3716.0,91.092,1.4717,0.5704,2.0069
3716.5,93.8372,1.5978,0.5512,1.9286
3717.0,96.5825,1.6816,0.528,1.9286
3717.5,99.3278,1.7566,0.5334,1.9286
3718.0,102.0731,1.81,0.5454,1.964
3718.5,103.4436,1.9568,0.5104,2.074
3719.0,101.6728,2.0902,0.3461,2.1902
3719.5,98.6401,2.2076,0.275,2.4346
3720.0,95.6074,2.4291,0.2586,2.7062
3720.5,92.5748,2.5585,0.2775,3.0082
3721.0,91.0418,2.5769,0.3234,3.3569
3721.5,102.5301,2.5119,0.3421,3.4812
3722.0,105.468,2.419,0.3502,3.5775
3722.5,111.9408,2.3453,0.3538,3.6102
3723.0,112.5209,2.266,0.3378,3.5776
3723.5,110.7487,2.2174,0.3166,3.3572
3724.0,102.4984,2.2244,0.3119,3.2081
3724.5,100.1389,2.2135,0.3434,3.0728
3725.0,100.7204,2.1524,0.3854,2.9432
3725.5,103.0697,2.1084,0.4243,2.8191
3726.0,104.8275,2.1152,0.4335,2.7002
3726.5,105.999,2.1342,0.4218,2.5863
3727.0,108.933,2.1071,0.4052,2.4773
3727.5,110.1039,1.9836,0.4019,2.3987
3728.0,107.7429,1.8876,0.4402,2.3771
3728.5,106.5613,1.824,0.4856,2.3771
3729.0,107.7293,1.8137,0.4971,2.5818
3729.5,108.3118,2.2292,0.4208,2.8042
3730.0,104.1886,2.3371,0.3021,3.0457
3730.5,103.5957,2.4475,0.2677,3.3081
3731.0,105.0513,2.5813,0.2902,3.5789
3731.5,106.2241,2.5863,0.3098,3.7116
3732.0,111.6884,2.5005,0.3398,3.8143
3732.5,117.1527,2.445,0.3515,3.8493
3733.0,122.6169,2.3181,0.3381,3.8145
3733.5,128.0812,2.0234,0.3181,3.6783
3734.0,133.2034,1.9665,0.337,3.2368
3734.5,133.1956,1.8577,0.3825,2.8482
3735.0,129.6582,1.7904,0.4684,2.6274
3735.5,124.3625,1.9797,0.4961,2.6275
3736.0,124.359,2.0085,0.4391,2.7749
3736.5,124.352,2.2175,0.3716,3.1806
3737.0,124.3418,2.3719,0.3146,3.7311
3737.5,121.4006,2.5928,0.2914,4.3769
3738.0,112.5893,2.6579,0.2814,5.1345
3738.5,107.8898,2.6601,0.2714,6.2933
3739.0,103.7778,2.6341,0.2633,6.351
3739.5,101.4215,2.5929,0.2611,6.0689
3740.0,101.4167,2.5774,0.2866,5.4414
3740.5,122.2367,2.5337,0.3258,4.8345
3741.0,130.4353,2.4936,0.3619,4.1726
3741.5,131.014,2.2372,0.4013,3.6013
3742.0,128.0717,2.1134,0.4502,3.1082
3742.5,126.8921,2.096,0.4668,2.7753
3743.0,124.5371,2.1662,0.4566,2.6762
3743.5,123.3581,2.2649,0.448,2.6534
3744.0,121.0041,2.3524,0.4022,3.2044
3744.5,120.9945,2.4353,0.3227,3.8697
3745.0,118.9282,2.5207,0.2714,4.6733
3745.5,118.3384,2.5655,0.2365,5.6475
3746.0,98.9578,2.5737,0.2037,7.5278
3746.5,77.2704,2.5711,0.1881,10.034
3747.0,76.6727,2.5696,0.1888,12.8142
3747.5,76.075,2.5684,0.193,13.4112
3748.0,74.8849,2.5652,0.1992,15.8497
3748.5,74.2926,2.5648,0.2015,18.2785
3749.0,69.3263,2.5679,0.201,18.9577
3749.5,64.36,2.5638,0.1986,19.4844
3750.0,59.3937,2.5402,0.1922,19.6642
3750.5,54.4274,2.5118,0.1885,19.6659
3751.0,49.4611,2.4612,0.1827,19.4896
3751.5,41.9132,2.4217,0.1812,18.9668
3752.0,36.0217,2.4065,0.1796,18.2903
3752.5,30.7231,2.3896,0.1753,17.4788
3753.0,26.0025,2.3726,0.1753,16.4019
3753.5,24.2249,2.3623,0.1761,15.532
3754.0,22.4386,2.3709,0.1777,15.1152
3754.5,23.0094,2.3861,0.1775,15.1169
3755.0,24.1596,2.3972,0.1728,15.3959
3755.5,25.3182,2.4045,0.168,15.8233
3756.0,26.4689,2.4163,0.1687,16.2631
3756.5,29.0952,2.4383,0.1729,16.7143
3757.0,29.0796,2.4574,0.1885,16.8673
3757.5,29.0558,2.456,0.2018,18.9886
3758.0,26.1008,2.4265,0.2049,18.9892
3758.5,24.3129,2.3847,0.1944,19.1644
3759.0,23.1206,2.3602,0.1817,18.821
3759.5,21.3318,2.3795,0.1809,18.8213
3760.0,21.9033,2.384,0.1841,18.1864
3760.5,22.4666,2.3781,0.1865,17.6648
3761.0,23.0383,2.3642,0.1813,17.8281
3761.5,22.4252,2.3546,0.1753,18.3228
3762.0,22.409,2.3684,0.1774,18.4919
3762.5,22.3842,2.3695,0.182,18.6625
3763.0,21.7708,2.363,0.191,18.6641
3763.5,21.1656,2.355,0.2014,18.3297
3764.0,18.7859,2.3574,0.202,18.0009
3764.5,18.7691,2.3823,0.1992,17.8396
3765.0,19.3325,2.3786,0.1967,17.8412
3765.5,19.3157,2.3643,0.1945,17.6812
3766.0,19.8794,2.3571,0.1924,17.3645
3766.5,20.4516,2.3531,0.1915,17.3661
3767.0,21.0158,2.3476,0.1905,17.3676
3767.5,20.9991,2.3356,0.1899,17.6879
3768.0,19.2064,2.3233,0.1938,17.8511
3768.5,19.1895,2.3102,0.4452,18.3466
3769.0,19.1642,2.3036,0.3575,18.8556
3769.5,19.7367,2.3074,0.1988,19.0288
3770.0,20.301,2.3242,0.1929,19.5574
3770.5,21.455,2.3455,0.182,20.469
3771.0,23.2073,2.3633,0.1827,21.4228
3771.5,27.3106,2.3953,0.1892,22.421
3772.0,31.4232,2.4066,0.1951,23.6799
3772.5,34.349,2.4079,0.1975,24.7831
3773.0,34.3335,2.4005,0.1972,25.4708
3773.5,34.0103,2.4024,0.1972,25.2424
3774.0,33.4048,2.3617,0.1972,24.7897
3774.5,32.2012,2.3577,0.1967,24.3447
3775.0,31.0051,2.3598,0.1978,23.2658
3775.5,29.2107,2.3557,0.2054,21.833
3776.0,25.0542,2.3497,0.2128,20.9036
3776.5,18.5433,2.3417,0.2148,20.0137
3777.0,18.5266,2.3298,0.213,19.1616
3777.5,20.2729,2.3158,0.2103,18.3459
3778.0,20.8384,2.3171,0.2093,17.7228
3778.5,21.1216,2.3248,0.2102,17.7244
3779.0,19.915,2.3346,0.2146,18.2159
3779.5,19.3073,2.3354,0.2182,18.3838
3780.0,22.2365,2.3299,0.2203,18.8939
3780.5,22.8109,2.3274,0.2222,18.8956
3781.0,22.786,2.3272,0.2243,18.8973
3781.5,22.1783,2.3219,0.2267,18.5586
3782.0,22.7448,2.3142,0.2295,18.0611
3782.5,23.3195,2.3061,0.2323,17.7377
3783.0,26.8428,2.3083,0.2333,17.7393
3783.5,28.0094,2.304,0.2388,17.7402
3784.0,26.8022,2.3292,0.2425,17.9044
3784.5,25.0032,2.3304,0.2346,18.4008
3785.0,23.212,2.318,0.2211,18.7402
3785.5,23.7788,2.3166,0.2084,19.2598
3786.0,25.5376,2.3232,0.2031,19.7937
3786.5,25.5131,2.3281,0.2044,19.7955
3787.0,24.9051,2.3321,0.2079,19.7972
3787.5,24.2885,2.3421,0.2123,19.4428
3788.0,24.8641,2.3482,0.2166,19.0943
3788.5,25.4316,2.3493,0.2215,18.5826
3789.0,26.0074,2.3464,0.223,17.759
3789.5,25.983,2.341,0.217,16.3662
3790.0,25.9667,2.3433,0.2052,15.6412
3790.5,27.7194,2.3479,0.2,15.7854
3791.0,31.8505,2.3452,0.2248,15.5026
3791.5,36.2671,2.3169,0.3024,14.6808
3792.0,62.292,2.2511,0.3517,11.8123
3792.5,106.1598,2.2071,0.42,8.7504
3793.0,107.9293,2.2376,0.4772,8.7509
3793.5,105.8451,2.2946,0.4097,8.8968
3794.0,93.0821,2.4149,0.3224,9.0748
3794.5,75.1664,2.4787,0.2703,9.2411
3795.0,56.6132,2.4572,0.2044,9.4105
3795.5,50.6796,2.4275,0.1648,9.583
3796.0,43.8483,2.4346,0.1655,9.8478
3796.5,56.2611,2.4699,0.1739,10.2121
3797.0,64.5213,2.5051,0.1915,10.3994
3797.5,72.7815,2.5399,0.2091,10.3994
3798.0,78.8079,2.5558,0.2201,10.3994
3798.5,77.6151,2.5428,0.2178,10.1198
3799.0,77.0175,2.5146,0.214,9.7587
3799.5,77.6057,2.4727,0.221,9.2411
3800.0,102.1649,2.4245,0.2403,8.8308
3800.5,126.7241,2.4215,0.2596,8.4387
3801.0,149.9173,2.4559,0.2892,8.1376
3801.5,149.3197,2.4545,0.3309,8.064
3802.0,168.8761,2.4278,0.3359,8.064
3802.5,195.5516,2.4288,0.3266,8.8308
3803.0,200.8829,2.4618,0.2981,9.0748
3803.5,173.6023,2.4968,0.2783,10.9864
3804.0,135.6525,2.5197,0.2048,14.2914
3804.5,98.7785,2.5169,0.1382,14.6861
3805.0,86.4331,2.5076,0.1316,16.2293
3805.5,72.7896,2.4924,0.1246,18.0983
3806.0,50.848,2.4884,0.1223,17.6118
3806.5,52.6196,2.4924,0.1203,13.7814
3807.0,63.2869,2.4964,0.1281,13.1695
3807.5,81.3665,2.498,0.1919,12.026
3808.0,106.8537,2.4958,0.2536,10.1992
3808.5,109.8135,2.4994,0.2915,8.4387
3809.0,109.2135,2.5074,0.2893,8.3624
3809.5,107.4301,2.5149,0.2361,8.7587
3810.0,103.2728,2.52,0.2295,9.1738
3810.5,103.2681,2.5262,0.2259,9.6705
3811.0,103.8539,2.543,0.2283,9.583
3811.5,104.4421,2.5486,0.2383,9.3254
3812.0,108.8755,2.5518,0.2483,8.9957
3812.5,105.0232,2.5526,0.2559,8.6776
3813.0,97.0062,2.5566,0.2236,8.2868
3813.5,90.4798,2.5584,0.189,8.064
3814.0,82.7652,2.5497,0.1751,7.9911
3814.5,87.8059,2.5352,0.218,8.0938
3815.0,90.7633,2.4536,0.2873,8.1979
3815.5,92.2372,2.2006,0.315,8.2868
3816.0,85.1151,2.0802,0.3234,8.751
3816.5,83.9246,2.1777,0.2586,8.9927
3817.0,66.1308,2.2782,0.2245,9.4873
3817.5,63.1616,2.4007,0.2042,10.0092
3818.0,44.7758,2.4144,0.1991,10.5598
3818.5,40.62,2.4234,0.1976,11.082
3819.0,38.2414,2.4151,0.1948,11.9173
3819.5,37.6438,2.4013,0.1886,12.026
3820.0,38.2296,2.3921,0.1856,13.411
3820.5,39.4083,2.418,0.1869,12.9325
3821.0,40.5941,2.4355,0.1898,11.3024
3821.5,51.5005,2.467,0.2087,9.8779
3822.0,62.4068,2.5003,0.2344,8.6718
3822.5,81.4799,2.4883,0.2545,8.2119
3823.0,87.4041,2.4113,0.2605,8.1376
3823.5,87.3994,2.4332,0.2392,7.6714
3824.0,65.4034,2.4525,0.2057,7.1659
3824.5,56.4781,2.508,0.1739,6.7245
3825.0,48.8428,2.4835,0.1622,6.1406
3825.5,48.2452,2.3399,0.2051,5.0642
3826.0,66.4154,2.1963,0.2868,4.1765
3826.5,74.6084,2.0781,0.377,3.5284
3827.0,82.8014,2.0754,0.4483,3.4649
3827.5,87.3499,2.0897,0.4745,2.9423
3828.0,90.4546,2.0423,0.4611,2.9691
3828.5,93.5594,1.9715,0.4213,3.1354
3829.0,96.6641,1.9169,0.3744,3.5606
3829.5,99.7689,2.0403,0.3277,4.0815
3830.0,103.3272,2.2308,0.2541,4.6787
3830.5,102.1391,2.4627,0.1979,5.3632
3831.0,97.4138,2.5126,0.1951,6.1478
3831.5,92.6885,2.5313,0.1905,7.0369
3832.0,87.9633,2.5388,0.1818,7.0369
3832.5,83.238,2.5303,0.1642,6.6637
3833.0,78.5127,2.5123,0.1511,6.0851
3833.5,76.6095,2.321,0.1662,4.77
3834.0,96.4902,2.0454,0.2206,3.7391
3834.5,116.3708,1.9992,0.2797,2.931
3835.0,130.5434,1.9993,0.3385,2.4535
3835.5,141.8012,2.0914,0.3658,2.3876
3836.0,136.2355,2.2881,0.3669,2.3383
3836.5,130.6699,2.3967,0.3691,2.2901
3837.0,125.7767,2.4128,0.3732,2.2428
3837.5,122.8052,2.4177,0.3808,2.1802
3838.0,121.6147,2.4185,0.3871,2.2001
3838.5,120.4242,2.4184,0.3838,2.2609
3839.0,119.8493,2.4175,0.3759,2.3234
3839.5,118.0385,2.4249,0.3679,2.4313
3840.0,116.848,2.4372,0.3616,2.5213
3840.5,112.0955,2.4469,0.3587,2.6146
3841.0,110.9097,2.451,0.3576,2.6868
3841.5,96.4555,2.4586,0.3354,2.8683
3842.0,78.8797,2.4703,0.3044,3.0621
3842.5,74.7224,2.4987,0.2884,3.269
3843.0,77.0892,2.5125,0.2709,3.4899
3843.5,81.8253,2.5233,0.2671,3.7256
3844.0,91.8972,2.5222,0.2837,3.6919
3844.5,97.3553,2.5163,0.2985,3.5278
3845.0,110.5668,2.4949,0.3074,3.371
3845.5,107.601,2.4697,0.3254,3.2506
3846.0,105.8176,2.4419,0.3357,3.1344
3846.5,105.8143,2.4376,0.3302,3.0224
3847.0,112.3295,2.4447,0.3196,3.0498
3847.5,112.9187,2.4547,0.3149,3.0497
3848.0,110.5426,2.4594,0.3188,3.0645
3848.5,109.3521,2.4578,0.3248,3.0772
3849.0,110.534,2.4539,0.3259,3.0492
3849.5,112.3067,2.4478,0.3245,3.0215
3850.0,115.5585,2.4456,0.3254,3.0214
3850.5,114.9641,2.4476,0.3275,3.0212
3851.0,112.3595,2.4617,0.3296,3.021
3851.5,109.7549,2.4738,0.3305,3.0208
3852.0,107.1504,2.4758,0.3282,3.0207
3852.5,104.5458,2.4738,0.3243,3.0205
3853.0,104.5749,2.4637,0.3203,3.0203
3853.5,106.9398,2.4577,0.3167,3.0202
3854.0,108.1213,2.4577,0.315,3.0754
3854.5,112.263,2.4577,0.3142,3.1033
3855.0,113.4442,2.4577,0.3129,3.1314
3855.5,114.0313,2.4597,0.3124,3.2176
3856.0,114.0277,2.4657,0.3119,3.2764
3856.5,112.5375,2.4758,0.3111,3.3974
3857.0,111.3511,2.4959,0.3102,3.571
3857.5,110.0996,2.502,0.3094,3.7535
3858.0,108.848,2.5,0.3076,4.0361
3858.5,107.5964,2.5,0.3012,4.0729
3859.0,106.3449,2.502,0.2902,4.1097
3859.5,104.8114,2.502,0.2892,4.0355
3860.0,104.2176,2.5,0.296,3.8563
3860.5,106.0357,2.498,0.2981,3.7186
3861.0,107.8538,2.4738,0.3084,3.5464
3861.5,109.6719,2.4577,0.3154,3.3821
3862.0,108.936,2.4516,0.3172,3.2255
3862.5,107.1566,2.4617,0.3149,3.0447
3863.0,104.4919,2.4758,0.3148,3.0171
3863.5,104.4886,2.4818,0.3182,3.0169
3864.0,106.2596,2.4839,0.3184,3.0168
3864.5,105.6643,2.4879,0.3151,3.0167
3865.0,105.0675,2.502,0.315,3.0717
3865.5,104.4724,2.5071,0.3231,3.1563
3866.0,105.6512,2.4849,0.3328,3.2433
3866.5,105.0544,2.4486,0.3426,3.3348
3867.0,104.4593,2.4244,0.3501,3.4289
3867.5,103.8627,2.4305,0.3412,3.5256
3868.0,103.8594,2.4718,0.3294,3.6251
3868.5,104.4463,2.4899,0.3134,3.7489
3869.0,104.4431,2.5,0.3112,3.8522
3869.5,103.2548,2.4939,0.3112,3.9225
3870.0,99.7016,2.4798,0.3112,3.9224
3870.5,99.1053,2.4738,0.3063,3.9503
3871.0,100.2854,2.4738,0.3035,3.9784
3871.5,103.2388,2.4778,0.3011,3.9934
3872.0,103.8271,2.4879,0.3009,3.9571
3872.5,104.4138,2.4939,0.3103,3.9571
3873.0,104.4106,2.4919,0.3203,3.8156
3873.5,104.4057,2.4959,0.324,3.781
3874.0,104.4024,2.4758,0.3186,3.7808
3874.5,100.2573,2.4758,0.3127,3.7806
3875.0,98.4799,2.4758,0.3068,3.8003
3875.5,97.2925,2.4788,0.2996,3.8145
3876.0,97.8793,2.4859,0.2935,3.8143
3876.5,97.8763,2.5,0.2884,3.7797
3877.0,99.0544,2.5,0.2891,3.7453
3877.5,100.8253,2.497,0.2949,3.6449
3878.0,104.3683,2.4705,0.2988,3.5788
3878.5,104.9564,2.4344,0.31,3.5787
3879.0,103.769,2.4637,0.3131,3.6331
3879.5,103.1745,2.4818,0.3111,3.6883
3880.0,101.0959,2.5181,0.2992,3.7443
3880.5,101.0944,2.5212,0.2892,3.8123
3881.0,105.4267,2.5132,0.2905,3.7436
3881.5,109.759,2.5111,0.3003,3.7097
3882.0,114.0913,2.4775,0.3117,3.6999
3882.5,117.0366,2.4787,0.3122,3.6901
3883.0,108.4938,2.493,0.3096,3.6804
3883.5,103.4977,2.5085,0.3041,3.6752
3884.0,99.2914,2.5014,0.2989,3.7086
3884.5,99.2883,2.4888,0.2914,3.7763
3885.0,103.7206,2.4736,0.2875,3.8618
3885.5,103.7158,2.483,0.2929,3.9491
3886.0,104.3035,2.4938,0.2961,4.0595
3886.5,106.6622,2.5046,0.2922,4.0227
3887.0,112.5677,2.518,0.2884,3.9861
3887.5,120.8344,2.5174,0.2863,3.9143
3888.0,127.9206,2.5099,0.2885,3.8788
3888.5,133.5227,2.5001,0.2957,3.8075
3889.0,123.7788,2.4981,0.2901,3.7375
3889.5,119.3522,2.5015,0.2839,3.6689
3890.0,114.9256,2.5091,0.2847,3.6015
3890.5,110.499,2.5083,0.2893,3.5353
3891.0,107.2164,2.5063,0.2955,3.4703
3891.5,106.0301,2.506,0.3038,3.3841
3892.0,105.4362,2.5129,0.2975,3.3535
3892.5,106.6125,2.5158,0.2976,3.323
3893.0,108.9716,2.506,0.2976,3.3228
3893.5,111.3289,2.4856,0.3063,3.2949
3894.0,115.4575,2.4789,0.338,3.233
3894.5,113.9604,2.4812,0.3508,3.2327
3895.0,110.73,2.4866,0.345,3.2915
3895.5,107.185,2.4959,0.3268,3.4127
3896.0,106.0017,2.4996,0.305,3.5065
3896.5,107.1817,2.508,0.2843,3.5384
3897.0,107.7704,2.5211,0.2816,3.7593
3897.5,106.2877,2.5305,0.2701,4.0896
3898.0,96.2439,2.5618,0.2451,4.318
3898.5,86.6857,2.5737,0.2202,4.437
3899.0,77.1276,2.5656,0.1965,5.9297
3899.5,67.5694,2.555,0.1604,6.0932
3900.0,58.0112,2.5555,0.1149,7.9941
3900.5,48.453,2.5669,0.1086,10.4879
3901.0,40.0974,2.5898,0.0964,12.2467
3901.5,40.0906,2.5969,0.0906,12.246
3902.0,41.2724,2.584,0.0983,11.7023
3902.5,48.7269,2.5544,0.1103,11.1831
3903.0,56.1814,2.5345,0.1237,10.0377
3903.5,63.6359,2.5247,0.1389,9.0097
3904.0,72.5762,2.5222,0.1542,8.087
3904.5,75.529,2.5208,0.1694,7.2587
3905.0,79.073,2.5174,0.1854,6.4866
3905.5,81.434,2.5188,0.1917,6.2551
3906.0,81.4319,2.5228,0.1789,6.1421
3906.5,79.6553,2.5401,0.1596,6.1417
3907.0,73.7416,2.5524,0.1403,6.3407
3907.5,67.8263,2.548,0.121,6.5461
3908.0,60.7293,2.5303,0.1094,6.8462
3908.5,63.09,2.5133,0.113,6.8458
3909.0,66.0435,2.5055,0.1262,6.7835
3909.5,68.4047,2.5164,0.1326,6.661
3910.0,87.0321,2.5341,0.1592,6.3651
3910.5,93.825,2.5404,0.2027,5.9189
3911.0,104.5671,2.5332,0.2236,5.405
3911.5,113.3355,2.5271,0.2408,5.0718
3912.0,111.5609,2.5268,0.2352,5.0256
3912.5,103.4216,2.5365,0.2296,5.0253
3913.0,94.1145,2.5523,0.224,5.0247
3913.5,92.3375,2.5673,0.2176,5.0245
3914.0,91.1518,2.576,0.2232,5.0696
3914.5,91.1499,2.58,0.2394,5.1621
3915.0,90.5556,2.5862,0.2557,5.3041
3915.5,90.5537,2.5942,0.2752,5.4999
3916.0,88.7762,2.5857,0.2744,5.6512
3916.5,88.7743,2.5716,0.2482,5.7545
3917.0,88.1798,2.5645,0.2144,5.8593
3917.5,88.1779,2.5616,0.2136,6.0753
3918.0,90.5416,2.5677,0.2176,6.0749
3918.5,91.1315,2.5777,0.2285,6.0744
3919.0,94.9707,2.5858,0.2393,5.9648
3919.5,96.1533,2.586,0.2502,5.9102
3920.0,97.8954,2.5732,0.26,5.8034
3920.5,99.6981,2.5607,0.2592,5.6985
3921.0,99.1047,2.5614,0.2284,5.6468
3921.5,88.4579,2.5674,0.1864,6.4364
3922.0,79.5696,2.5807,0.184,7.3364
3922.5,78.3848,2.5965,0.1614,8.3622
3923.0,74.5427,2.6107,0.1288,9.5315
3923.5,70.7005,2.6284,0.128,10.9525
3924.0,66.8584,2.6353,0.1296,11.3572
3924.5,62.98,2.6303,0.1397,11.67
3925.0,62.3852,2.6157,0.1497,11.3557
3925.5,62.3825,2.6042,0.1598,10.5593
3926.0,68.2139,2.6046,0.1696,9.6722
3926.5,74.0454,2.6054,0.1887,8.8596
3927.0,79.8768,2.5999,0.2078,8.1153
3927.5,85.7083,2.588,0.2269,7.4335
3928.0,94.3381,2.5737,0.2461,6.809
3928.5,94.9294,2.5621,0.2576,6.1757
3929.0,94.9277,2.5487,0.2568,5.9549
3929.5,86.6919,2.5455,0.2264,5.901
3930.0,78.456,2.5542,0.196,6.648
3930.5,70.2202,2.5816,0.1352,7.4895
3931.0,61.9844,2.609,0.1192,8.4376
3931.5,54.0478,2.6231,0.116,9.3756
3932.0,54.0463,2.6291,0.1184,9.2061
3932.5,58.1714,2.6302,0.1272,8.958
3933.0,64.1048,2.6195,0.136,8.482
3933.5,65.8807,2.6069,0.1448,8.1787
3934.0,67.6553,2.5957,0.156,7.8148
3934.5,69.4287,2.5871,0.1576,7.4671
3935.0,70.6099,2.5671,0.1612,7.2001
3935.5,71.7911,2.5492,0.1664,6.9424
3936.0,70.6036,2.5377,0.1672,6.9419
3936.5,68.8236,2.5298,0.1615,6.9414
3937.0,67.0421,2.5268,0.1557,7.004
3937.5,64.6692,2.5222,0.15,7.0678
3938.0,59.0391,2.5237,0.1443,7.1969
3938.5,59.0362,2.5288,0.1385,7.5997
3939.0,59.0319,2.5317,0.132,7.9194
3939.5,59.0291,2.5385,0.1288,8.2526
3940.0,57.8394,2.549,0.1288,8.5998
