DEPT,GR,RHOB,NPHI,RD
2664.5,117.282,2.5188,0.2623,9.277
2665.0,116.579,2.5168,0.2738,9.13
2665.5,116.292,2.5138,0.2744,8.983
2666.0,116.584,2.5121,0.2709,8.836
2666.5,117.687,2.5132,0.2677,8.689
2667.0,119.825,2.516,0.2655,8.542
2667.5,121.606,2.5269,0.2657,8.404
2668.0,124.7,2.537,0.2715,8.404
2668.5,127.528,2.5479,0.2793,8.404
2669.0,126.977,2.5571,0.2871,8.404
2669.5,125.952,2.5675,0.2882,8.404
2670.0,124.282,2.5698,0.2829,8.404
2670.5,121.399,2.5477,0.2738,8.404
2671.0,118.021,2.5178,0.2701,8.433
2671.5,118.485,2.4999,0.2741,8.529
2672.0,120.812,2.499,0.2804,8.625
2672.5,122.619,2.499,0.2845,8.721
2673.0,121.119,2.499,0.285,8.817
2673.5,119.135,2.499,0.2846,8.913
2674.0,116.208,2.4983,0.2836,9.009
2674.5,114.66,2.4924,0.283,9.105
2675.0,114.568,2.4877,0.2823,9.201
2675.5,116.56,2.4863,0.2804,9.297
2676.0,119.64,2.4901,0.2772,9.399
2676.5,122.651,2.5071,0.2711,9.399
2677.0,124.35,2.5289,0.264,9.399
2677.5,125.399,2.5404,0.2571,9.399
2678.0,126.841,2.5347,0.2548,9.399
2678.5,130.117,2.5191,0.2597,9.297
2679.0,131.693,2.5062,0.2698,9.191
2679.5,128.485,2.496,0.2798,9.084
2680.0,124.697,2.4977,0.2778,8.977
2680.5,121.241,2.509,0.2759,8.888
2681.0,119.21,2.5211,0.2739,9.043
2681.5,117.755,2.523,0.2709,9.175
2682.0,116.203,2.4994,0.267,9.307
2682.5,114.144,2.485,0.2641,9.439
2683.0,112.136,2.483,0.2583,9.571
2683.5,110.873,2.5007,0.2626,9.703
2684.0,108.999,2.515,0.281,9.835
2684.5,106.274,2.521,0.2804,9.94
2685.0,105.292,2.5276,0.2757,9.76
2685.5,104.764,2.5364,0.2709,9.537
2686.0,105.41,2.5439,0.27,9.314
2686.5,105.987,2.5471,0.2723,9.09
2687.0,106.523,2.5415,0.273,8.867
2687.5,106.36,2.5337,0.2708,8.643
2688.0,105.13,2.5272,0.2679,8.42
2688.5,103.759,2.5238,0.2677,8.249
2689.0,102.076,2.5249,0.2687,8.236
2689.5,100.706,2.535,0.2671,8.22
2690.0,100.861,2.5442,0.2636,8.204
2690.5,102.691,2.5502,0.2602,8.188
2691.0,104.728,2.5564,0.2573,8.172
2691.5,107.407,2.5643,0.2576,8.156
2692.0,107.513,2.5726,0.261,8.14
2692.5,104.837,2.5676,0.2635,8.124
2693.0,102.385,2.5537,0.2612,8.1
2693.5,100.9,2.5503,0.2558,8.115
2694.0,102.47,2.5552,0.2551,8.179
2694.5,105.317,2.5527,0.2611,8.243
2695.0,106.572,2.5379,0.2693,8.308
2695.5,107.058,2.5241,0.2736,8.372
2696.0,105.941,2.5133,0.2688,8.542
2696.5,104.912,2.5117,0.262,8.819
2697.0,103.041,2.5145,0.2557,9.096
2697.5,101.862,2.5169,0.2527,9.399
2698.0,102.245,2.5212,0.2557,9.399
2698.5,102.437,2.526,0.2586,9.399
2699.0,101.665,2.5305,0.2601,9.399
2699.5,100.877,2.5367,0.2556,9.399
2700.0,100.069,2.5432,0.2525,9.399
2700.5,100.153,2.5475,0.2492,9.399
2701.0,101.065,2.5472,0.2511,9.399
2701.5,104.075,2.5392,0.2535,9.399
2702.0,105.637,2.5284,0.2645,9.399
2702.5,107.224,2.5194,0.283,9.399
2703.0,108.307,2.5137,0.2882,9.399
2703.5,109.077,2.5087,0.2911,9.279
2704.0,110.218,2.5071,0.2915,9.118
2704.5,111.375,2.5178,0.2882,8.958
2705.0,111.427,2.5321,0.2821,8.797
2705.5,110.612,2.5303,0.2693,8.637
2706.0,109.455,2.5141,0.2597,8.477
2706.5,108.304,2.5046,0.2631,8.249
2707.0,107.851,2.5105,0.2679,8.257
2707.5,107.805,2.5257,0.2721,8.27
2708.0,108.674,2.5356,0.2769,8.283
2708.5,110.243,2.5373,0.2815,8.296
2709.0,112.036,2.538,0.2857,8.309
2709.5,113.459,2.5371,0.2855,8.322
2710.0,112.235,2.5329,0.2834,8.335
2710.5,110.397,2.525,0.2822,8.348
2711.0,109.384,2.5162,0.2775,8.362
2711.5,111.88,2.5126,0.2723,8.374
2712.0,116.028,2.5143,0.269,8.387
2712.5,118.483,2.5156,0.2724,8.405
2713.0,119.041,2.5176,0.2798,8.357
2713.5,117.342,2.5199,0.2884,8.268
2714.0,115.458,2.5236,0.2956,8.303
2714.5,114.875,2.5267,0.2935,8.385
2715.0,116.623,2.526,0.2885,8.465
2715.5,122.214,2.5231,0.2803,8.563
2716.0,128.339,2.5121,0.2798,8.543
2716.5,129.782,2.4981,0.2819,8.486
2717.0,129.083,2.4916,0.2798,8.43
2717.5,128.303,2.502,0.2701,8.373
2718.0,129.332,2.521,0.2669,8.316
2718.5,129.125,2.5293,0.2721,8.247
2719.0,126.143,2.5213,0.2784,8.251
2719.5,123.216,2.5076,0.2839,8.249
2720.0,119.68,2.4959,0.2833,8.249
2720.5,117.576,2.489,0.2812,8.251
2721.0,111.649,2.4891,0.2696,8.25
2721.5,101.59,2.4972,0.26,8.246
2722.0,95.991,2.5092,0.2502,8.256
2722.5,96.964,2.517,0.2532,8.061
2723.0,96.982,2.5131,0.2555,7.891
2723.5,96.306,2.5024,0.2584,7.721
2724.0,96.678,2.4956,0.2608,7.551
2724.5,99.098,2.4972,0.2639,7.376
2725.0,101.869,2.5065,0.2682,7.439
2725.5,104.085,2.5212,0.2712,7.503
2726.0,103.087,2.5311,0.2648,7.568
2726.5,100.628,2.5319,0.2532,7.656
2727.0,96.591,2.5285,0.2416,7.461
2727.5,93.703,2.526,0.2319,7.149
2728.0,94.368,2.526,0.2276,6.837
2728.5,98.68,2.5264,0.2366,6.525
2729.0,103.411,2.5255,0.2621,6.212
2729.5,106.299,2.5179,0.2916,5.682
2730.0,104.121,2.5069,0.3032,5.697
2730.5,100.243,2.502,0.2993,5.749
2731.0,98.648,2.504,0.286,5.801
2731.5,99.695,2.5074,0.2769,5.853
2732.0,101.321,2.5072,0.2753,5.905
2732.5,102.398,2.5064,0.2805,5.957
2733.0,102.16,2.5082,0.2842,6.009
2733.5,101.732,2.5112,0.2776,6.061
2734.0,103.843,2.5134,0.2716,6.113
2734.5,108.955,2.5086,0.2757,6.165
2735.0,113.686,2.4952,0.2832,6.237
2735.5,115.04,2.4899,0.2909,6.185
2736.0,114.379,2.4978,0.2953,6.456
2736.5,112.42,2.503,0.2933,6.727
2737.0,110.162,2.4953,0.2861,6.998
2737.5,104.585,2.4803,0.2789,7.27
2738.0,99.548,2.4753,0.2702,7.515
2738.5,93.519,2.4861,0.266,7.44
2739.0,94.548,2.5067,0.2692,7.371
2739.5,97.411,2.5189,0.2722,7.302
2740.0,100.609,2.5204,0.2736,7.233
2740.5,102.351,2.5214,0.2747,7.164
2741.0,101.869,2.526,0.2757,7.106
2741.5,99.73,2.5364,0.2644,7.174
2742.0,93.7,2.5452,0.2471,7.233
2742.5,90.283,2.5521,0.2279,7.292
2743.0,88.185,2.5538,0.2339,7.35
2743.5,88.466,2.5413,0.2489,7.409
2744.0,89.467,2.5227,0.2707,7.467
2744.5,91.99,2.5079,0.2702,7.526
2745.0,94.04,2.5066,0.2661,7.584
2745.5,94.825,2.5185,0.261,7.643
2746.0,95.49,2.533,0.2569,7.701
2746.5,96.294,2.5452,0.2536,7.801
2747.0,97.58,2.5472,0.2628,7.693
2747.5,98.914,2.5402,0.2715,7.344
2748.0,102.848,2.5336,0.2838,6.995
2748.5,108.93,2.5291,0.298,6.647
2749.0,112.318,2.5246,0.3049,6.298
2749.5,113.329,2.5196,0.3184,5.897
2750.0,114.707,2.5141,0.3281,5.946
2750.5,113.835,2.5041,0.3181,6.075
2751.0,112.044,2.4881,0.3009,6.203
2751.5,110.452,2.477,0.2864,6.354
2752.0,111.152,2.4825,0.2849,6.279
2752.5,115.304,2.496,0.2963,6.008
2753.0,117.665,2.499,0.3248,6.019
2753.5,119.104,2.4915,0.3421,6.043
2754.0,118.699,2.4829,0.3337,6.067
2754.5,117.055,2.477,0.325,6.091
2755.0,114.862,2.473,0.3174,6.115
2755.5,111.941,2.471,0.3116,6.192
2756.0,108.897,2.4726,0.3078,6.419
2756.5,105.319,2.4802,0.2926,6.645
2757.0,104.325,2.4917,0.2729,6.872
2757.5,105.135,2.5028,0.2524,7.106
2758.0,119.118,2.5143,0.2593,6.896
2758.5,133.788,2.5274,0.2744,6.678
2759.0,142.745,2.5383,0.3095,6.46
2759.5,145.39,2.5388,0.3091,6.242
2760.0,141.7,2.5215,0.328,6.024
2760.5,140.035,2.4988,0.331,5.806
2761.0,140.057,2.4851,0.32,5.588
2761.5,136.401,2.4777,0.307,5.3679
2762.0,132.354,2.4706,0.313,5.2454
2762.5,129.061,2.4604,0.332,5.1966
2763.0,131.168,2.4462,0.35,5.1462
2763.5,133.021,2.4279,0.358,5.0865
2764.0,133.225,2.4151,0.34,5.1718
2764.5,132.679,2.4215,0.33,5.3204
2765.0,132.136,2.4458,0.333,5.4698
2765.5,131.636,2.4753,0.343,5.6183
2766.0,131.067,2.4886,0.341,5.7744
2766.5,129.516,2.4845,0.333,5.9722
2767.0,125.458,2.4781,0.326,6.1857
2767.5,121.559,2.4754,0.319,6.3993
2768.0,118.511,2.4756,0.315,6.6128
2768.5,120.217,2.4772,0.318,6.8244
2769.0,124.965,2.4803,0.331,6.975
2769.5,129.71,2.4867,0.346,6.975
2770.0,133.361,2.4918,0.346,7.0137
2770.5,131.953,2.493,0.347,7.1423
2771.0,131.025,2.4912,0.34,7.2775
2771.5,129.826,2.4859,0.332,7.376
2772.0,128.849,2.4788,0.326,7.376
2772.5,128.813,2.4742,0.315,7.376
2773.0,124.316,2.4742,0.306,7.3239
2773.5,116.598,2.4882,0.291,7.1921
2774.0,112.165,2.5061,0.299,7.0583
2774.5,112.357,2.5217,0.313,6.9214
2775.0,116.946,2.5274,0.324,6.8137
2775.5,124.099,2.5227,0.35,6.7426
2776.0,127.512,2.5139,0.343,6.6694
2776.5,129.466,2.5045,0.333,6.5962
2777.0,130.101,2.4936,0.322,6.5229
2777.5,129.032,2.4828,0.328,6.4497
2778.0,127.181,2.4809,0.336,6.3765
2778.5,125.311,2.4895,0.344,6.2813
2779.0,123.923,2.4984,0.352,6.2462
2779.5,122.164,2.4997,0.359,6.2721
2780.0,118.877,2.4977,0.341,6.304
2780.5,115.001,2.4938,0.319,6.3362
2781.0,111.299,2.4831,0.297,6.3687
2781.5,111.207,2.4665,0.282,6.4012
2782.0,119.49,2.4484,0.299,6.4338
2782.5,128.383,2.4362,0.332,6.4656
2783.0,131.103,2.4356,0.336,6.4979
2783.5,131.133,2.4519,0.338,6.5304
2784.0,132.22,2.4704,0.341,6.5629
2784.5,135.84,2.4799,0.343,6.5907
2785.0,139.826,2.4807,0.341,6.6603
2785.5,141.863,2.4629,0.337,6.7306
2786.0,141.337,2.4494,0.333,6.7996
2786.5,140.132,2.4457,0.329,6.8679
2787.0,139.602,2.4457,0.326,6.9361
2787.5,140.022,2.4574,0.325,6.9862
2788.0,140.289,2.4751,0.324,7.0185
2788.5,140.766,2.4884,0.322,7.048
2789.0,139.442,2.4893,0.32,7.0785
2789.5,135.48,2.4785,0.322,7.1051
2790.0,132.784,2.4665,0.33,7.0598
2790.5,131.819,2.4616,0.335,7.016
2791.0,131.745,2.4637,0.327,6.9731
2791.5,132.57,2.465,0.32,6.9302
2792.0,135.646,2.4622,0.333,6.8874
2792.5,138.746,2.4582,0.345,6.8465
2793.0,140.235,2.4556,0.359,7.0028
2793.5,139.506,2.4529,0.337,7.0512
2794.0,137.177,2.459,0.327,7.105
2794.5,133.452,2.4732,0.326,7.2977
2795.0,130.201,2.4893,0.324,7.5331
2795.5,127.511,2.4912,0.322,7.7685
2796.0,128.244,2.4772,0.319,8.0038
2796.5,132.733,2.457,0.316,8.2411
2797.0,137.88,2.4517,0.313,8.249
2797.5,137.523,2.4527,0.31,8.249
2798.0,136.696,2.458,0.307,8.249
2798.5,135.637,2.4622,0.305,8.249
2799.0,134.773,2.4659,0.312,8.0756
2799.5,133.827,2.4685,0.321,7.7563
2800.0,132.794,2.4668,0.329,7.4312
2800.5,132.682,2.4631,0.341,7.1051
2801.0,133.427,2.4591,0.352,6.779
2801.5,131.302,2.4521,0.387,6.4529
2802.0,129.096,2.4463,0.417,6.1268
2802.5,126.786,2.4109,0.398,6.0145
2803.0,124.415,2.3551,0.369,6.008
2803.5,123.26,2.3437,0.34,6.1509
2804.0,124.831,2.3772,0.327,6.2925
2804.5,129.408,2.4458,0.329,6.4331
2805.0,133.484,2.4725,0.331,6.5737
2805.5,137.432,2.4826,0.32,6.7143
2806.0,135.656,2.4895,0.316,6.9189
2806.5,132.981,2.5009,0.318,6.9078
2807.0,130.02,2.5032,0.322,6.6324
2807.5,128.714,2.4953,0.327,6.3333
2808.0,127.919,2.4815,0.336,6.0332
2808.5,127.068,2.4818,0.351,5.7339
2809.0,126.255,2.5077,0.37,5.4347
2809.5,126.056,2.5282,0.387,5.1356
2810.0,126.848,2.5219,0.383,4.8364
2810.5,127.446,2.4566,0.367,4.7249
2811.0,126.098,2.4195,0.35,4.731
2811.5,123.777,2.4305,0.333,4.7719
2812.0,120.969,2.4625,0.343,4.8008
2812.5,119.211,2.5,0.352,4.8584
2813.0,117.043,2.5302,0.366,4.9562
2813.5,117.097,2.5209,0.359,5.0597
2814.0,119.039,2.4923,0.346,5.1626
2814.5,122.168,2.4724,0.339,5.0841
2815.0,124.93,2.4842,0.348,4.9793
2815.5,127.619,2.5073,0.361,4.8737
2816.0,130.805,2.508,0.363,4.7688
2816.5,134.189,2.4787,0.36,4.6641
2817.0,134.656,2.4582,0.354,4.5586
2817.5,132.582,2.4485,0.342,4.4716
2818.0,130.065,2.4323,0.33,4.4929
2818.5,128.7,2.4077,0.319,4.5277
2819.0,128.743,2.394,0.302,4.5616
2819.5,128.58,2.4266,0.321,4.5947
2820.0,128.475,2.4769,0.353,4.6284
2820.5,128.304,2.5464,0.384,4.6623
2821.0,128.146,2.5532,0.428,4.6963
2821.5,126.33,2.5195,0.406,4.7285
2822.0,123.092,2.4637,0.37,4.7604
2822.5,119.523,2.4029,0.329,4.7923
2823.0,120.798,2.398,0.313,4.8242
2823.5,125.02,2.4175,0.319,4.8561
2824.0,129.083,2.4463,0.312,4.8881
2824.5,131.582,2.4764,0.296,5.1967
2825.0,131.432,2.4895,0.287,5.5687
2825.5,128.781,2.497,0.297,5.9407
2826.0,126.089,2.5048,0.311,6.2869
2826.5,125.585,2.5051,0.338,6.2171
2827.0,125.377,2.4956,0.334,5.9548
2827.5,124.503,2.4854,0.306,6.0099
2828.0,122.781,2.4883,0.296,6.1959
2828.5,121.231,2.5003,0.298,6.0657
2829.0,123.276,2.5089,0.334,5.736
2829.5,125.513,2.5065,0.33,5.3752
2830.0,126.45,2.4754,0.317,5.1275
2830.5,126.421,2.4351,0.28,5.2302
2831.0,126.497,2.4484,0.284,5.4227
2831.5,128.099,2.4792,0.292,5.6152
2832.0,126.541,2.5166,0.301,5.8069
2832.5,125.653,2.5387,0.313,5.9991
2833.0,125.404,2.5339,0.326,6.1916
2833.5,125.025,2.5107,0.348,6.1928
2834.0,124.858,2.5062,0.371,5.9543
2834.5,124.233,2.5203,0.371,5.6584
2835.0,126.23,2.4951,0.373,5.3615
2835.5,128.573,2.4551,0.382,5.0643
2836.0,128.854,2.4456,0.393,4.7671
2836.5,127.473,2.4513,0.376,4.4707
2837.0,124.846,2.4429,0.35,4.2042
2837.5,122.198,2.422,0.305,4.4841
2838.0,119.405,2.4246,0.289,4.9501
2838.5,116.765,2.4671,0.274,5.4165
2839.0,115.111,2.4875,0.284,5.8825
2839.5,117.236,2.4936,0.292,5.6816
2840.0,120.048,2.4912,0.299,5.2349
2840.5,122.631,2.4864,0.339,4.7881
2841.0,122.347,2.4656,0.334,4.3413
2841.5,117.278,2.4426,0.322,3.8946
2842.0,113.891,2.4196,0.309,3.5657
2842.5,112.372,2.3984,0.281,3.4608
2843.0,113.285,2.3961,0.27,3.4269
2843.5,117.668,2.4204,0.278,3.3923
2844.0,120.967,2.4389,0.286,3.3581
2844.5,124.409,2.4419,0.294,3.3242
2845.0,124.583,2.4467,0.335,3.2903
2845.5,124.599,2.4574,0.329,3.2557
2846.0,124.954,2.4504,0.319,3.2215
2846.5,125.71,2.4357,0.308,3.1875
2847.0,126.362,2.4264,0.312,3.153
2847.5,127.063,2.4452,0.317,3.1331
2848.0,127.687,2.4575,0.313,3.2101
2848.5,128.976,2.4532,0.297,3.4496
2849.0,129.383,2.4434,0.307,3.7464
2849.5,128.359,2.4507,0.339,4.0436
2850.0,127.055,2.4956,0.338,4.3408
2850.5,125.761,2.5096,0.3264,4.6379
2851.0,124.429,2.4866,0.2933,4.9351
2851.5,123.226,2.4606,0.2928,5.1926
2852.0,121.695,2.4385,0.2965,5.6369
2852.5,121.646,2.4576,0.3037,5.9451
2853.0,121.81,2.4934,0.3139,5.8583
2853.5,124.493,2.5295,0.3222,5.6547
2854.0,126.645,2.5438,0.3247,5.5141
2854.5,129.152,2.546,0.3257,5.474
2855.0,129.532,2.5351,0.3307,5.5138
2855.5,126.962,2.5041,0.3369,5.5693
2856.0,124.538,2.48,0.3365,5.6211
2856.5,123.273,2.458,0.3228,5.6666
2857.0,122.368,2.4681,0.3107,6.0054
2857.5,121.597,2.4871,0.3065,6.4619
2858.0,120.715,2.498,0.3035,6.8873
2858.5,119.934,2.495,0.3011,7.3125
2859.0,122.548,2.4921,0.2983,7.738
2859.5,126.469,2.499,0.2968,8.2113
2860.0,128.654,2.501,0.2987,8.4716
2860.5,131.228,2.5,0.3013,8.596
2861.0,129.43,2.5023,0.3046,8.6943
2861.5,126.412,2.5162,0.3037,8.724
2862.0,124.648,2.525,0.2938,8.724
2862.5,123.061,2.525,0.2803,8.724
2863.0,121.401,2.525,0.2679,8.724
2863.5,119.714,2.525,0.2615,8.724
2864.0,118.962,2.5259,0.2582,8.724
2864.5,120.087,2.5227,0.2608,8.724
2865.0,122.108,2.5158,0.2737,8.724
2865.5,124.515,2.5103,0.295,8.724
2866.0,127.691,2.4933,0.3134,8.724
2866.5,131.473,2.4575,0.357,8.7228
2867.0,134.087,2.4485,0.3654,8.7347
2867.5,134.717,2.4589,0.3608,8.7698
2868.0,135.704,2.4748,0.3298,8.813
2868.5,136.661,2.4895,0.3071,8.8543
2869.0,136.921,2.4984,0.2953,8.8963
2869.5,136.345,2.5048,0.2856,8.9386
2870.0,135.185,2.5176,0.2944,8.9805
2870.5,131.133,2.5268,0.2983,9.0224
2871.0,127.313,2.5375,0.3032,9.0643
2871.5,125.043,2.5441,0.2999,9.1067
2872.0,123.808,2.5454,0.2943,9.149
2872.5,123.487,2.537,0.2941,9.1909
2873.0,122.186,2.524,0.2971,9.2752
2873.5,118.827,2.5124,0.2995,9.4207
2874.0,114.993,2.5053,0.2991,9.5877
2874.5,111.04,2.4973,0.2871,9.7409
2875.0,108.635,2.4898,0.2712,9.8666
2875.5,111.025,2.4894,0.2711,9.9783
2876.0,111.582,2.5056,0.2743,10.0899
2876.5,111.855,2.532,0.2767,10.2016
2877.0,111.739,2.5492,0.2757,10.3133
2877.5,113.272,2.53,0.2752,10.4343
2878.0,117.394,2.5007,0.2783,10.479
2878.5,127.896,2.4706,0.2893,10.4261
2879.0,135.828,2.461,0.2987,10.3558
2879.5,139.88,2.4795,0.3172,10.2855
2880.0,139.313,2.5006,0.3187,10.2152
2880.5,136.017,2.5119,0.3145,10.1449
2881.0,134.026,2.5027,0.3,10.0746
2881.5,132.797,2.4924,0.297,10.0043
2882.0,131.367,2.4875,0.294,9.934
2882.5,130.916,2.4834,0.297,9.8637
2883.0,130.351,2.4785,0.2981,9.7934
2883.5,134.033,2.4754,0.3012,9.7231
2884.0,133.041,2.4784,0.3094,9.6533
2884.5,132.182,2.4815,0.3199,9.583
2885.0,131.991,2.4853,0.3174,9.5126
2885.5,132.657,2.4871,0.3046,9.4424
2886.0,131.968,2.4871,0.2969,9.372
2886.5,127.665,2.4816,0.2962,9.3018
2887.0,126.712,2.4802,0.3003,9.2365
2887.5,127.28,2.4893,0.304,9.1846
2888.0,129.165,2.5028,0.304,9.1403
2888.5,132.803,2.5053,0.3056,9.0954
2889.0,136.735,2.4952,0.3228,9.0506
2889.5,139.865,2.492,0.3203,9.0057
2890.0,138.756,2.5017,0.3133,8.9613
2890.5,133.046,2.5273,0.3059,8.9151
2891.0,129.35,2.533,0.2954,8.962
2891.5,125.77,2.5277,0.2836,8.8361
2892.0,120.77,2.527,0.2885,8.3641
2892.5,115.779,2.5327,0.2925,7.9219
2893.0,110.521,2.5367,0.2945,7.4791
2893.5,108.555,2.543,0.2835,7.0364
2894.0,111.307,2.5635,0.2727,6.5501
2894.5,115.237,2.5956,0.268,6.2417
2895.0,118.628,2.588,0.2889,6.2602
2895.5,118.432,2.498,0.3149,6.2895
2896.0,117.294,2.4603,0.3423,6.319
2896.5,113.364,2.4321,0.3488,6.3434
2897.0,109.614,2.4539,0.3183,6.4639
2897.5,105.186,2.4796,0.2911,6.7299
2898.0,103.677,2.5076,0.2857,6.9942
2898.5,102.992,2.5333,0.2804,7.2584
2899.0,103.091,2.5448,0.2822,7.5231
2899.5,103.204,2.5375,0.2834,7.788
2900.0,101.652,2.5253,0.2842,8.0664
2900.5,98.234,2.5133,0.2793,8.249
2901.0,94.952,2.507,0.2712,8.249
2901.5,91.715,2.5072,0.2632,8.249
2902.0,88.726,2.5106,0.2577,8.249
2902.5,89.451,2.5222,0.2617,8.249
2903.0,91.444,2.5311,0.2677,8.249
2903.5,93.495,2.5336,0.2692,8.249
2904.0,95.92,2.5272,0.266,8.249
2904.5,98.514,2.518,0.2646,8.249
2905.0,100.59,2.5049,0.2717,8.2965
2905.5,99.11,2.4914,0.2815,8.4429
2906.0,96.637,2.4798,0.2855,8.618
2906.5,93.995,2.4829,0.277,8.7929
2907.0,92.442,2.5001,0.2705,8.9684
2907.5,93.362,2.5143,0.2664,9.1935
2908.0,94.977,2.5068,0.2635,9.3302
2908.5,96.624,2.4965,0.2585,9.0258
2909.0,97.689,2.483,0.2537,8.5185
2909.5,100.083,2.4719,0.2539,8.0116
2910.0,101.53,2.4694,0.2629,7.5746
2910.5,110.542,2.4806,0.272,7.3944
2911.0,118.229,2.4842,0.2793,7.449
2911.5,119.302,2.4764,0.281,7.5028
2912.0,114.832,2.4607,0.2773,7.5567
2912.5,107.897,2.4614,0.2715,7.6134
2913.0,105.682,2.4675,0.2645,7.6293
2913.5,108.808,2.4801,0.2589,7.5408
2914.0,114.57,2.5027,0.2603,7.4417
2914.5,120.279,2.522,0.2716,7.2921
2915.0,126.453,2.5216,0.2875,7.0286
2915.5,132.218,2.5014,0.3007,6.773
2916.0,138.012,2.4787,0.3073,6.5216
2916.5,143.89,2.4566,0.3142,6.354
2917.0,148.666,2.434,0.3134,6.354
2917.5,145.41,2.4229,0.2948,6.456
2918.0,142.175,2.4519,0.2771,6.7923
2918.5,143.598,2.4921,0.273,7.1127
2919.0,146.973,2.5025,0.273,7.4338
2919.5,151.553,2.4981,0.2739,7.7546
2920.0,160.41,2.4929,0.2772,8.075
2920.5,162.76,2.4767,0.2831,8.3334
2921.0,161.377,2.4507,0.2852,8.3602
2921.5,159.812,2.433,0.2794,8.1585
2922.0,161.923,2.4216,0.2718,7.8404
2922.5,168.208,2.4358,0.2643,7.4645
2923.0,172.735,2.4709,0.2539,6.9089
2923.5,179.503,2.5041,0.2508,6.2893
2924.0,156.401,2.5132,0.267,5.669
2924.5,147.267,2.4806,0.2936,5.049
2925.0,138.175,2.444,0.3105,4.5016
2925.5,134.73,2.45,0.3036,4.2271
2926.0,132.004,2.4861,0.293,4.1403
2926.5,130.28,2.5063,0.2925,4.0536
2927.0,129.412,2.4932,0.3023,3.9697
2927.5,128.025,2.4762,0.3115,3.9395
2928.0,124.822,2.4691,0.3088,4.0459
2928.5,120.227,2.4881,0.3018,4.1416
2929.0,120.109,2.5202,0.2883,4.2338
2929.5,121.385,2.5526,0.2816,4.2939
2930.0,122.006,2.5815,0.2852,4.2854
2930.5,123.142,2.5853,0.2881,4.2782
2931.0,122.024,2.5532,0.2907,4.2704
2931.5,121.024,2.5179,0.2954,4.2632
2932.0,120.587,2.5046,0.3043,4.2555
2932.5,121.21,2.5145,0.309,4.2485
2933.0,122.56,2.527,0.3032,4.2413
2933.5,123.337,2.5305,0.2955,4.2335
2934.0,122.851,2.5258,0.2871,4.2266
2934.5,123.479,2.522,0.2752,4.2151
2935.0,124.891,2.5281,0.27,4.1804
2935.5,126.261,2.5449,0.2749,4.1224
2936.0,127.177,2.5579,0.2934,4.0636
2936.5,127.477,2.556,0.3055,4.0049
2937.0,126.931,2.5441,0.3064,3.9469
2937.5,126.027,2.5368,0.3054,3.888
2938.0,126.175,2.5338,0.3044,3.8294
2938.5,126.632,2.5316,0.3079,3.7714
2939.0,127.736,2.5322,0.3132,3.7125
2939.5,129.969,2.5356,0.3196,3.6553
2940.0,130.613,2.5388,0.3187,3.607
2940.5,125.871,2.5384,0.3123,3.5661
2941.0,121.101,2.5344,0.3046,3.5252
2941.5,117.285,2.5312,0.3006,3.4843
2942.0,118.856,2.5321,0.298,3.4434
2942.5,122.848,2.5367,0.2949,3.403
2943.0,126.964,2.5415,0.2919,3.3428
2943.5,130.715,2.54,0.2952,3.1633
2944.0,131.4,2.5191,0.3076,2.9946
2944.5,129.696,2.4894,0.334,2.8272
2945.0,128.535,2.4617,0.338,2.7041
2945.5,128.17,2.45,0.3093,2.7707
2946.0,126.951,2.4718,0.2837,2.8606
2946.5,124.231,2.4943,0.2787,2.9514
2947.0,122.831,2.4961,0.2842,3.0432
2947.5,125.139,2.4884,0.2994,3.1311
2948.0,127.949,2.4863,0.2973,3.1472
2948.5,128.431,2.4947,0.289,3.1642
2949.0,129.063,2.5097,0.2817,3.1821
2949.5,130.4,2.5229,0.2769,3.1991
2950.0,132.828,2.5267,0.2775,3.217
2950.5,135.232,2.5167,0.2803,3.2338
2951.0,135.363,2.5039,0.281,3.2473
2951.5,131.904,2.505,0.2842,3.2415
2952.0,127.3,2.524,0.2913,3.2366
2952.5,126.612,2.5528,0.2978,3.2325
2953.0,127.385,2.5667,0.3006,3.2275
2953.5,127.149,2.5574,0.3034,3.2226
2954.0,122.737,2.5439,0.2983,3.2185
2954.5,122.347,2.5308,0.2921,3.2135
2955.0,123.384,2.5217,0.2877,3.2086
2955.5,125.863,2.5156,0.287,3.2046
2956.0,128.149,2.513,0.2954,3.1996
2956.5,130.179,2.5135,0.2962,3.1944
2957.0,132.839,2.5227,0.2918,3.1907
2957.5,132.493,2.5437,0.2867,3.2298
2958.0,132.107,2.5727,0.2774,3.3206
2958.5,128.755,2.588,0.289,3.4113
2959.0,125.949,2.5751,0.3023,3.502
2959.5,123.112,2.558,0.3014,3.5928
2960.0,120.073,2.5515,0.2895,3.6835
2960.5,121.112,2.5505,0.2693,3.7717
2961.0,122.673,2.548,0.2598,3.8096
2961.5,123.116,2.5445,0.25,3.6928
2962.0,122.285,2.5481,0.2517,3.5574
2962.5,122.508,2.5597,0.2584,3.4247
2963.0,126.533,2.5665,0.2764,3.2921
2963.5,130.584,2.5572,0.2974,3.1594
2964.0,133.835,2.5381,0.3203,3.024
2964.5,133.07,2.5191,0.3192,2.8502
2965.0,129.175,2.511,0.3096,2.8553
2965.5,127.826,2.5131,0.292,2.8632
2966.0,128.294,2.5151,0.2749,2.8712
2966.5,132.143,2.5118,0.275,2.8792
2967.0,134.756,2.5011,0.275,2.8872
