DEPT,GR,RHOB,NPHI,RD
3528.5,148.366,2.4275,0.2547,15.1994
3529.0,135.5714,2.4398,0.2449,16.8081
3529.5,132.2824,2.4566,0.2331,17.1247
3530.0,135.0265,2.4712,0.2291,16.3231
3530.5,146.2171,2.4651,0.2348,15.0234
3531.0,154.6927,2.447,0.2461,14.1015
3531.5,156.5711,2.4336,0.2536,14.6669
3532.0,151.4329,2.4249,0.2492,17.4816
3532.5,142.7149,2.4282,0.2332,21.4106
3533.0,124.9526,2.4372,0.219,23.322
3533.5,121.0529,2.4382,0.2325,20.2753
3534.0,131.9491,2.3656,0.2796,12.5719
3534.5,136.2015,2.2638,0.3051,6.2876
3535.0,130.1975,2.2462,0.2979,7.088
3535.5,119.367,2.2853,0.2646,9.7712
3536.0,115.1534,2.3524,0.2267,17.0767
3536.5,117.3211,2.4188,0.2368,20.265
3537.0,125.7963,2.4393,0.2593,14.8342
3537.5,137.5874,2.4203,0.2772,10.1962
3538.0,152.9984,2.405,0.2942,6.8886
3538.5,180.7774,2.3995,0.3069,6.5844
3539.0,202.8271,2.3973,0.3072,6.6955
3539.5,204.0536,2.3947,0.3011,7.0123
3540.0,200.0397,2.3879,0.3037,6.8813
3540.5,194.9854,2.3459,0.3175,6.1689
3541.0,189.9658,2.2801,0.3189,5.8107
3541.5,179.4341,2.242,0.3024,5.841
3542.0,165.8859,2.2633,0.2808,5.9796
3542.5,164.0957,2.2858,0.2945,5.7643
3543.0,163.8271,2.2404,0.3397,5.1647
3543.5,162.3452,2.1396,0.36,4.4856
3544.0,160.8633,2.0914,0.3402,4.1288
3544.5,161.5321,2.1594,0.3131,5.4063
3545.0,170.8354,2.2663,0.2967,8.2035
3545.5,176.937,2.3547,0.3005,10.7416
3546.0,174.8518,2.404,0.3087,10.7756
3546.5,171.855,2.4193,0.3016,10.1514
3547.0,175.5079,2.4234,0.2881,9.8362
3547.5,180.9642,2.424,0.2803,9.9671
3548.0,186.7221,2.4242,0.2763,10.2265
3548.5,188.2568,2.4272,0.2728,10.3739
3549.0,186.7279,2.434,0.269,10.1905
3549.5,183.082,2.4405,0.2675,9.7396
3550.0,179.5945,2.4444,0.2768,8.6628
3550.5,179.0176,2.4259,0.3001,6.7608
3551.0,177.5357,2.366,0.3143,5.211
3551.5,172.4339,2.3113,0.3031,5.299
3552.0,159.1873,2.3055,0.2709,6.7004
3552.5,151.3705,2.3492,0.2631,7.0396
3553.0,152.9052,2.3784,0.2838,5.3906
3553.5,160.5829,2.3295,0.3053,4.2283
3554.0,166.5393,2.2782,0.3119,3.8058
3554.5,172.5989,2.2684,0.3181,3.1998
3555.0,200.1935,2.245,0.365,2.4954
3555.5,204.0198,2.1026,0.4153,1.8608
3556.0,200.1313,2.0124,0.4293,1.6848
3556.5,198.6494,2.0698,0.3937,1.9981
3557.0,179.6712,2.1842,0.3199,4.4634
3557.5,153.4533,2.3419,0.2683,8.0799
3558.0,143.2233,2.431,0.2661,8.9638
3558.5,144.758,2.4536,0.275,8.373
3559.0,148.1026,2.4607,0.2791,7.7762
3559.5,149.3666,2.4639,0.2796,7.7469
3560.0,149.6703,2.4651,0.2851,7.9107
3560.5,150.9034,2.4537,0.3088,7.1804
3561.0,153.3431,2.3804,0.3383,5.273
3561.5,151.5595,2.3117,0.3466,4.8347
3562.0,146.4577,2.3033,0.3286,5.9548
3562.5,140.7526,2.3722,0.3015,7.3035
3563.0,140.1106,2.4305,0.2888,8.0398
3563.5,144.1334,2.4527,0.2815,8.3101
3564.0,148.8211,2.4527,0.2748,8.0964
3564.5,153.8361,2.4491,0.2777,7.6126
3565.0,156.2758,2.4512,0.2855,7.3773
3565.5,156.3022,2.4556,0.2916,7.4849
3566.0,156.3286,2.4548,0.2909,7.7664
3566.5,156.355,2.4513,0.2854,8.2839
3567.0,161.208,2.4497,0.2828,8.6906
3567.5,168.4742,2.4496,0.2824,8.7947
3568.0,176.7085,2.4504,0.2805,8.6043
3568.5,184.7697,2.4521,0.2761,8.2082
3569.0,188.4695,2.4646,0.2721,7.7271
3569.5,189.0992,2.4752,0.2741,7.2732
3570.0,188.8173,2.4719,0.2839,7.0253
3570.5,187.9454,2.451,0.2891,6.9433
3571.0,185.5585,2.4386,0.279,7.2973
3571.5,177.4401,2.4345,0.2659,8.3572
3572.0,169.925,2.437,0.2546,9.2637
3572.5,166.6195,2.4359,0.2469,8.8039
3573.0,173.4207,2.3689,0.2671,6.6852
3573.5,199.8707,2.2025,0.3693,4.0774
3574.0,211.5656,2.0633,0.4189,2.8181
3574.5,220.4363,2.0211,0.4059,2.7513
3575.0,198.1465,2.0775,0.3422,3.4982
3575.5,180.0734,2.2215,0.3103,5.4323
3576.0,169.2401,2.3858,0.2739,7.4034
3576.5,166.2499,2.4338,0.2793,8.2769
3577.0,167.7846,2.4477,0.2825,8.2621
3577.5,178.369,2.4622,0.2812,8.11
3578.0,181.1104,2.4758,0.2723,8.5448
3578.5,183.6161,2.475,0.265,9.444
3579.0,187.8063,2.4378,0.2626,9.8421
3579.5,189.9443,2.3544,0.2885,9.358
3580.0,191.7806,2.2193,0.3503,7.1084
3580.5,194.2203,2.1406,0.3727,4.6552
3581.0,197.8666,2.1843,0.3468,3.9398
3581.5,199.998,2.2725,0.3089,4.445
3582.0,195.2045,2.3662,0.2932,6.1464
3582.5,191.0077,2.4257,0.2947,7.4738
3583.0,190.1291,2.4376,0.3076,7.3158
3583.5,194.687,2.4386,0.3106,6.7866
3584.0,198.3333,2.4394,0.3036,6.4253
3584.5,194.7398,2.4427,0.2946,6.292
3585.0,192.3529,2.448,0.2937,6.4023
3585.5,191.1661,2.4516,0.2995,6.8019
3586.0,196.6289,2.4492,0.306,7.3858
3586.5,202.0874,2.4412,0.3051,7.5433
3587.0,209.957,2.4322,0.3026,7.0836
3587.5,217.8265,2.4245,0.3002,6.5635
3588.0,224.1877,2.4218,0.3033,6.2506
3588.5,226.0241,2.4274,0.3086,6.1181
3589.0,225.7488,2.4407,0.3119,6.1564
3589.5,223.6702,2.4533,0.3128,6.3273
3590.0,220.3784,2.4552,0.3118,6.5703
3590.5,214.9749,2.4458,0.3085,6.8909
3591.0,210.1748,2.4358,0.3056,7.2138
3591.5,208.9945,2.4164,0.3032,7.2903
3592.0,207.8143,2.3802,0.3378,7.0421
3592.5,207.2368,2.3282,0.3867,5.4757
3593.0,209.7026,2.2906,0.4162,3.0377
3593.5,212.1176,2.3044,0.4005,2.1567
3594.0,202.195,2.3594,0.3364,2.626
3594.5,197.0908,2.4036,0.299,4.7207
3595.0,191.6872,2.4388,0.2943,7.2912
3595.5,196.2384,2.4576,0.2946,7.961
3596.0,203.8105,2.4507,0.3241,6.9625
3596.5,211.0766,2.429,0.3356,5.5338
3597.0,214.4211,2.4142,0.3284,4.9933
3597.5,211.1291,2.4141,0.304,5.4828
3598.0,200.2561,2.4231,0.299,6.599
3598.5,190.9726,2.4339,0.3011,7.3492
3599.0,184.3623,2.4415,0.3211,6.9033
3599.5,188.239,2.4542,0.3236,6.2486
3600.0,201.6138,2.4709,0.3177,5.9497
3600.5,202.5385,2.4805,0.3121,5.8991
3601.0,199.4601,2.4843,0.3077,5.832
3601.5,192.9488,2.483,0.3066,5.5618
3602.0,184.8303,2.4584,0.3114,5.1264
3602.5,180.03,2.4165,0.3166,4.7002
3603.0,176.1346,2.3898,0.3252,4.4686
3603.5,172.541,2.3848,0.3359,4.4688
3604.0,168.0424,2.3997,0.3418,4.6257
3604.5,163.1017,2.432,0.3391,4.8464
3605.0,154.8284,2.4679,0.3213,5.0546
3605.5,151.5364,2.4918,0.305,5.2169
3606.0,148.5461,2.5021,0.3022,5.2795
3606.5,144.9524,2.5073,0.3043,5.2958
3607.0,144.6705,2.5147,0.3078,5.2405
3607.5,146.5132,2.5245,0.314,5.1459
3608.0,149.0192,2.5195,0.3239,5.0575
3608.5,154.4154,2.5031,0.3204,4.8943
3609.0,162.2848,2.494,0.3084,4.652
3609.5,169.2493,2.4933,0.2987,4.3009
3610.0,171.9904,2.4909,0.2982,3.8031
3610.5,172.6134,2.4607,0.3168,3.4621
3611.0,166.9147,2.3914,0.3251,3.2288
3611.5,158.7507,2.3125,0.3375,2.9671
3612.0,152.6401,2.2714,0.3616,2.6709
3612.5,152.8221,2.2573,0.37,2.5388
3613.0,154.0549,2.2595,0.3574,2.616
3613.5,151.9696,2.2682,0.3287,2.8898
3614.0,144.4544,2.2538,0.3074,3.1929
3614.5,138.4474,2.2415,0.293,3.3929
3615.0,136.0604,2.2884,0.2767,3.4802
3615.5,136.4635,2.346,0.2732,3.4371
3616.0,138.8344,2.3447,0.3069,3.3025
3616.5,140.369,2.3142,0.3336,3.1342
3617.0,141.6019,2.313,0.3311,3.0925
3617.5,141.3199,2.372,0.3085,3.167
3618.0,138.3361,2.4328,0.2788,3.4961
3618.5,132.9325,2.4574,0.2597,4.2856
3619.0,127.8305,2.4693,0.2544,4.6328
3619.5,132.0866,2.4857,0.2567,4.5935
3620.0,134.8278,2.4961,0.2814,4.3382
3620.5,135.4574,2.4293,0.2963,3.94
3621.0,132.467,2.3134,0.3061,3.5193
3621.5,127.3651,2.2121,0.3114,3.2053
3622.0,123.1681,2.1774,0.2929,2.9746
3622.5,118.9494,2.1405,0.3002,2.9371
3623.0,122.8118,2.0888,0.3428,3.1574
3623.5,150.4027,2.002,0.4382,2.7389
3624.0,157.9704,1.9192,0.4463,1.8625
3624.5,159.4984,1.7731,0.4153,1.7258
3625.0,148.6715,1.6784,0.4018,1.9757
3625.5,135.1231,1.6807,0.4074,2.2093
3626.0,129.4178,1.9239,0.42,2.2832
3626.5,131.1877,2.1194,0.4015,2.3751
3627.0,139.7333,2.2936,0.3549,2.8517
3627.5,141.2679,2.4681,0.3173,3.6424
3628.0,142.1991,2.5211,0.296,4.1309
3628.5,144.337,2.4893,0.3015,3.9443
3629.0,146.4748,2.422,0.3325,3.5528
3629.5,146.1994,2.3274,0.3698,3.1306
3630.0,144.6655,2.2155,0.4202,2.8696
3630.5,140.2253,2.0627,0.4731,2.6737
3631.0,129.6935,1.9078,0.4975,2.4016
3631.5,123.9882,1.7652,0.4948,2.0771
3632.0,124.9194,1.694,0.4798,1.8819
3632.5,128.5656,1.7409,0.4618,1.814
3633.0,134.9267,1.8958,0.4404,1.8714
3633.5,141.0504,2.0321,0.4224,2.041
3634.0,148.5604,2.0547,0.4116,2.1227
3634.5,153.7149,2.0453,0.4104,2.1101
3635.0,157.0594,2.0843,0.4049,2.1314
3635.5,158.8956,2.1951,0.3857,2.2682
3636.0,160.1285,2.3383,0.3526,2.496
3636.5,161.3614,2.4208,0.3198,2.7063
3637.0,162.5943,2.4376,0.3337,2.7418
3637.5,163.8326,2.4206,0.3599,2.6317
3638.0,173.2132,2.4107,0.3681,2.4585
3638.5,199.5213,2.4505,0.3617,2.2943
3639.0,217.0195,2.5114,0.3574,2.0587
3639.5,234.545,2.5272,0.3595,1.7602
3640.0,239.0991,2.4506,0.3769,1.5045
3640.5,240.026,2.3172,0.3682,1.4135
3641.0,213.5165,2.3027,0.3442,1.4724
3641.5,201.1488,2.3652,0.3377,1.7322
3642.0,173.1526,2.3752,0.3627,2.155
3642.5,160.0652,2.3536,0.3818,2.3022
3643.0,157.5247,2.3523,0.3817,2.3232
3643.5,158.4662,2.4031,0.3619,2.3097
3644.0,159.0988,2.4578,0.3492,2.4188
3644.5,158.5247,2.4435,0.3571,2.4733
3645.0,156.7439,2.3371,0.407,2.4929
3645.5,152.5499,2.0341,0.4419,2.3248
3646.0,145.0286,1.923,0.4911,1.9485
3646.5,138.5289,1.8425,0.5187,1.5804
3647.0,134.2364,1.8134,0.5071,1.3865
3647.5,135.1779,2.0018,0.4563,1.3573
3648.0,137.3187,2.0383,0.4165,1.4823
3648.5,138.5545,2.1766,0.3813,1.8179
3649.0,138.5838,2.2654,0.3458,2.0975
3649.5,138.3107,2.3235,0.3405,2.2462
3650.0,138.3555,2.337,0.3211,2.3029
3650.5,141.3936,2.342,0.3081,2.3373
3651.0,140.5179,2.3821,0.2968,2.4153
3651.5,135.4189,2.4199,0.2807,2.6323
3652.0,125.4934,2.4386,0.2529,3.016
3652.5,117.3778,2.4598,0.2266,3.4615
3653.0,105.3406,2.4907,0.2274,4.2469
3653.5,101.7499,2.5166,0.2267,5.2531
3654.0,100.547,2.5273,0.2083,5.8994
3654.5,99.1007,2.5317,0.1964,6.4242
3655.0,97.32,2.53,0.1865,7.1025
3655.5,94.6343,2.529,0.187,9.2106
3656.0,94.0529,2.5314,0.204,12.4104
3656.5,98.6143,2.5225,0.2266,11.9518
3657.0,111.0115,2.4913,0.2653,9.7754
3657.5,119.7889,2.4278,0.3061,8.3367
3658.0,124.0413,2.356,0.3539,6.6569
3658.5,119.2513,2.3227,0.3856,6.0343
3659.0,113.8506,2.3258,0.3837,6.6093
3659.5,103.9251,2.3778,0.3536,8.3925
3660.0,95.5079,2.4528,0.2931,11.2771
3660.5,85.5823,2.5048,0.2282,13.2883
3661.0,78.0701,2.5274,0.2129,13.8694
3661.5,81.4836,2.5248,0.2114,13.4844
3662.0,93.6682,2.5059,0.2216,12.6649
3662.5,111.6492,2.4894,0.2376,10.7372
3663.0,123.1414,2.4825,0.2388,8.3975
3663.5,128.6005,2.4804,0.2411,7.3544
3664.0,138.2828,2.4804,0.2504,7.0217
3664.5,152.1884,2.4814,0.2629,6.7491
3665.0,151.9159,2.4813,0.2723,6.3
3665.5,140.833,2.4757,0.2873,5.6191
3666.0,111.5593,2.4435,0.3058,4.8294
3666.5,98.9189,2.3569,0.3501,4.1654
3667.0,87.7867,2.2106,0.4161,3.6694
3667.5,89.0226,2.0887,0.454,3.0323
3668.0,92.0684,2.0842,0.4755,2.5224
3668.5,95.1142,2.101,0.4899,2.1333
3669.0,98.4616,2.0575,0.4826,1.915
3669.5,100.905,1.9936,0.4677,1.8649
3670.0,100.6317,1.913,0.4616,1.9407
3670.5,99.4616,1.8846,0.4522,2.014
3671.0,99.4908,1.9211,0.4222,2.1569
3671.5,97.1067,2.0242,0.3961,2.5229
3672.0,89.8961,2.1187,0.3712,2.9252
3672.5,86.6071,2.1799,0.3466,3.222
3673.0,87.8686,2.2284,0.3237,2.9268
3673.5,91.0322,2.2814,0.3081,2.7618
3674.0,95.1485,2.331,0.3091,3.8852
3674.5,101.2109,2.2523,0.3291,3.8943
3675.0,109.6866,2.1367,0.3513,3.6265
3675.5,113.6374,2.0642,0.3632,3.488
3676.0,114.5715,2.0371,0.3561,3.653
3676.5,113.6958,2.03,0.3612,3.6527
3677.0,110.3069,2.0299,0.3796,3.3908
3677.5,101.0918,2.0348,0.41,2.6114
3678.0,97.5011,2.0409,0.4246,2.351
3678.5,99.9436,2.0548,0.4323,2.2388
3679.0,106.3077,2.0905,0.4348,2.2307
3679.5,111.4651,2.1724,0.4246,2.3035
3680.0,113.3043,2.2602,0.3939,2.447
3680.5,113.0318,2.293,0.3691,2.9241
3681.0,111.2197,2.2371,0.3608,3.2826
3681.5,106.1594,2.139,0.3739,3.3727
3682.0,101.6638,2.0613,0.4275,3.1758
3682.5,100.1774,2.0146,0.4468,2.7229
3683.0,104.7388,2.0143,0.4357,2.4
3683.5,109.8962,2.0394,0.4065,2.2047
3684.0,112.3387,2.1446,0.3581,2.3288
3684.5,112.0662,2.3481,0.3208,2.8097
3685.0,114.0397,2.4451,0.3165,3.1494
3685.5,115.1413,2.4364,0.3328,3.1862
3686.0,113.3678,2.3639,0.3631,3.0809
3686.5,110.3804,2.2401,0.3791,2.7175
3687.0,108.5924,2.1711,0.3797,2.2468
3687.5,106.5204,2.1771,0.3684,2.3253
3688.0,104.1388,2.213,0.3597,2.5415
3688.5,105.4249,2.2271,0.3613,2.8381
3689.0,108.7363,2.2073,0.3791,2.9831
3689.5,111.4834,2.1546,0.4028,2.9666
3690.0,114.2304,2.0511,0.4214,2.8075
3690.5,110.9442,1.9721,0.4429,2.502
3691.0,104.3398,1.9217,0.4714,2.1814
3691.5,96.2271,1.8649,0.5219,2.0227
3692.0,89.8855,1.8008,0.5517,1.9688
3692.5,85.2281,1.8073,0.5179,1.9829
3693.0,79.1368,1.9444,0.4179,2.1487
3693.5,75.8506,2.0332,0.3581,2.3884
3694.0,74.3664,1.9727,0.4004,2.4192
3694.5,78.9314,1.8813,0.5007,2.2732
3695.0,86.5049,1.8122,0.5124,2.0661
3695.5,100.715,1.7961,0.4802,1.932
3696.0,110.4769,1.8103,0.4366,1.9131
3696.5,111.9486,1.8111,0.4148,2.1092
3697.0,109.2657,1.839,0.4132,2.3556
3697.5,110.5045,2.002,0.3931,2.6101
3698.0,113.5531,2.2718,0.3482,2.8348
3698.5,116.3002,2.4827,0.2891,3.4697
3699.0,118.4439,2.5433,0.2601,4.3421
3699.5,122.1476,2.5473,0.2474,5.0933
3700.0,123.9459,2.5417,0.2451,5.2901
3700.5,122.4697,2.5335,0.2505,5.2445
3701.0,117.6753,2.5332,0.2602,5.028
3701.5,112.5791,2.5403,0.2729,4.7252
3702.0,113.8179,2.543,0.2822,4.4101
3702.5,118.3748,2.524,0.2908,4.0852
3703.0,121.7252,2.4608,0.3049,3.718
3703.5,118.447,2.3826,0.3272,3.2697
3704.0,116.0658,2.3456,0.3232,3.176
3704.5,113.9863,2.3684,0.2989,3.4773
3705.0,115.8284,2.4399,0.2864,3.5646
3705.5,120.687,2.4881,0.3051,3.5168
3706.0,125.5456,2.2509,0.3458,3.2205
3706.5,124.3711,1.923,0.4156,2.8112
3707.0,120.8853,1.8314,0.4701,2.4638
3707.5,112.3769,1.8301,0.5054,2.1577
3708.0,98.231,1.9278,0.4974,2.1144
3708.5,93.4366,2.0026,0.45,2.2259
3709.0,95.2786,2.0772,0.3564,2.7132
3709.5,99.8356,2.2617,0.2888,3.9901
3710.0,101.9793,2.4626,0.2337,5.8521
3710.5,102.9439,2.5472,0.2273,7.1277
3711.0,104.1631,2.5543,0.2241,7.4523
3711.5,106.3068,2.5598,0.2264,7.2458
3712.0,107.8471,2.5674,0.2416,6.9901
3712.5,109.3875,2.5712,0.2626,6.6476
3713.0,112.4362,2.5639,0.2878,6.1599
3713.5,117.5965,2.5478,0.302,5.3266
3714.0,120.6876,2.5321,0.3174,4.6833
3714.5,123.0986,2.51,0.3284,4.1669
3715.0,121.019,2.4913,0.3445,3.7186
3715.5,119.2412,2.485,0.3562,3.4251
3716.0,118.3683,2.5067,0.3596,3.4554
3716.5,118.0907,2.535,0.3572,3.7279
3717.0,117.828,2.5518,0.3465,3.8061
3717.5,116.6546,2.5315,0.3317,3.4819
3718.0,116.3436,2.5166,0.3106,3.1232
3718.5,117.0284,2.5252,0.293,3.0566
3719.0,116.7589,2.4652,0.2903,3.1695
3719.5,115.2826,2.3337,0.3101,3.2618
3720.0,115.6164,2.0386,0.3584,3.1503
3720.5,118.6651,1.8929,0.4144,2.9304
3721.0,118.3955,1.9029,0.4376,2.6802
3721.5,115.655,1.9374,0.456,2.4742
3722.0,111.2279,1.9158,0.4658,2.362
3722.5,107.0367,1.9376,0.4695,2.2025
3723.0,105.8622,1.9975,0.4563,2.0839
3723.5,105.5846,2.1598,0.4205,2.1516
3724.0,106.5297,2.4641,0.3842,2.3562
3724.5,110.1817,2.584,0.3629,2.7867
3725.0,116.3426,2.54,0.3626,3.2315
3725.5,121.7169,2.4129,0.3713,3.1854
3726.0,122.0426,2.315,0.3785,2.8863
3726.5,119.9711,2.2747,0.3732,2.5695
3727.0,122.1148,2.2701,0.3594,2.4461
3727.5,126.3701,2.2644,0.348,2.494
3728.0,127.9478,2.2048,0.3408,2.5826
3728.5,125.8219,2.1243,0.3504,2.6198
3729.0,121.7668,2.0796,0.3798,2.497
3729.5,120.767,2.0862,0.3965,2.4044
3730.0,125.0303,2.1245,0.3952,2.425
3730.5,126.5707,2.1578,0.3823,2.5319
3731.0,123.2845,2.1813,0.372,2.5798
3731.5,113.0602,2.1243,0.372,2.549
3732.0,108.5674,2.0354,0.388,2.467
3732.5,112.1672,2.0097,0.4013,2.3377
3733.0,124.3259,2.0334,0.416,2.2097
3733.5,130.0895,2.097,0.4179,2.1895
3734.0,130.7168,2.2145,0.3994,2.3963
3734.5,125.6287,2.3243,0.3528,3.147
3735.0,115.4044,2.4369,0.3095,4.0488
3735.5,109.705,2.522,0.2868,4.5235
3736.0,110.4323,2.5245,0.2884,4.4472
3736.5,117.922,2.4798,0.3163,3.9318
3737.0,124.8891,2.4043,0.3524,3.3888
3737.5,127.9317,2.3126,0.3738,3.0552
3738.0,128.8628,2.3035,0.3765,2.9045
3738.5,129.1915,2.3138,0.3769,2.8119
3739.0,127.7149,2.3071,0.3775,2.7805
3739.5,125.6294,2.2002,0.381,2.7688
3740.0,122.3373,1.989,0.3958,2.7274
3740.5,118.7435,1.9162,0.4311,2.6173
3741.0,116.3563,1.8746,0.4536,2.5644
3741.5,115.7791,2.0081,0.4324,2.5723
3742.0,117.0184,2.1053,0.3995,2.6867
3742.5,118.8544,2.3162,0.3625,3.1453
3743.0,119.7855,2.4252,0.3305,3.9265
3743.5,120.1133,2.4533,0.3138,4.2668
3744.0,119.5354,2.4704,0.3143,4.2004
3744.5,118.9588,2.4881,0.3296,4.1062
3745.0,128.3429,2.5027,0.3354,4.0157
3745.5,133.1956,2.5113,0.3274,4.0027
3746.0,132.92,2.517,0.3053,4.0822
3746.5,126.6113,2.5176,0.2745,4.4457
3747.0,122.1125,2.5111,0.268,5.2834
3747.5,123.671,2.4965,0.2734,5.9419
3748.0,129.1094,2.4803,0.2844,6.0404
3748.5,135.1687,2.4738,0.2964,5.8534
3749.0,143.0379,2.4687,0.3058,5.3148
3749.5,151.2088,2.4671,0.3186,4.4835
3750.0,154.5532,2.4866,0.3181,3.8792
3750.5,153.976,2.5112,0.3082,3.8981
3751.0,148.78,2.5431,0.2893,4.4568
3751.5,134.7285,2.5665,0.26,5.364
3752.0,127.2131,2.5679,0.2639,6.2237
3752.5,123.016,2.5484,0.2698,6.5322
3753.0,123.3438,2.5301,0.2708,6.5169
3753.5,127.2915,2.5234,0.2671,6.4386
3754.0,133.1773,2.5176,0.264,6.3097
3754.5,140.3215,2.5117,0.2624,6.1834
3755.0,143.0626,2.508,0.2657,6.0951
3755.5,144.597,2.5071,0.2759,6.019
3756.0,145.528,2.5093,0.2818,5.8984
3756.5,145.5542,2.5131,0.2829,5.7822
3757.0,145.2786,2.5177,0.2812,5.6493
3757.5,145.3112,2.5256,0.2824,5.4985
3758.0,145.0357,2.5295,0.2888,5.3841
3758.5,142.3468,2.5176,0.293,5.3287
3759.0,138.1497,2.5036,0.2928,5.2616
3759.5,135.4609,2.5057,0.2906,5.1572
3760.0,137.329,2.5397,0.2906,5.0702
3760.5,143.6644,2.5599,0.2931,4.9715
3761.0,149.4221,2.5667,0.2966,4.8078
3761.5,150.045,2.5543,0.3023,4.5859
3762.0,149.4677,2.5319,0.3138,4.3674
3762.5,150.4053,2.5217,0.3287,4.1788
3763.0,153.1464,2.5327,0.3434,3.9992
3763.5,155.2851,2.546,0.3454,3.9556
3764.0,150.7919,2.5458,0.332,4.1825
3764.5,142.6732,2.5552,0.3039,4.7623
3765.0,125.203,2.5946,0.2751,5.7628
3765.5,114.6711,2.6651,0.2533,7.0085
3766.0,108.664,2.748,0.2392,8.0642
3766.5,99.8929,2.803,0.2361,8.6307
3767.0,85.7966,2.8041,0.2486,8.843
3767.5,87.0294,2.7279,0.2848,8.6011
3768.0,99.1218,2.5427,0.3327,7.583
3768.5,119.9624,2.341,0.3824,4.9712
3769.0,132.6582,2.2728,0.4077,3.0316
3769.5,137.5703,2.2813,0.389,2.9087
3770.0,142.0684,2.3973,0.3562,3.3965
3770.5,146.0161,2.474,0.3382,3.9138
3771.0,149.6621,2.4935,0.3275,4.0368
3771.5,152.7048,2.5062,0.3218,3.8708
3772.0,154.2392,2.4954,0.3169,3.6287
3772.5,153.6542,2.5104,0.3147,3.3698
3773.0,151.583,2.52,0.3251,3.1405
3773.5,146.4809,2.4957,0.3568,3.0271
3774.0,142.8806,2.4455,0.3847,3.0709
3774.5,148.0414,2.4107,0.3742,3.3241
3775.0,151.9891,2.4239,0.3344,3.7961
3775.5,152.6227,2.4799,0.3004,4.2929
3776.0,148.5478,2.5131,0.2942,4.4955
3776.5,143.9291,2.519,0.3036,4.3757
3777.0,141.8371,2.5238,0.3218,4.1705
3777.5,144.283,2.5327,0.3435,3.9541
3778.0,144.6042,2.569,0.3509,3.9459
3778.5,140.4136,2.6109,0.349,4.0318
3779.0,132.9131,2.6332,0.3425,3.9987
3779.5,127.1928,2.625,0.3421,3.9569
3780.0,129.3371,2.5761,0.3474,4.0118
3780.5,129.6583,2.5701,0.344,4.2103
3781.0,127.5793,2.5921,0.3332,4.5434
3781.5,123.3822,2.5924,0.3242,4.6597
3782.0,128.0909,2.5581,0.3224,4.5247
3782.5,139.4289,2.5261,0.3279,4.0778
3783.0,145.7898,2.5004,0.331,3.8169
3783.5,147.6259,2.5022,0.3382,3.7378
3784.0,148.8586,2.5074,0.348,3.8339
3784.5,150.393,2.5116,0.3487,3.8615
3785.0,153.1502,2.5226,0.3434,3.8201
3785.5,156.485,2.534,0.337,3.6847
3786.0,158.6227,2.4542,0.3359,3.5564
3786.5,160.4587,2.2227,0.361,3.301
3787.0,152.6444,1.9824,0.4113,2.8937
3787.5,140.3054,1.8976,0.4464,2.3839
3788.0,133.0947,1.9785,0.448,2.1414
3788.5,131.6082,2.09,0.4246,2.1559
3789.0,136.4711,2.2477,0.3967,2.4762
3789.5,144.9974,2.406,0.3842,2.996
3790.0,145.2773,2.4503,0.3838,3.1289
3790.5,144.4014,2.3748,0.3912,2.9111
3791.0,146.5494,2.2901,0.4021,2.68
3791.5,150.8017,2.2808,0.4164,2.5962
3792.0,153.8474,2.3487,0.4331,2.7308
3792.5,152.9715,2.3752,0.4429,2.9069
3793.0,147.3728,2.3241,0.4486,2.8411
3793.5,136.7473,2.1785,0.4645,2.8882
3794.0,129.8382,2.0046,0.5056,2.6854
3794.5,121.7225,1.8897,0.582,2.3485
3795.0,115.1151,1.8465,0.6525,1.9442
3795.5,113.0325,1.966,0.6491,1.8767
3796.0,112.1566,2.2066,0.5868,2.0132
3796.5,112.193,2.4777,0.4653,2.2679
3797.0,115.2386,2.5207,0.3671,2.6736
3797.5,123.4125,2.3015,0.3717,3.5645
3798.0,133.3963,2.0861,0.4428,4.0189
3798.5,136.442,2.0096,0.5421,3.7652
3799.0,137.0744,2.0393,0.5767,3.342
3799.5,129.7152,2.2848,0.4993,3.2351
3800.0,108.4822,2.5247,0.3845,3.2494
3800.5,94.9366,2.6364,0.2727,3.864
3801.0,87.4242,2.6537,0.219,6.6685
3801.5,83.2228,2.6279,0.2089,12.0313
3802.0,93.5155,2.6141,0.1823,17.8498
3802.5,98.6728,2.6078,0.1554,22.6396
3803.0,90.6973,2.5967,0.1459,29.0431
3803.5,80.6387,2.5841,0.158,30.0527
3804.0,83.0811,2.5768,0.1869,27.7315
3804.5,93.6682,2.5776,0.2086,21.6531
3805.0,100.6354,2.5809,0.2219,16.4864
3805.5,102.1728,2.5691,0.2227,14.2637
3806.0,101.589,2.5419,0.2,13.5997
3806.5,98.6183,2.5176,0.1651,14.7481
3807.0,89.5976,2.5229,0.1528,18.1013
3807.5,77.2587,2.5525,0.1634,21.1343
3808.0,75.4705,2.5794,0.1956,19.7205
3808.5,84.5566,2.5812,0.2115,17.479
3809.0,100.272,2.5671,0.2172,16.1697
3809.5,111.8651,2.5475,0.2173,16.6388
3810.0,114.5154,2.5131,0.2116,18.7311
3810.5,110.3212,2.4698,0.192,23.4195
3811.0,99.4906,2.4269,0.1655,29.4675
3811.5,81.4201,2.4067,0.1507,31.4614
3812.0,62.143,2.4173,0.1508,31.3613
